Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
12 Mar 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.05	19.30	19.05	19.15	12/03/21 17:29	CET	107	2060.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.62	5.62	5.32	5.42	12/03/21 17:35	CET	74624	406220.67
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.35	10.35	10.102	10.27	12/03/21 17:35	CET	1870	19183.956
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.636	0.636	0.599	0.599	12/03/21 16:33	CET	4700	2822.70
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.28	5.28	5.00	5.10	12/03/21 17:35	CET	10340	53363.32
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.64	15.92	15.52	15.62	12/03/21 17:35	CET	87222	1371430.50
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	8.14	8.14	8.03	8.09	12/03/21 17:36	CET	26938	217838.83
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.10	12.10	11.95	12.10	12/03/21 17:35	CET	1224	14721.85
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.004	1.06	0.98	0.981	12/03/21 17:35	CET	216408	220001.207
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.25	20.60	19.80	19.80	12/03/21 17:35	CET	43347	872652.16
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.42	0.41	0.41	12/03/21 16:15	CET	3600	1477.50
ACCOR	FR0000120404	AC	Euronext Paris	EUR	34.67	35.18	34.21	35.05	12/03/21 17:35	CET	860030	30017977.75
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0602	0.0633	0.06	0.0602	12/03/21 17:35	CET	11019197	674557.514
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.40	3.40	3.27	3.32	12/03/21 16:42	CET	6903	23123.13
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.38	3.43	3.37	3.40	12/03/21 17:29	CET	11769	39953.44
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.764	0.778	0.764	0.764	12/03/21 16:52	CET	8955	6906.384
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.22	1.22	1.22	1.22	11/03/21 11:30	CET	20	24.40
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.60	8.70	8.55	8.55	12/03/21 15:02	CET	426	3668.45
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.10	0.10	0.10	0.10	12/03/21 13:02	CET	4699	469.90
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.52	2.54	2.51	2.54	12/03/21 17:35	CET	1485	3743.32
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.80	16.80	16.60	16.60	12/03/21 16:26	CET	609	10196.20
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	10.22	10.40	10.22	10.40	12/03/21 17:35	CET	5335	55051.56
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.378	0.388	0.371	0.375	12/03/21 17:25	CET	152066	57316.332
ADP	FR0010340141	ADP	Euronext Paris	EUR	105.90	108.30	105.20	108.30	12/03/21 17:35	CET	163055	17600117.40
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.71	1.72	1.66	1.70	12/03/21 17:35	CET	5075	8661.545
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.08	2.08	2.04	2.04	12/03/21 16:06	CET	1476	3039.93
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.11	2.11	2.05	2.05	12/03/21 17:29	CET	200	416.00
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	14.10	14.15	13.55	13.60	12/03/21 17:35	CET	26866	371846.00
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.20	20.40	19.10	19.50	12/03/21 17:35	CET	7825	152291.80
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.40	5.40	5.40	5.40	12/03/21 09:00	CET	1	5.40
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.95	10.08	9.66	9.95	12/03/21 17:35	CET	6406	63769.56
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.174	0.1775	0.174	0.1755	12/03/21 17:22	CET	126463	22178.7005
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	5.222	5.25	5.116	5.22	12/03/21 17:35	CET	2360279	12206244.55
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	133.45	133.60	132.70	133.00	12/03/21 17:35	CET	561437	74724172.25
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.20	2.20	2.20	2.20	11/03/21 11:30	CET	65	143.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	99.00	100.16	97.80	100.00	12/03/21 17:35	CET	1932352	191873831.77
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	28.30	28.55	27.75	27.80	12/03/21 17:35	CET	46071	1293131.90
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	29.50	30.10	29.10	29.30	12/03/21 17:35	CET	12950	383003.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	42.55	42.65	41.95	42.30	12/03/21 17:35	CET	74345	3144510.80
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	18.80	19.00	18.60	18.70	12/03/21 17:14	CET	7709	145800.55
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.56	12.76	12.36	12.44	12/03/21 17:35	CET	71912	901284.78
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.06	2.06	2.06	2.06	12/03/21 11:30	CET	50	103.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	22.30	22.30	21.90	22.05	12/03/21 17:35	CET	6800	150169.55
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	2.88	3.00	2.88	2.90	12/03/21 17:35	CET	509	1487.90
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	43.15	43.87	42.91	43.21	12/03/21 17:35	CET	915609	39699475.60
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.80	24.995	24.70	24.90	12/03/21 17:29	CET	5815	144424.305
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	155.00	156.20	154.40	155.40	12/03/21 17:35	CET	3445	535427.60
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	530.00	530.00	530.00	530.00	12/03/21 11:53	CET	8	4240.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	97.55	99.45	96.75	98.75	12/03/21 17:35	CET	35485	3497483.50
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.05	5.10	5.00	5.10	12/03/21 15:49	CET	592	2976.90
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.825	0.825	0.825	0.825	18/02/21 11:30	CET	56	46.21
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.119	0.126	0.119	0.126	12/03/21 16:30	CET	4619	551.761
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.615	2.64	2.555	2.60	12/03/21 17:35	CET	112280	293075.87
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.12	2.13	2.12	2.12	12/03/21 17:35	CET	699	1481.89
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	66.00	66.35	65.85	66.05	12/03/21 17:35	CET	106967	7068077.00
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	6.75	6.75	5.50	6.20	12/03/21 17:35	CET	2916	17236.90
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	35.76	36.45	35.55	36.45	12/03/21 17:35	CET	234053	8450423.87
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.80	7.95	7.80	7.95	12/03/21 16:30	CET	1720	13419.00
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	22.01	22.39	21.86	22.375	12/03/21 17:38	CET	9511533	210771609.26
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0274	0.0289	0.0274	0.028	12/03/21 17:35	CET	6039535	169984.2598
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	4.17	4.17	4.00	4.07	12/03/21 17:08	CET	2073	8462.01
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	135.00	135.00	135.00	135.00	18/02/21 16:39	CET	142	19170.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	82.40	83.40	81.20	83.00	12/03/21 17:35	CET	4744	390246.00
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	99.52	101.45	99.48	101.45	12/03/21 17:35	CET	159936	16164427.97
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	13.00	13.00	13.00	13.00	12/03/21 16:08	CET	6	78.00
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	3.80	3.81	3.75	3.76	12/03/21 17:35	CET	83506	315724.18
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.66	6.78	6.50	6.60	12/03/21 17:35	CET	21224	141114.90
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4520.00	4520.00	4500.00	4500.00	12/03/21 17:29	CET	32	144400.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.14	2.14	2.14	2.14	11/03/21 16:30	CET	500	1070.00
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.315	0.335	0.315	0.325	12/03/21 17:35	CET	85164	27742.2745
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	26.70	26.70	26.40	26.65	12/03/21 17:26	CET	1827	48488.45
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.469	0.555	0.466	0.502	12/03/21 17:35	CET	35195022	18121427.892
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	17.94	18.00	17.94	17.94	12/03/21 17:35	CET	2301	41324.54
ATOS	FR0000051732	ATO	Euronext Paris	EUR	64.86	64.88	63.76	64.30	12/03/21 17:35	CET	465690	29938379.42
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	37.40	37.40	36.70	37.00	12/03/21 17:35	CET	5618	207751.50
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.78	2.78	2.78	2.78	05/03/21 11:30	CET	46	127.88
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.36	3.38	3.36	3.36	12/03/21 17:07	CET	4141	13916.84
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.86	4.86	4.86	4.86	12/03/21 11:30	CET	20	97.20
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.206	0.208	0.2025	0.205	12/03/21 17:35	CET	397907	81632.773
AUREA	FR0000039232	AURE	Euronext Paris	EUR	6.30	6.30	6.26	6.26	12/03/21 12:04	CET	618	3883.18
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	26.70	26.80	26.70	26.70	12/03/21 17:35	CET	436	11647.40
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.338	0.371	0.3281	0.371	12/03/21 17:35	CET	1574734	542746.0252
AXA	FR0000120628	CS	Euronext Paris	EUR	22.605	22.945	22.52	22.935	12/03/21 17:37	CET	4351211	99433664.985
AXA NV21	FR00140011Y8	CSNV	Euronext Paris	EUR	20.505	20.505	19.80	19.80	12/03/21 16:30	CET	7825	158671.50
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	27.00	27.30	26.70	26.90	12/03/21 17:35	CET	11990	323313.50
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.79	0.79	0.79	0.79	12/03/21 11:30	CET	200	158.00
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	135.00	135.00	135.00	135.00	15/12/20 11:30	CET	21	2835.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	11.80	11.80	11.80	11.80	12/03/21 09:00	CET	1	11.80
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	64.40	67.60	64.00	64.00	12/03/21 17:35	CET	200	12877.40
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	2.41	2.55	2.40	2.505	12/03/21 17:35	CET	268039	666162.515
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	3.22	3.22	3.22	3.22	26/02/21 16:35	CET	112	360.64
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	49.10	49.20	48.60	49.10	12/03/21 14:12	CET	604	29608.30
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	50.00	50.40	48.25	48.60	12/03/21 17:35	CET	11083	544686.00
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.67	0.685	0.67	0.685	12/03/21 16:30	CET	10023	6779.67
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	1.65	1.65	1.55	1.55	12/03/21 16:30	CET	8989	14473.15
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	40.15	42.50	40.15	42.50	11/03/21 16:30	CET	620	25292.50
BEL	FR0000121857	FBEL	Euronext Paris	EUR	374.00	374.00	370.00	370.00	12/03/21 16:30	CET	4	1492.00
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	12.60	12.62	12.19	12.32	12/03/21 17:39	CET	66418	824223.45
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.28	3.28	3.26	3.26	12/03/21 16:30	CET	424	1389.92
BIC	FR0000120966	BB	Euronext Paris	EUR	49.70	50.05	49.00	49.72	12/03/21 17:39	CET	37822	1874672.79
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	20.30	20.35	19.74	19.84	12/03/21 17:37	CET	40787	814119.50
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	12.05	12.20	11.85	11.85	12/03/21 16:47	CET	2527	30345.55
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.56	5.96	5.54	5.76	12/03/21 17:35	CET	231391	1333377.88
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	30.00	30.00	29.20	29.60	12/03/21 17:35	CET	4280	126578.20
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	105.80	106.20	103.20	103.30	12/03/21 17:35	CET	149504	15533891.50
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	1.25	1.296	1.25	1.262	12/03/21 17:35	CET	1313559	1663436.472
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.97	1.15	0.97	1.15	12/03/21 12:56	CET	1530	1674.05
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	18.00	18.00	17.50	17.80	12/03/21 17:38	CET	37042	656875.10
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.40	0.41	0.382	0.41	12/03/21 15:10	CET	6344	2464.7895
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	155.00	155.00	155.00	155.00	11/03/21 16:30	CET	3	465.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	4.40	4.50	4.40	4.50	11/03/21 17:19	CET	782	3475.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.78	4.96	4.33	4.90	12/03/21 16:59	CET	7721	35555.71
BLUELINEA BSA J	FR0013480969	BLUBS	Euronext Growth Paris	EUR	0.061	0.07	0.061	0.07	09/03/21 16:53	CET	10000	614.50
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	52.46	53.55	52.46	53.08	12/03/21 17:30	CET	3674350	195108782.25
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.188	0.188	0.188	0.188	11/03/21 11:30	CET	470	88.36
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	36.00	37.40	35.25	37.00	12/03/21 17:35	CET	69039	2482620.075
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.008	4.028	4.006	4.016	12/03/21 17:35	CET	1102497	4428109.82
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	21.60	21.90	21.45	21.90	12/03/21 17:35	CET	26944	584945.50
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	2.77	2.79	2.72	2.73	12/03/21 17:35	CET	23339	64388.86
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	2.88	2.94	2.84	2.88	12/03/21 17:35	CET	38929	112262.51
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	39.00	39.00	39.00	39.00	19/03/20 11:30	CET	51	1989.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.30	3.36	3.26	3.32	12/03/21 17:35	CET	28443	94061.22
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	34.88	35.59	34.86	35.43	12/03/21 17:36	CET	919252	32528775.74
BOUYGUES NV21	FR0014000WV4	ENNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	23.40	23.63	23.40	23.47	12/03/21 17:35	CET	518106	12162306.08
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	932.00	932.00	912.00	912.00	12/03/21 17:35	CET	80	73928.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	100.00	101.48	100.00	100.10	12/03/21 15:43	CET	60	6022.40
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	5.41	5.41	5.37	5.378	12/03/21 17:29	CET	4362	23455.418
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	9.45	9.45	8.60	9.00	12/03/21 17:35	CET	11932	107129.35
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	10.60	10.60	10.60	10.60	12/03/21 16:43	CET	1100	11660.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5800.00	5800.00	5800.00	5800.00	03/03/21 11:30	CET	1	5800.00
