Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
20 Oct 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	16	16	15.9	15.95	20/10/20 16:59	CET	2917	46623.1
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	17.89	18.06	17.13	17.13	20/10/20 17:35	CET	315283	5502595.25
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.735	3.74	3.55	3.59	20/10/20 17:35	CET	26099	94762.385
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.12	4.16	3.98	4.04	20/10/20 17:35	CET	7130	28878.85
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.42	10.90	10.12	10.50	20/10/20 17:35	CET	185651	1953219.42
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.49	7.54	7.40	7.47	20/10/20 17:35	CET	16320	121830.59
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.34	7.40	7.20	7.20	20/10/20 17:29	CET	1823	13262.60
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.772	0.848	0.754	0.829	20/10/20 17:35	CET	367121	298714.257
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.40	19.92	19.00	19.00	20/10/20 17:35	CET	5870	113842.46
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.425	0.426	0.418	0.418	20/10/20 17:23	CET	5116	2175.872
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.50	24.54	23.22	24.20	20/10/20 17:35	CET	983477	23731261.94
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.019	0.0218	0.019	0.0215	20/10/20 17:39	CET	8349821	171454.4004
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.57	1.645	1.57	1.64	20/10/20 17:15	CET	11651	18693.885
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.22	2.22	2.155	2.185	20/10/20 15:26	CET	5688	12480.93
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.568	0.568	0.534	0.534	20/10/20 17:35	CET	3864	2101.776
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	20/10/20 11:36	CET	669	822.87
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.95	8.30	7.95	8.30	20/10/20 15:08	CET	229	1845.35
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.085	0.085	0.085	0.085	16/10/20 16:46	CET	647	55.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.80	2.80	2.69	2.79	20/10/20 17:35	CET	2470	6801.89
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.60	11.90	11.50	11.70	20/10/20 17:29	CET	885	10373.60
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.60	7.72	7.58	7.72	20/10/20 17:35	CET	4546	34736.48
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.37	0.38	0.355	0.378	20/10/20 17:27	CET	96195	35423.257
