Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
15 Dec 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	17.20	17.30	17.20	17.30	15/12/20 16:17	CET	507	8743.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.295	4.295	4.21	4.24	15/12/20 17:35	CET	16414	69633.615
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.50	10.698	10.446	10.446	15/12/20 17:35	CET	259504	2725282.026
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.36	4.37	4.30	4.32	15/12/20 17:35	CET	4953	21419.95
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.40	10.60	10.22	10.34	15/12/20 17:35	CET	67390	700329.72
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.24	7.30	7.24	7.30	15/12/20 17:35	CET	15306	111437.24
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	9.50	9.68	9.32	9.52	15/12/20 17:35	CET	26516	250997.94
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.908	0.91	0.863	0.882	15/12/20 17:28	CET	53316	47513.276
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.40	22.40	21.80	22.25	15/12/20 17:35	CET	7384	162486.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.429	0.432	0.429	0.43	15/12/20 13:20	CET	3933	1692.833
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.43	30.03	29.01	29.99	15/12/20 17:35	CET	1116363	33050550.54
