Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
22 Nov 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	24.20	24.20	24.20	24.20	22/11/21 13:43	CET	15	363.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.48	4.58	4.30	4.44	22/11/21 17:35	CET	52435	232645.735
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.75	9.78	9.75	9.78	22/11/21 17:35	CET	33443	326369.25
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.20	0.20	0.20	0.20	08/11/21 17:10	CET	40000	8000.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.72	5.80	5.72	5.80	22/11/21 17:22	CET	3874	22247.92
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.25	12.47	12.25	12.25	22/11/21 17:35	CET	27233	334930.37
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.06	7.10	7.06	7.09	22/11/21 17:35	CET	35409	251032.66
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	14.40	14.45	13.90	13.90	22/11/21 17:35	CET	14989	212853.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.65	3.045	2.65	2.805	22/11/21 17:35	CET	2074274	6030901.24
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	26.50	26.80	26.15	26.15	22/11/21 17:35	CET	6364	167852.45
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.50	5.55	5.40	5.55	22/11/21 16:05	CET	2876	15809.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.53	0.53	0.52	0.52	22/11/21 17:35	CET	25894	13490.108
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.42	29.88	28.61	29.12	22/11/21 17:35	CET	925914	27035505.03
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.651	9.80	9.65	9.80	18/11/21 16:33	CET	10042	96911.60
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.3412	0.3412	0.3412	0.3412	03/11/21 15:37	CET	100	34.12
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0014	0.0014	0.0012	0.0013	22/11/21 17:17	CET	80483853	104363.4431
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.06	2.08	2.02	2.04	22/11/21 17:24	CET	1702	3475.03
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.30	3.47	3.29	3.42	22/11/21 17:07	CET	21726	73236.04
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.60	6.60	6.342	6.499	22/11/21 16:23	CET	3003	19604.821
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	22/11/21 16:30	CET	4	5.60
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.00	11.80	11.00	11.30	22/11/21 15:56	CET	1186	13374.50
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.099	0.099	0.099	0.099	22/11/21 16:30	CET	14601	1445.499
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.77	2.78	2.71	2.71	22/11/21 17:08	CET	3390	9313.53
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.75	8.80	8.70	8.73	22/11/21 17:35	CET	1294	11287.55
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.124	0.14	0.124	0.1378	22/11/21 17:35	CET	377490	50810.9422
ADP	FR0010340141	ADP	Euronext Paris	EUR	109.00	112.25	109.00	109.75	22/11/21 17:35	CET	97283	10732626.85
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.765	1.87	1.75	1.77	22/11/21 17:35	CET	71725	128192.075
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.47	2.70	2.41	2.67	22/11/21 17:15	CET	56236	146859.77
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.75	2.75	2.73	2.74	22/11/21 14:23	CET	4731	12960.58
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.66	8.74	8.35	8.40	22/11/21 17:35	CET	33097	280858.20
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.30	19.40	18.60	19.00	22/11/21 17:10	CET	918	17165.90
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	2.40	2.40	2.40	2.40	22/11/21 09:00	CET	1	2.40
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.11	6.11	6.05	6.05	22/11/21 15:59	CET	1583	9663.53
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	9.23	9.35	9.20	9.35	22/11/21 17:35	CET	15032	139812.53
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.41	0.41	0.41	0.41	14/10/21 16:30	CET	154	63.14
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	4.30	4.30	4.30	4.30	22/11/21 16:30	CET	2680	11524.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.80	7.82	7.66	7.82	22/11/21 17:13	CET	3467	26756.66
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.221	0.233	0.214	0.231	22/11/21 17:35	CET	841548	187361.56
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.03	4.101	3.953	4.008	22/11/21 17:39	CET	3150764	12622094.934
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	153.22	154.36	153.12	153.42	22/11/21 17:35	CET	726986	111622508.24
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.90	1.90	1.90	1.90	22/11/21 11:30	CET	100	190.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	109.98	110.90	108.52	108.78	22/11/21 17:36	CET	1783388	194671630.32
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	60.50	60.50	60.50	60.50	22/11/21 09:00	CET	2	121.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.95	3.95	3.95	3.95	22/11/21 11:30	CET	129	509.55
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	47.76	47.92	47.76	47.86	22/11/21 17:35	CET	93309	4464050.18
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.40	22.50	21.85	22.00	22/11/21 17:35	CET	16221	358657.15
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	11.70	11.70	11.60	11.70	22/11/21 16:02	CET	144	1682.20
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.92	34.02	33.36	33.50	22/11/21 17:35	CET	47659	1600385.36
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	6.36	6.40	6.34	6.40	22/11/21 17:20	CET	2048	13068.53
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.10	13.18	12.86	13.02	22/11/21 17:35	CET	118061	1540453.14
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	17/11/21 11:30	CET	99	287.10
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.28	13.44	13.16	13.36	22/11/21 17:35	CET	54056	723030.58
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	2.23	2.35	2.06	2.23	22/11/21 17:35	CET	149586	331735.56
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	33.27	33.57	32.94	33.33	22/11/21 17:35	CET	1208008	40199079.52
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.75	23.895	23.55	23.55	22/11/21 17:35	CET	6220	147497.42
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	171.60	172.40	163.60	165.00	22/11/21 17:35	CET	16775	2800256.60
ALTAREA DS	FR0014006KI3	ALTDS	Euronext Paris	EUR	3.50	3.89	2.6505	2.6505	22/11/21 17:35	CET	169180	534698.8505
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	670.00	670.00	670.00	670.00	22/11/21 11:39	CET	5	3350.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	151.80	152.50	150.90	151.30	22/11/21 17:35	CET	19217	2915936.10
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.795	1.82	1.79	1.82	22/11/21 09:55	CET	3163	5668.63
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.65	6.00	5.65	6.00	22/11/21 14:10	CET	2824	16643.50
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.97	0.97	0.97	0.97	17/11/21 11:30	CET	200	194.00
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	2.95	2.995	2.70	2.70	22/11/21 17:35	CET	10284	29103.605
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.10	0.10	0.10	0.10	22/11/21 11:30	CET	6000	600.00
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.21	1.24	1.20	1.218	22/11/21 17:35	CET	99000	120028.76
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.10	2.10	2.10	2.10	22/11/21 09:12	CET	480	1008.00
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	76.20	77.15	76.20	76.55	22/11/21 17:35	CET	75763	5808675.85
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.54	4.54	4.50	4.50	22/11/21 09:04	CET	52	235.00
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	35.20	35.22	34.80	35.06	22/11/21 17:35	CET	11991	420788.18
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	45.18	45.69	44.86	45.42	22/11/21 17:35	CET	224127	10167685.08
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.65	6.85	6.65	6.85	22/11/21 16:30	CET	440	2969.40
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	17.68	18.40	17.68	18.34	22/11/21 17:36	CET	118500	2138802.24
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	26.705	27.14	26.635	26.96	22/11/21 17:38	CET	5810372	156309179.345
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0008	0.0008	0.0006	0.0006	22/11/21 17:35	CET	174061391	121981.2391
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.93	3.93	3.73	3.82	22/11/21 17:35	CET	5981	23196.63
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	111.00	111.00	111.00	111.00	08/11/21 16:30	CET	146	16206.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	109.00	109.80	107.20	107.20	22/11/21 17:35	CET	5710	617331.60
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/21 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	121.90	124.95	121.90	124.60	22/11/21 17:35	CET	222601	27639577.60
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	24.00	24.20	24.00	24.20	22/11/21 15:45	CET	23	556.40
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	7.80	7.81	7.80	7.80	22/11/21 17:35	CET	286999	2238727.38
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	13.00	15.38	12.88	14.64	22/11/21 17:35	CET	982259	13986345.92
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	5750.00	5750.00	5750.00	5750.00	22/11/21 11:54	CET	5	28750.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.24	2.24	2.24	2.24	22/11/21 16:30	CET	1	2.24
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.258	0.26	0.252	0.26	22/11/21 16:19	CET	35153	9042.326
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	32.95	34.20	32.95	34.00	22/11/21 17:35	CET	12457	419586.50
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.399	0.452	0.399	0.429	22/11/21 17:35	CET	7768617	3342197.559
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.70	13.98	13.36	13.38	22/11/21 17:35	CET	11901	161797.96
ATOS	FR0000051732	ATO	Euronext Paris	EUR	39.14	39.55	38.04	38.11	22/11/21 17:30	CET	1090055	41938316.72
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	52.80	53.80	52.40	52.80	22/11/21 17:35	CET	3998	211346.10
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	6.04	6.10	6.04	6.10	22/11/21 14:12	CET	696	4219.24
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	5.00	5.00	5.00	5.00	22/11/21 16:30	CET	1	5.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.38	3.48	3.36	3.36	22/11/21 16:53	CET	8838	30216.67
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.20	5.20	5.20	5.20	18/11/21 11:30	CET	3	15.60
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0401	0.0419	0.0376	0.0388	22/11/21 17:35	CET	2686315	104428.4828
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.10	8.12	7.96	8.00	22/11/21 17:35	CET	3140	25387.56
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	21.40	21.40	19.60	19.60	22/11/21 17:35	CET	6013	121723.65
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0643	0.0643	0.0607	0.0632	22/11/21 17:35	CET	5351270	332119.0323
AXA	FR0000120628	CS	Euronext Paris	EUR	25.35	25.54	25.26	25.395	22/11/21 17:39	CET	5415783	137555336.63
