Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
27 May 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.00	30.00	30.00	27/05/2022 13:10	CET	950	28500.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.24	4.35	4.24	4.34	27/05/2022 17:35	CET	8000	34444.63
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.86	9.98	9.86	9.98	27/05/2022 17:35	CET	537	5341.26
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.70	3.74	3.55	3.55	27/05/2022 17:35	CET	7022	25929.75
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.33	10.68	9.91	10.22	27/05/2022 17:35	CET	137381	1410210.185
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.18	7.18	7.12	7.18	27/05/2022 17:35	CET	28694	205016.98
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.20	17.20	16.60	16.70	27/05/2022 17:23	CET	4292	72079.70
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.846	1.852	1.82	1.842	27/05/2022 17:35	CET	30337	55660.158
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	17.52	18.12	17.12	17.92	27/05/2022 17:38	CET	62104	1102599.10
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	3.25	3.25	3.25	3.25	16/05/2022 11:30	CET	24	78.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.15	5.15	5.15	5.15	27/05/2022 10:23	CET	100	515.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.48	0.48	0.48	0.48	27/05/2022 14:00	CET	11087	5321.76
