Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
06 Nov 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	14.8	14.85	14.75	14.85	06/11/20 13:22	CET	332	4911.25
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	16.89	17.46	16.62	16.74	06/11/20 17:37	CET	539921	9134550.71
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.58	3.58	3.505	3.52	06/11/20 17:35	CET	27271	96413.54
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.70	3.74	3.67	3.70	06/11/20 17:24	CET	4498	16685.32
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.45	9.60	9.32	9.57	06/11/20 17:35	CET	67299	633252.17
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.57	7.57	7.43	7.49	06/11/20 17:35	CET	36333	272364.65
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.72	6.72	6.60	6.66	06/11/20 16:16	CET	1525	10110.28
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.702	0.732	0.702	0.725	06/11/20 17:35	CET	107379	76600.648
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.46	19.46	18.94	19.30	06/11/20 17:35	CET	5723	109934.24
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.436	0.438	0.421	0.438	06/11/20 16:58	CET	3462	1501.76
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.55	23.89	22.97	22.99	06/11/20 17:36	CET	1057988	24514453.99
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.018	0.0183	0.0176	0.018	06/11/20 17:35	CET	1392191	24849.3996
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.35	1.35	1.34	1.34	06/11/20 14:02	CET	817	1101.55
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.02	2.06	1.992	2.03	06/11/20 17:35	CET	14733	29825.913
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.636	0.646	0.604	0.626	06/11/20 17:27	CET	18131	11441.516
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.56	1.56	1.56	1.56	05/11/20 16:30	CET	79	123.24
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.15	8.15	8.15	8.15	06/11/20 09:00	CET	1	8.15
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0855	0.0855	0.0855	0.0855	03/11/20 16:30	CET	1303	111.41
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.27	2.42	2.27	2.41	06/11/20 17:28	CET	4862	11600.06
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.85	11.85	11.70	11.75	06/11/20 15:04	CET	944	11090.70
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.08	7.10	6.98	7.03	06/11/20 17:27	CET	1735	12218.24
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.291	0.295	0.287	0.29	06/11/20 17:26	CET	88179	25550.583
ADP	FR0010340141	ADP	Euronext Paris	EUR	88.50	89.80	85.55	86.25	06/11/20 17:35	CET	82300	7128689.80
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.11	1.18	1.10	1.175	06/11/20 17:35	CET	44660	51322.285
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.40	1.41	1.40	1.40	06/11/20 13:54	CET	441	617.50
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.82	1.86	1.82	1.86	05/11/20 15:54	CET	999	1839.34
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.24	6.38	5.82	5.96	06/11/20 17:37	CET	35404	212195.16
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.70	18.70	18.70	18.70	06/11/20 09:00	CET	1	18.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	10.50	10.50	10.50	10.50	06/11/20 09:00	CET	2	21.00
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.80	9.23	8.61	9.21	06/11/20 17:28	CET	8274	74596.09
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0774	0.0774	0.0774	0.0774	06/11/20 10:59	CET	6500	503.10
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.15	3.192	2.994	3.075	06/11/20 17:39	CET	5860490	17912273.425
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	137.30	138.75	135.65	137.90	06/11/20 17:35	CET	759274	103714842.25
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	0.85	0.85	0.85	0.85	06/11/20 16:30	CET	100	85.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	69.52	71.00	68.81	70.00	06/11/20 17:39	CET	2672747	186616265.39
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	17.24	18.14	16.96	17.96	06/11/20 17:35	CET	163537	2884583.44
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	16.18	16.34	16.02	16.06	06/11/20 17:35	CET	5497	88496.48
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	44.85	45.20	44.05	44.15	06/11/20 17:35	CET	45069	2001311.60
