Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ADP	FR0010340141	ADP	Euronext Paris	EUR	134.20	138.65	133.85	137.85	25/03/2022 17:37	CET	69792	9563270.60
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.11	2.12	2.08	2.12	25/03/2022 17:35	CET	288	608.95
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.70	2.71	2.70	2.71	25/03/2022 17:35	CET	541	1461.61
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.18	6.34	6.18	6.24	25/03/2022 17:26	CET	6220	38819.36
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.20	18.20	18.20	18.20	25/03/2022 10:56	CET	21	382.20
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	13.80	13.88	13.70	13.88	25/03/2022 16:40	CET	667	9203.84
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	7.05	7.05	7.05	7.05	23/03/2022 12:57	CET	40	282.00
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.915	3.94	3.915	3.94	25/03/2022 12:58	CET	351	1380.075
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.00	8.18	7.96	8.05	25/03/2022 16:03	CET	1904	15413.96
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.10	3.10	3.10	3.10	25/03/2022 16:30	CET	300	930.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.90	9.10	8.76	9.04	25/03/2022 17:29	CET	15007	134730.38
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.108	0.1145	0.108	0.1085	25/03/2022 17:35	CET	467231	51980.0085
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.001	4.072	3.998	4.05	25/03/2022 17:36	CET	2733002	11041118.325
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	158.36	161.22	157.54	157.80	25/03/2022 17:36	CET	966207	153450086.68
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.79	1.79	1.79	1.79	23/03/2022 16:30	CET	2901	5192.79
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	107.78	109.28	106.66	107.54	25/03/2022 17:35	CET	1226858	132373488.34
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	67.27	67.27	67.27	67.27	21/03/2022 09:20	CET	15	1009.05
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.36	3.44	3.36	3.44	23/03/2022 16:30	CET	220	755.20
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.96	48.98	48.90	48.96	25/03/2022 17:35	CET	6210	304013.58
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	19.64	19.64	19.00	19.10	25/03/2022 17:35	CET	5405	103533.86
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.20	14.20	13.80	14.00	25/03/2022 14:43	CET	17	240.80
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.80	44.22	42.48	42.74	25/03/2022 17:35	CET	68537	2959744.28
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	23.31	23.70	23.31	23.40	23/03/2022 14:46	CET	265	6196.20
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	2.95	2.97	2.95	2.95	25/03/2022 17:04	CET	3469	10257.44
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.08	12.14	11.86	12.00	25/03/2022 17:35	CET	126381	1515545.82
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.02	13.16	12.92	13.00	25/03/2022 17:35	CET	20683	269343.74
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.27	2.36	2.23	2.34	25/03/2022 16:45	CET	3492	7993.10
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	21.70	21.89	20.93	21.07	25/03/2022 17:35	CET	2059425	43648830.23
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	26.005	26.27	25.955	26.05	25/03/2022 17:35	CET	1738	45326.015
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	150.60	151.60	149.00	150.80	25/03/2022 17:38	CET	2649	399037.60
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	650.00	650.00	650.00	650.00	25/03/2022 09:00	CET	1	650.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	137.80	138.50	136.10	137.70	25/03/2022 17:35	CET	36235	4975389.90
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.72	1.74	1.72	1.72	25/03/2022 16:51	CET	4302	7417.355
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.45	6.45	6.45	6.45	25/03/2022 09:32	CET	406	2618.70
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	24/03/2022 16:30	CET	11	5.50
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.598	1.60	1.522	1.56	25/03/2022 17:36	CET	7372	11666.866
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0845	0.0845	0.0845	0.0845	25/03/2022 11:30	CET	1	0.0845
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.739	0.755	0.722	0.739	25/03/2022 17:25	CET	119383	87867.988
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.55	2.59	2.55	2.55	25/03/2022 15:38	CET	1003	2557.69
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	61.30	61.30	60.45	60.55	25/03/2022 17:35	CET	105731	6414892.25
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	28.00	28.56	27.62	28.12	25/03/2022 17:35	CET	42773	1207779.44
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	42.13	42.27	41.22	41.60	25/03/2022 17:35	CET	385563	16045803.81
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	5.70	5.70	5.70	5.70	25/03/2022 16:30	CET	330	1881.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	7.68	7.68	7.34	7.36	25/03/2022 17:35	CET	58288	434692.06
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	30.60	31.215	30.37	31.215	25/03/2022 17:37	CET	5571514	172156740.65
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	1.86	1.86	1.77	1.7702	25/03/2022 17:35	CET	18644	34056.6724
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.47	3.48	3.47	3.48	25/03/2022 17:35	CET	139	483.71
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	163.00	163.00	163.00	163.00	09/03/2022 11:39	CET	35	5705.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	113.60	115.80	113.60	115.00	25/03/2022 17:35	CET	2688	308834.00
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	112.25	112.60	110.70	111.30	25/03/2022 17:39	CET	119199	13296112.30
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	18.70	18.70	17.50	18.30	25/03/2022 16:25	CET	524	9433.10
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	8.20	8.37	8.00	8.25	25/03/2022 17:35	CET	7195	58577.11
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4960.00	4960.00	4960.00	4960.00	18/03/2022 11:54	CET	1	4960.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.40	2.40	2.40	2.40	23/03/2022 11:30	CET	1	2.40
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	40.00	40.10	38.80	38.80	25/03/2022 17:35	CET	7830	311005.85
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.1976	0.1996	0.1852	0.1904	25/03/2022 17:35	CET	1887120	360199.4476
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	11.18	12.20	11.18	11.68	25/03/2022 16:52	CET	15522	182419.40
ATOS	FR0000051732	ATO	Euronext Paris	EUR	26.50	26.74	26.13	26.16	25/03/2022 17:35	CET	688190	18093847.24
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	60.00	60.00	57.90	58.10	25/03/2022 17:35	CET	16701	982075.00
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	5.52	5.52	5.50	5.50	25/03/2022 16:19	CET	401	2205.52
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	4.94	4.94	4.94	4.94	21/03/2022 11:30	CET	5	24.70
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	2.51	2.52	2.48	2.48	25/03/2022 16:25	CET	943	2353.78
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	3.02	3.02	3.02	3.02	10/03/2022 16:30	CET	147	443.94
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0117	0.0117	0.0111	0.0111	25/03/2022 17:35	CET	20117957	226798.6832
AUREA	FR0000039232	AURE	Euronext Paris	EUR	12.25	12.75	12.05	12.05	25/03/2022 17:35	CET	7106	87924.40
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	20.50	20.80	20.40	20.40	25/03/2022 17:26	CET	248	5093.50
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0109	0.0112	0.0101	0.0101	25/03/2022 17:35	CET	17122492	177929.247
AXA	FR0000120628	CS	Euronext Paris	EUR	25.80	25.80	25.38	25.715	25/03/2022 17:35	CET	4318153	110886826.305
AXA NV22	FR00140074K5	CSNV	Euronext Paris	EUR	25.00	25.00	25.00	25.00	25/03/2022 16:30	CET	600	15000.00
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	16.80	16.80	16.70	16.80	25/03/2022 17:36	CET	2432	40766.50
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.136	0.136	0.136	0.136	25/03/2022 11:30	CET	100	13.60
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	18.00	18.20	16.90	18.00	25/03/2022 17:35	CET	2483	43273.00
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	65.00	65.00	65.00	65.00	25/03/2022 16:30	CET	5	325.00
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.06	1.06	1.032	1.044	25/03/2022 17:35	CET	43874	45731.074
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	7.55	7.55	7.55	7.55	25/03/2022 11:30	CET	1	7.55
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	67.40	68.40	66.80	67.40	25/03/2022 17:06	CET	526	35539.80
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	38.30	39.25	38.30	39.00	25/03/2022 17:35	CET	9886	384939.90
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.665	0.665	0.665	0.665	24/03/2022 16:30	CET	600	399.01
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	4.92	5.05	4.80	4.84	25/03/2022 17:06	CET	5357	26030.04
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	8.30	8.30	8.30	8.30	23/03/2022 16:30	CET	2000	16600.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	16.59	16.59	16.59	16.59	25/03/2022 16:30	CET	1	16.59
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	12.74	12.958	12.50	12.756	25/03/2022 17:35	CET	21106	268875.282
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	13.88	14.36	13.88	14.10	25/03/2022 17:36	CET	57719	818262.42
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.38	3.38	3.38	3.38	23/03/2022 11:30	CET	50	169.00
BIC	FR0000120966	BB	Euronext Paris	EUR	47.40	47.54	47.04	47.48	25/03/2022 17:35	CET	22382	1060089.24
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	14.94	15.16	14.82	14.84	25/03/2022 17:35	CET	18536	278293.92
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	27.10	28.90	26.60	28.50	25/03/2022 17:35	CET	4561	127114.40
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	4.445	4.445	4.415	4.415	25/03/2022 17:16	CET	4408	19513.35
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	34.10	35.00	34.00	35.00	25/03/2022 17:36	CET	9685	333204.30
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	96.90	98.32	95.12	95.14	25/03/2022 17:36	CET	91925	8814435.10
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.2361	0.2448	0.2318	0.2344	25/03/2022 17:35	CET	859955	204733.0184
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.16	0.16	0.16	0.16	25/03/2022 10:28	CET	3	0.48
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	21.00	21.50	19.95	20.14	25/03/2022 17:35	CET	157869	3263477.34
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	167.00	167.00	167.00	167.00	25/03/2022 16:31	CET	32	5344.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	2.45	2.45	2.45	2.45	25/03/2022 16:09	CET	31	75.95
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.0445	0.0445	0.0445	0.0445	02/02/2022 09:11	CET	10000	445.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	51.13	51.22	49.86	50.00	25/03/2022 17:30	CET	5119946	256735057.205
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	25.80	25.80	24.65	25.00	25/03/2022 17:35	CET	2792	69950.20
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.346	0.346	0.346	0.346	24/03/2022 16:30	CET	5	1.73
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	39.00	39.15	38.60	38.90	25/03/2022 17:35	CET	1880	73044.40
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.582	4.616	4.57	4.60	25/03/2022 17:35	CET	834567	3835265.334
BOLLORE NV22	FR0014009353	BOLNV	Euronext Paris	EUR	4.52	4.52	4.52	4.52	21/03/2022 16:30	CET	3000	13560.00
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	16.58	16.90	16.58	16.90	25/03/2022 17:35	CET	12786	214591.08
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.374	0.38	0.368	0.3775	25/03/2022 17:27	CET	50965	19168.354
BONYF	BE6333353298	MLBON	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.578	0.636	0.561	0.60	25/03/2022 17:35	CET	75287	45140.319
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	43.00	43.00	43.00	43.00	17/03/2022 11:30	CET	29	1247.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	2.98	2.98	2.92	2.97	25/03/2022 17:29	CET	1251	3710.51
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	32.52	32.66	32.23	32.60	25/03/2022 17:37	CET	628258	20429332.88
BOUYGUES NV22	FR0014006U75	ENNV	Euronext Paris	EUR	34.50	34.50	34.50	34.50	18/03/2022 16:30	CET	100	3450.00
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	26.69	26.78	26.40	26.50	25/03/2022 17:35	CET	509714	13525091.48
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	540.00	564.00	540.00	562.00	25/03/2022 17:35	CET	333	182742.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	76.01	76.01	76.00	76.00	25/03/2022 09:09	CET	50	3800.49
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	3.68	3.70	3.68	3.68	25/03/2022 15:38	CET	62	228.695
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	11.30	11.50	11.30	11.50	25/03/2022 16:00	CET	220	2489.40
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	5.00	5.50	5.00	5.50	25/03/2022 16:30	CET	80	400.50
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6000.00	6050.00	6000.00	6050.00	14/03/2022 16:30	CET	5	30050.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	22.10	22.10	21.80	21.90	25/03/2022 17:29	CET	569	12446.20
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	189.70	194.05	189.00	192.20	25/03/2022 17:35	CET	343987	66085378.65
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	36.48	36.48	34.76	34.76	25/03/2022 17:35	CET	12080	426920.76
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	9.48	9.48	9.11	9.20	25/03/2022 17:35	CET	33118	308002.77
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	13.96	14.66	13.92	14.40	25/03/2022 17:35	CET	214732	3080200.24
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	33.40	33.40	33.40	33.40	17/03/2022 11:30	CET	4	133.60
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	18.795	19.04	18.705	19.00	25/03/2022 17:39	CET	2530494	47909403.49
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	15.795	16.07	15.795	15.97	25/03/2022 17:35	CET	179501	2858345.595
CAST	FR0000072894	CAS	Euronext Paris	EUR	3.74	3.83	3.70	3.79	25/03/2022 16:53	CET	4633	17560.96
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	8.55	9.10	8.53	8.88	25/03/2022 17:35	CET	394199	3496564.63
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	10.20	10.40	10.20	10.40	25/03/2022 17:21	CET	1077	11107.55
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	200.10	200.10	200.00	200.00	25/03/2022 10:52	CET	80	16004.50
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	1.65	1.65	1.619	1.62	25/03/2022 17:35	CET	4706	7663.5452
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.80	3.81	3.78	3.78	25/03/2022 17:35	CET	21618	82017.59
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.83	0.83	0.83	0.83	09/09/2021 11:41	CET	2843	2359.69
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	28.00	28.00	25.70	25.70	25/03/2022 17:35	CET	27729	735701.85
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	4.254	4.30	3.98	4.006	25/03/2022 17:35	CET	228986	944080.778
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	2.205	2.215	2.015	2.03	25/03/2022 17:29	CET	42896	90371.625
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.28	1.428	1.28	1.372	25/03/2022 17:11	CET	78300	106275.154
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.105	0.105	0.105	0.105	24/03/2022 16:30	CET	64	6.72
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.71	0.71	0.71	0.71	09/03/2022 11:30	CET	10	7.10
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	960.00	970.00	960.00	970.00	21/03/2022 16:30	CET	3	2890.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.9572	0.9838	0.932	0.98	25/03/2022 17:35	CET	12332121	11830749.6404
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0092	0.01	0.0092	0.0092	25/03/2022 16:24	CET	448268	4124.0664
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	620.00	620.00	620.00	620.00	07/03/2022 16:30	CET	7	4340.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	7200.00	7200.00	7200.00	7200.00	28/01/2022 17:11	CET	4	28800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	20.30	20.40	19.67	19.70	25/03/2022 17:36	CET	54937	1094901.42
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	4.64	4.64	4.64	4.64	25/03/2022 16:30	CET	49	227.36
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	81.00	81.00	81.00	81.00	21/03/2022 11:30	CET	7	567.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	593.50	612.50	593.50	598.00	25/03/2022 17:35	CET	7748	4676838.50
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.1118	0.112	0.11	0.1104	25/03/2022 16:32	CET	97280	10739.2804
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	114.00	118.00	114.00	118.00	25/03/2022 16:30	CET	73	8350.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.99	1.99	1.99	1.99	25/03/2022 11:30	CET	20	39.80
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	4.15	4.16	4.05	4.056	25/03/2022 17:35	CET	73837	302507.96
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	69.00	69.00	64.40	65.20	25/03/2022 17:35	CET	5455	356853.60
