Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
12 Aug 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.5	19.25	18.5	18.5	12/08/20 17:24	CET	1688	31605.7
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.58	3.625	3.51	3.515	12/08/20 17:35	CET	45100	160195.31
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.44	2.56	2.44	2.56	12/08/20 17:27	CET	11166	27833.30
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.52	8.68	8.44	8.65	12/08/20 17:35	CET	51073	436734.84
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.00	6.93	6.97	12/08/20 17:35	CET	21751	151382.25
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.94	6.94	6.76	6.76	12/08/20 17:35	CET	1186	8143.24
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.93	0.947	0.93	0.93	12/08/20 17:35	CET	59306	55429.92
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.96	19.96	19.40	19.50	12/08/20 17:35	CET	7336	144291.98
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.424	0.446	0.423	0.444	12/08/20 17:28	CET	42639	18702.747
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.15	25.54	24.87	24.96	12/08/20 17:38	CET	1042760	26251110.54
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0233	0.0244	0.023	0.0237	12/08/20 17:15	CET	1108767	25932.6959
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.58	1.665	1.53	1.565	12/08/20 11:12	CET	5990	9591.00
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.33	2.34	2.295	2.305	12/08/20 17:15	CET	5479	12694.04
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.62	0.624	0.594	0.624	12/08/20 17:25	CET	26509	16221.682
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.27	1.27	1.27	1.27	11/08/20 16:30	CET	400	508.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.20	8.20	8.20	8.20	12/08/20 09:00	CET	1	8.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.101	0.101	0.101	0.101	10/08/20 11:30	CET	120	12.12
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.61	2.62	2.60	2.62	12/08/20 17:11	CET	937	2445.44
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.94	10.00	9.94	9.94	12/08/20 17:29	CET	3165	31646.94
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.11	8.22	8.06	8.06	12/08/20 17:35	CET	4978	40508.94
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.396	0.407	0.392	0.404	12/08/20 17:28	CET	107497	42985.75
ADP	FR0010340141	ADP	Euronext Paris	EUR	90.95	93.40	90.00	91.65	12/08/20 17:39	CET	60937	5614770.45
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.68	0.748	0.65	0.72	12/08/20 17:35	CET	133999	95157.814
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.39	1.39	1.39	1.39	12/08/20 09:00	CET	1	1.39
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.04	1.05	1.04	1.05	12/08/20 12:26	CET	64	67.19
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.12	7.80	7.12	7.50	12/08/20 17:05	CET	15326	114518.06
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.50	18.50	18.20	18.20	12/08/20 16:49	CET	96	1750.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	10.00	10.00	10.00	10.00	12/08/20 12:04	CET	11	110.00
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	13/07/20 13:07	CET	10	29.30
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.48	9.48	9.30	9.42	12/08/20 17:26	CET	5966	55779.75
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0788	0.0788	0.0752	0.0754	12/08/20 17:18	CET	75059	5716.433
