Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
10 Jun 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.00	30.00	30.00	10/06/2022 17:12	CET	10517	315510.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.175	4.375	4.175	4.22	10/06/2022 17:35	CET	11643	49910.315
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.88	9.92	9.84	9.92	10/06/2022 17:18	CET	441	4363.94
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.65	3.73	3.62	3.66	10/06/2022 17:11	CET	3910	14345.71
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.93	11.02	10.64	10.83	10/06/2022 17:35	CET	32886	355527.33
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.07	7.09	7.03	7.08	10/06/2022 17:35	CET	28928	204335.54
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	18.85	19.20	18.75	19.00	10/06/2022 17:24	CET	4946	93868.25
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.84	1.846	1.76	1.806	10/06/2022 17:35	CET	44892	80386.022
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	14.64	14.64	13.86	13.86	10/06/2022 17:35	CET	23219	328405.64
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	4.50	4.50	4.50	4.50	10/06/2022 11:30	CET	10	45.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.75	5.75	5.65	5.65	10/06/2022 16:24	CET	1343	7658.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.47	0.478	0.467	0.467	10/06/2022 17:13	CET	14300	6717.557
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.77	30.02	29.11	29.16	10/06/2022 17:38	CET	545198	16039523.79
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.55	9.90	9.55	9.90	06/06/2022 17:29	CET	1300	12675.50
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0008	0.0008	0.0007	0.0007	10/06/2022 17:35	CET	12843386	9499.6902
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.14	2.19	2.14	2.19	10/06/2022 10:19	CET	201	440.14
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.00	4.05	3.94	3.94	10/06/2022 17:35	CET	5491	21739.59
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.90	6.90	6.70	6.70	10/06/2022 17:07	CET	413	2794.46
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.15	1.15	1.15	1.15	01/06/2022 11:30	CET	360	414.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	17.80	17.90	17.80	17.90	10/06/2022 15:21	CET	2959	52916.60
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.083	0.083	0.083	0.083	02/06/2022 17:28	CET	2042	169.49
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.71	2.71	2.56	2.69	10/06/2022 17:35	CET	4433	11640.18
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.00	5.07	4.905	5.04	10/06/2022 17:35	CET	19158	95628.58
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0316	0.0316	0.0282	0.03	10/06/2022 17:35	CET	5570970	162240.8729
ADP	FR0010340141	ADP	Euronext Paris	EUR	128.25	129.30	126.55	129.30	10/06/2022 17:35	CET	53280	6849570.85
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.94	1.96	1.93	1.955	10/06/2022 16:00	CET	357	690.04
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.80	2.80	2.80	2.80	08/06/2022 15:13	CET	22329	62521.20
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.43	5.71	5.42	5.62	10/06/2022 17:35	CET	30314	169146.16
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.00	20.00	20.00	20.00	10/06/2022 13:41	CET	150	3000.00
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	12.14	12.14	11.84	11.84	10/06/2022 17:18	CET	944	11303.34
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	8.40	8.40	8.40	8.40	30/05/2022 09:43	CET	4	33.60
