Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
11 Nov 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	16	16	16	16	11/11/20 09:00	CET	101	1616
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	15.81	16.71	15.52	16.66	11/11/20 17:35	CET	647860	10494479.77
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.895	3.91	3.80	3.83	11/11/20 17:35	CET	54197	209385.63
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.65	3.79	3.64	3.79	11/11/20 17:35	CET	4220	15680.50
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.55	9.77	9.48	9.50	11/11/20 17:35	CET	59587	568080.96
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.40	7.50	7.35	7.40	11/11/20 17:35	CET	29097	215967.30
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.34	7.34	7.28	7.32	11/11/20 15:58	CET	1033	7554.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.73	0.736	0.717	0.732	11/11/20 17:28	CET	91258	66446.152
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.12	19.80	19.00	19.54	11/11/20 17:35	CET	11369	220344.44
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.43	0.45	0.43	0.447	11/11/20 17:20	CET	1558	671.151
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.54	29.29	27.02	27.20	11/11/20 17:36	CET	2183863	60091929.66
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0165	0.0185	0.0165	0.0176	10/11/20 17:15	CET	3614770	64152.96
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.37	1.37	1.34	1.35	11/11/20 17:19	CET	633	852.83
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.40	2.43	2.33	2.34	11/11/20 17:24	CET	15453	36898.91
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.646	0.676	0.63	0.63	11/11/20 17:35	CET	35316	22914.494
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	11/11/20 16:30	CET	257	316.11
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.30	8.30	8.15	8.15	11/11/20 17:35	CET	293	2392.70
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0855	0.0855	0.0855	0.0855	03/11/20 16:30	CET	1303	111.41
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.53	2.57	2.43	2.57	11/11/20 14:57	CET	5030	12559.98
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	12.25	12.80	12.25	12.80	11/11/20 17:23	CET	2592	32568.20
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.20	7.33	7.18	7.29	11/11/20 17:29	CET	3785	27523.14
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.336	0.336	0.303	0.325	11/11/20 17:35	CET	134598	42749.087
