Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
12 May 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.45	18.55	18.35	18.55	12/05/21 16:26	CET	140	2581.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.02	5.05	4.97	4.97	12/05/21 17:35	CET	16516	82480.56
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.971	10.10	9.971	10.10	12/05/21 17:35	CET	8683	87381.532
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.4108	0.4108	0.4108	0.4108	05/05/21 09:21	CET	1200	492.96
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.94	6.96	6.84	6.84	12/05/21 17:01	CET	1557	10731.34
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	14.26	14.38	14.11	14.17	12/05/21 17:35	CET	67208	957748.99
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.22	7.23	7.17	7.22	12/05/21 17:35	CET	22455	161646.08
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.05	12.20	12.05	12.05	12/05/21 14:43	CET	328	3955.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.02	1.046	1.02	1.032	12/05/21 17:35	CET	54237	55964.956
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	21.60	22.05	21.20	21.75	12/05/21 17:35	CET	8738	189129.85
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.425	0.426	0.413	0.413	12/05/21 17:15	CET	22676	9563.403
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.88	32.22	31.55	31.66	12/05/21 17:35	CET	600873	19088235.87
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.066	0.066	0.0631	0.064	12/05/21 17:35	CET	5790043	370167.8231
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.65	2.66	2.57	2.66	12/05/21 14:34	CET	2371	6171.10
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.04	3.08	3.04	3.06	12/05/21 17:35	CET	2826	8643.46
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	1.452	1.482	1.38	1.38	12/05/21 17:35	CET	108348	153510.056
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.39	1.39	1.39	1.39	12/05/21 16:30	CET	574	797.86
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	9.20	9.20	9.20	9.20	12/05/21 11:49	CET	91	837.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.118	0.118	0.118	0.118	12/05/21 11:30	CET	1304	153.872
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.73	2.73	2.71	2.71	12/05/21 14:20	CET	1031	2796.63
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.10	17.20	16.95	17.10	12/05/21 12:12	CET	505	8620.65
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.70	8.82	8.70	8.74	12/05/21 17:35	CET	2118	18505.65
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.2375	0.247	0.2375	0.246	12/05/21 17:17	CET	94698	22726.8205
ADP	FR0010340141	ADP	Euronext Paris	EUR	113.50	114.75	112.55	114.15	12/05/21 17:36	CET	73583	8393773.10
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.95	1.95	1.865	1.89	12/05/21 17:35	CET	10715	20184.99
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.81	1.84	1.79	1.84	12/05/21 17:29	CET	1168	2115.265
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.05	2.05	2.05	2.05	12/05/21 16:39	CET	100	205.00
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	10.80	11.16	10.74	10.96	12/05/21 17:35	CET	47989	526166.00
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.70	19.70	19.70	19.70	12/05/21 09:00	CET	1	19.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	4.92	5.10	4.92	5.10	12/05/21 16:27	CET	11	55.92
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.58	8.74	8.52	8.60	12/05/21 17:35	CET	2534	21755.74
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1865	0.1865	0.175	0.1825	12/05/21 17:35	CET	490384	88382.909
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.55	4.599	4.458	4.531	12/05/21 17:35	CET	4702877	21248629.732
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	140.48	141.04	139.90	140.54	12/05/21 17:37	CET	730777	102651108.02
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.85	1.85	1.85	1.85	12/05/21 16:30	CET	386	714.10
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	95.72	97.30	95.19	96.56	12/05/21 17:35	CET	1448836	139744583.14
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	23.80	24.00	22.92	23.06	12/05/21 17:35	CET	60007	1398532.10
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	28.55	28.80	28.00	28.00	12/05/21 17:35	CET	18066	509382.85
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	4.60	4.60	4.60	4.60	12/05/21 16:30	CET	124	570.40
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	35.74	36.22	35.20	35.24	12/05/21 17:35	CET	86791	3092374.06
