Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
16 Dec 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	17.20	17.30	17.20	17.30	15/12/20 16:17	CET	507	8743.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.24	4.30	4.22	4.28	16/12/20 17:08	CET	12077	51706.385
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.494	10.50	10.446	10.452	16/12/20 17:35	CET	153708	1611790.264
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.22	0.23	0.22	0.23	16/12/20 15:03	CET	16000	3570.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.30	4.37	4.30	4.36	16/12/20 16:13	CET	4169	18063.39
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.10	17.48	11.66	14.34	16/12/20 17:35	CET	3531366	51354775.96
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.30	7.30	7.21	7.28	16/12/20 17:35	CET	22818	165726.44
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	9.54	10.25	9.54	9.82	16/12/20 17:35	CET	88446	890431.39
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.967	1.076	0.89	0.899	16/12/20 17:36	CET	2102060	2050801.876
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.15	22.35	21.80	22.20	16/12/20 17:35	CET	11877	262001.15
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.438	0.438	0.423	0.423	16/12/20 17:17	CET	6001	2585.521
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.23	30.40	29.36	29.63	16/12/20 17:35	CET	650601	19328356.14
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.053	0.0718	0.0507	0.07	15/12/20 17:37	CET	109879057	6965495.72
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.545	1.575	1.545	1.57	16/12/20 17:35	CET	4266	6641.45
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.66	2.70	2.65	2.65	16/12/20 17:35	CET	10912	29105.815
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.78	0.828	0.756	0.824	16/12/20 17:21	CET	127732	101154.012
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.48	1.48	1.48	1.48	16/12/20 11:30	CET	35	51.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.45	8.60	8.45	8.60	16/12/20 16:15	CET	126	1073.45
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.108	0.108	0.108	0.108	15/12/20 11:30	CET	550	59.40
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.47	2.57	2.47	2.53	16/12/20 15:46	CET	11004	27800.65
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.80	14.90	14.15	14.90	16/12/20 17:15	CET	2357	34680.05
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.30	8.50	8.15	8.33	16/12/20 17:35	CET	16122	134061.99
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.38	0.41	0.37	0.383	16/12/20 17:25	CET	833641	323589.902
ADP	FR0010340141	ADP	Euronext Paris	EUR	106.50	107.90	106.20	106.20	16/12/20 17:35	CET	69469	7394815.30
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.48	1.525	1.43	1.495	16/12/20 17:18	CET	18034	26632.515
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.58	1.60	1.525	1.595	16/12/20 17:35	CET	3563	5558.285
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.08	2.09	2.08	2.09	16/12/20 17:29	CET	27405	56849.80
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	9.90	10.35	9.36	10.20	16/12/20 17:35	CET	44818	441487.78
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.80	21.20	20.60	20.60	16/12/20 14:07	CET	198	4149.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.80	6.85	6.80	6.85	16/12/20 15:58	CET	76	520.55
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.70	9.75	9.50	9.70	16/12/20 17:35	CET	23425	225840.37
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0858	0.0876	0.0824	0.0852	16/12/20 17:02	CET	160445	13529.6156
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.988	5.108	4.868	4.924	16/12/20 17:39	CET	5178118	25856173.328
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	134.45	136.15	133.85	134.85	16/12/20 17:35	CET	956779	129019795.30
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.10	2.10	2.10	2.10	16/12/20 14:54	CET	308	646.80
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	90.90	92.52	89.79	90.71	16/12/20 17:38	CET	1735232	157886640.80
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	25.30	25.95	24.95	25.00	16/12/20 17:35	CET	41868	1063405.60
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.40	22.40	21.55	22.25	16/12/20 17:35	CET	15558	342701.20
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.50	44.30	43.50	44.05	16/12/20 17:35	CET	63756	2800960.90
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.70	13.70	12.70	13.30	16/12/20 17:35	CET	3828	50632.00
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.96	12.00	11.60	11.62	16/12/20 17:35	CET	59850	701418.48
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.10	2.10	2.10	2.10	14/12/20 12:21	CET	200	420.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	19.56	19.76	19.16	19.34	16/12/20 17:35	CET	12323	240076.10
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.51	1.55	1.41	1.53	16/12/20 15:45	CET	2760	4194.39
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	46.13	46.53	45.43	45.89	16/12/20 17:35	CET	825078	37870432.92
