Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
13 Jan 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.70	22.70	22.50	22.50	13/01/22 15:15	CET	143	3227.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.815	4.85	4.80	4.80	13/01/22 17:35	CET	8150	39236.67
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.82	9.86	9.806	9.81	13/01/22 17:28	CET	5648	55410.137
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.18	0.18	0.18	0.18	16/12/21 17:04	CET	58571	10542.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.12	5.54	5.08	5.54	13/01/22 17:38	CET	208210	1238107.42
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.12	12.32	12.05	12.12	13/01/22 17:35	CET	33921	411758.01
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.24	7.24	7.18	7.20	13/01/22 17:35	CET	13278	95623.33
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.70	18.05	17.55	17.90	13/01/22 17:27	CET	5180	92655.60
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.885	2.885	2.83	2.83	13/01/22 17:35	CET	88375	251381.735
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	28.90	28.90	27.40	27.60	13/01/22 17:36	CET	40989	1146689.50
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.25	5.35	5.25	5.35	13/01/22 16:08	CET	1000	5280.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.52	0.52	0.51	0.518	13/01/22 14:05	CET	1326	687.272
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.90	31.80	30.80	31.80	13/01/22 17:35	CET	716957	22647196.37
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.601	9.839	9.601	9.836	03/01/22 13:10	CET	46	448.98
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	25/11/21 10:02	CET	4238	1695.20
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0011	0.0012	0.0011	0.0012	13/01/22 17:35	CET	28775168	32213.0922
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.95	1.95	1.925	1.94	13/01/22 14:06	CET	1583	3085.435
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.60	3.60	3.58	3.60	13/01/22 17:25	CET	252	904.80
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	4.90	5.39	4.90	5.39	13/01/22 16:41	CET	4529	22782.555
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.48	1.48	1.48	1.48	13/01/22 11:30	CET	3	4.44
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.60	11.40	10.60	11.40	13/01/22 16:44	CET	3121	34293.70
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0895	0.0895	0.0895	0.0895	13/01/22 11:30	CET	333	29.8035
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.14	3.19	3.10	3.16	13/01/22 16:59	CET	7269	22799.81
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.05	8.13	8.00	8.10	13/01/22 17:35	CET	5916	47752.82
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0918	0.1096	0.0917	0.101	13/01/22 17:35	CET	5360532	524353.2931
ADP	FR0010340141	ADP	Euronext Paris	EUR	121.60	124.45	121.25	124.45	13/01/22 17:35	CET	100241	12385460.60
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.54	1.595	1.45	1.58	13/01/22 17:29	CET	179283	275911.13
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.20	2.29	2.20	2.29	13/01/22 17:35	CET	8065	18076.07
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.96	2.96	2.77	2.94	13/01/22 14:28	CET	186	548.67
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.62	8.82	8.50	8.60	13/01/22 17:35	CET	35959	310957.58
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.90	18.90	18.90	18.90	13/01/22 13:12	CET	100	1890.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	7.15	7.15	7.15	7.15	13/01/22 09:00	CET	1	7.15
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	5.60	5.65	5.60	5.61	13/01/22 16:42	CET	1137	6391.14
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.50	8.84	8.44	8.50	13/01/22 17:35	CET	8619	73694.05
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/21 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.80	3.80	3.80	3.80	13/01/22 16:30	CET	1277	4852.60
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.58	7.76	7.58	7.76	13/01/22 16:34	CET	1931	14754.88
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.246	0.246	0.234	0.241	13/01/22 16:44	CET	438438	105654.768
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.178	4.275	4.154	4.242	13/01/22 17:35	CET	2725411	11505342.978
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	158.22	159.00	156.58	156.58	13/01/22 17:35	CET	650388	102278307.56
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.99	1.99	1.99	1.99	13/01/22 16:30	CET	330	656.70
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	118.00	118.46	116.20	117.30	13/01/22 17:35	CET	1278350	149740737.38
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	72.00	74.78	72.00	74.78	13/01/22 15:47	CET	16	1193.70
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.70	3.70	3.70	3.70	11/01/22 16:30	CET	700	2590.00
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.50	48.60	48.50	48.50	13/01/22 17:35	CET	8393	407321.44
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	24.50	24.50	23.90	24.20	13/01/22 17:35	CET	5978	144170.15
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.30	14.30	13.80	13.80	13/01/22 14:53	CET	127	1805.60
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.82	35.00	33.70	34.68	13/01/22 17:35	CET	42391	1466326.98
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	12.40	12.40	12.40	12.40	10/01/22 09:38	CET	30	372.00
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	4.55	4.55	4.16	4.24	13/01/22 17:35	CET	13095	56873.995
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.88	14.00	13.74	13.96	13/01/22 17:35	CET	114418	1592286.50
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	17/11/21 11:30	CET	99	287.10
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	14.20	14.42	14.14	14.42	13/01/22 17:35	CET	13558	194045.42
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	3.25	3.46	3.25	3.32	13/01/22 17:35	CET	53093	176809.39
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	33.79	34.77	33.75	34.52	13/01/22 17:35	CET	1322968	45558876.55
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	25.01	25.26	25.01	25.26	13/01/22 17:35	CET	1549	38992.66
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	170.60	171.40	169.40	169.80	13/01/22 17:35	CET	4383	745979.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	650.00	650.00	650.00	650.00	13/01/22 10:19	CET	5	3250.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	151.70	154.90	151.00	152.30	13/01/22 17:35	CET	31001	4733369.50
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.78	1.86	1.78	1.86	13/01/22 16:19	CET	10201	18616.475
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.80	5.80	5.75	5.75	13/01/22 16:12	CET	490	2817.55
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.95	0.95	0.95	0.95	06/01/22 11:30	CET	20	19.00
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	2.055	2.075	2.055	2.075	13/01/22 11:57	CET	171	354.065
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0955	0.0955	0.0955	0.0955	13/01/22 11:30	CET	1	0.0955
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.056	1.062	0.996	1.011	13/01/22 17:35	CET	180925	185629.143
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.16	2.16	2.14	2.14	13/01/22 11:09	CET	282	606.08
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	71.70	73.85	71.70	73.75	13/01/22 17:35	CET	210828	15415971.10
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	31.38	31.38	29.68	29.68	13/01/22 17:35	CET	18263	549953.88
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	54.00	55.54	53.94	55.50	13/01/22 17:35	CET	414548	22861683.70
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.35	6.35	6.15	6.15	13/01/22 16:30	CET	213	1320.15
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	14.10	14.10	13.92	13.98	13/01/22 17:35	CET	33146	463802.02
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	32.59	33.00	32.50	32.94	13/01/22 17:37	CET	4010658	131534074.705
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0002	0.0003	0.0002	0.0003	13/01/22 17:35	CET	378943551	82994.1704
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.55	3.64	3.51	3.64	13/01/22 16:26	CET	610	2211.15
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	136.00	136.00	136.00	136.00	29/12/21 16:30	CET	5	680.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	115.00	116.00	114.40	115.00	13/01/22 17:35	CET	6363	732961.40
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/21 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	130.10	132.80	130.10	132.00	13/01/22 17:35	CET	144093	19008859.80
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	18.50	18.50	18.40	18.50	13/01/22 11:29	CET	5084	94052.10
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	10.74	10.98	10.54	10.60	13/01/22 17:35	CET	59483	636391.66
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	5600.00	5600.00	5600.00	5600.00	13/01/22 16:30	CET	2	11200.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	13/01/22 11:30	CET	280	610.40
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.24	0.242	0.236	0.236	13/01/22 17:21	CET	66074	15707.556
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	39.60	39.60	39.30	39.35	13/01/22 17:35	CET	3230	127568.60
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.382	0.382	0.376	0.377	13/01/22 17:35	CET	484872	183161.049
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.62	13.80	13.60	13.64	13/01/22 17:23	CET	3477	47574.30
ATOS	FR0000051732	ATO	Euronext Paris	EUR	31.68	32.05	31.47	31.47	13/01/22 17:35	CET	876440	27766006.42
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	57.00	57.00	55.20	55.30	13/01/22 17:35	CET	6298	352534.80
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	6.10	6.10	6.04	6.08	13/01/22 17:11	CET	890	5418.20
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	5.00	5.00	5.00	5.00	12/01/22 11:30	CET	3	15.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.34	3.36	3.18	3.24	13/01/22 17:15	CET	7385	24352.87
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.50	4.50	4.50	4.50	07/01/22 11:30	CET	50	225.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0286	0.0289	0.0277	0.0287	13/01/22 17:14	CET	971512	27449.9618
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.70	9.00	8.54	8.90	13/01/22 17:29	CET	8633	76040.54
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	23.30	23.30	22.80	22.80	13/01/22 17:35	CET	1740	39994.50
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.025	0.0317	0.0233	0.0288	13/01/22 17:35	CET	32665170	907492.4344
AXA	FR0000120628	CS	Euronext Paris	EUR	27.87	28.215	27.785	28.215	13/01/22 17:35	CET	4172854	117269298.835
AXA NV22	FR00140074K5	CSNV	Euronext Paris	EUR	26.30	26.30	26.30	26.30	13/01/22 17:09	CET	30849	811328.70
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	24.90	24.90	24.20	24.80	13/01/22 17:35	CET	4421	108225.50
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.286	0.286	0.286	0.286	13/01/22 16:30	CET	696	199.056
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	21.60	21.60	21.60	21.60	13/01/22 16:32	CET	15	324.00
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	69.80	69.80	68.60	68.60	13/01/22 14:11	CET	183	12673.80
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.338	1.35	1.314	1.33	13/01/22 17:35	CET	92988	123747.582
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	14.00	14.00	14.00	14.00	12/01/22 13:43	CET	450	6300.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	68.00	68.00	67.80	67.80	13/01/22 16:27	CET	1092	74254.60
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	47.35	47.90	47.05	47.85	13/01/22 17:35	CET	8135	387205.60
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.63	0.63	0.63	0.63	13/01/22 11:30	CET	1	0.63
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	9.70	10.10	9.15	9.15	13/01/22 17:35	CET	142659	1354771.20
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	11.00	11.00	11.00	11.00	13/01/22 16:30	CET	53	583.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	18.50	18.50	18.50	18.50	13/01/22 16:30	CET	1	18.50
BEL	FR0000121857	FBEL	Euronext Paris	EUR	550.00	550.00	550.00	550.00	10/01/22 17:06	CET	39445	21694750.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	16.83	17.192	16.818	17.05	13/01/22 17:35	CET	27547	469634.494
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	15.44	15.78	15.44	15.62	13/01/22 17:35	CET	57721	902051.74
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.30	3.30	3.30	3.30	06/01/22 11:30	CET	25	82.50
BIC	FR0000120966	BB	Euronext Paris	EUR	48.24	48.24	47.78	48.18	13/01/22 17:35	CET	42170	2029170.56
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	17.36	17.36	16.82	16.90	13/01/22 17:35	CET	31355	536811.52
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	25.40	25.70	24.10	24.40	13/01/22 17:28	CET	7504	187860.40
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.16	5.23	5.16	5.23	13/01/22 17:29	CET	12491	64820.60
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	29.80	30.40	29.80	30.40	13/01/22 17:22	CET	2603	78299.10
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	109.35	109.35	105.00	105.00	13/01/22 17:35	CET	158523	16762210.60
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.4524	0.4589	0.452	0.4541	13/01/22 17:35	CET	429598	195358.9859
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.399	0.399	0.299	0.299	13/01/22 17:35	CET	3332	1125.765
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	25.60	25.70	24.60	25.14	13/01/22 17:35	CET	114626	2877720.26
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	164.00	164.00	164.00	164.00	13/01/22 12:04	CET	96	15744.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/21 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	2.60	2.75	2.56	2.64	13/01/22 17:13	CET	5095	13423.90
