Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
02 Jun 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.00	30.00	30.00	02/06/2022 13:43	CET	400	12000.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.19	4.22	4.175	4.21	02/06/2022 17:03	CET	3242	13573.54
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.88	9.92	9.80	9.92	02/06/2022 17:23	CET	30565	299625.78
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.57	3.69	3.51	3.60	02/06/2022 17:28	CET	3803	13658.43
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.24	10.36	10.09	10.10	02/06/2022 17:35	CET	26855	274773.78
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.18	7.34	7.18	7.31	02/06/2022 17:35	CET	23171	168478.54
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.35	17.75	17.25	17.75	02/06/2022 17:28	CET	1526	26676.55
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.85	1.85	1.804	1.842	02/06/2022 17:19	CET	26403	48234.956
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	16.72	16.72	16.06	16.66	02/06/2022 17:35	CET	27236	445442.58
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	2.90	2.90	2.90	2.90	02/06/2022 16:30	CET	31	89.90
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.25	5.25	5.25	5.25	02/06/2022 13:58	CET	100	525.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.479	0.48	0.472	0.472	02/06/2022 15:27	CET	9235	4432.66
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.00	30.40	29.94	30.07	02/06/2022 17:35	CET	359844	10827332.16
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.65	9.65	9.65	9.65	31/05/2022 15:33	CET	21308	205622.20
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0009	0.0009	0.0008	0.0009	02/06/2022 17:25	CET	9560158	8114.0097
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.07	2.17	2.07	2.17	02/06/2022 13:24	CET	1442	3050.03
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.99	3.99	3.975	3.975	02/06/2022 16:19	CET	2223	8865.795
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	7.00	7.00	6.70	6.74	02/06/2022 17:35	CET	1346	9130.64
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.15	1.15	1.15	1.15	01/06/2022 11:30	CET	360	414.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	17.80	17.80	17.80	17.80	02/06/2022 14:56	CET	533	9487.40
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.083	0.083	0.083	0.083	02/06/2022 17:28	CET	2042	169.486
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.63	2.67	2.59	2.67	02/06/2022 14:27	CET	2319	6105.59
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.12	5.20	5.00	5.00	02/06/2022 17:37	CET	18666	94738.58
