Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
06 Jan 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.70	22.70	22.10	22.40	06/01/22 14:59	CET	701	15539.80
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.90	4.96	4.90	4.90	06/01/22 17:35	CET	11457	56225.075
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.80	9.81	9.80	9.80	06/01/22 14:22	CET	11010	107898.50
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.18	0.18	0.18	0.18	16/12/21 17:04	CET	58571	10542.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.16	5.16	5.00	5.08	06/01/22 17:21	CET	2850	14343.54
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.30	12.55	12.22	12.49	06/01/22 17:35	CET	44404	547402.85
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.26	7.26	7.20	7.22	06/01/22 17:35	CET	24506	176770.55
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.35	16.75	16.10	16.75	06/01/22 17:37	CET	2361	38742.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.90	2.975	2.77	2.81	06/01/22 17:35	CET	468244	1329420.47
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	28.15	28.15	27.80	28.10	06/01/22 17:35	CET	10301	287480.10
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	4.94	4.98	4.94	4.98	06/01/22 17:04	CET	252	1252.92
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.50	0.50	0.50	0.50	06/01/22 13:57	CET	265	132.50
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.00	30.95	29.50	30.53	06/01/22 17:35	CET	809845	24679394.46
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.601	9.839	9.601	9.836	03/01/22 13:10	CET	46	448.98
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	25/11/21 10:02	CET	4238	1695.20
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0013	0.0013	0.0012	0.0012	06/01/22 17:17	CET	15640616	19481.6571
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.97	2.05	1.90	1.975	06/01/22 17:28	CET	11928	23546.33
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.68	3.70	3.41	3.68	06/01/22 17:29	CET	22116	79465.75
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	4.70	4.7995	4.70	4.7005	06/01/22 15:42	CET	2204	10423.448
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.37	1.37	1.37	1.37	05/01/22 16:30	CET	207	283.59
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.50	10.50	10.40	10.40	06/01/22 11:28	CET	115	1196.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0865	0.0865	0.0865	0.0865	28/12/21 11:30	CET	2000	173.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.00	3.12	2.99	3.08	06/01/22 15:27	CET	12003	36522.36
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.00	8.05	7.86	8.05	06/01/22 17:35	CET	14439	114543.36
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0901	0.096	0.0881	0.0941	06/01/22 17:35	CET	566623	53241.4953
ADP	FR0010340141	ADP	Euronext Paris	EUR	118.20	122.30	117.40	121.15	06/01/22 17:35	CET	90183	10860921.45
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.48	1.535	1.45	1.50	06/01/22 17:35	CET	52661	77685.935
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.14	2.17	2.08	2.16	06/01/22 17:25	CET	6428	13788.63
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.94	2.94	2.80	2.80	06/01/22 17:21	CET	7100	19976.66
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	9.46	9.71	9.11	9.22	06/01/22 17:35	CET	94082	883781.89
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.00	19.00	18.90	18.90	06/01/22 10:12	CET	106	2004.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	7.20	7.20	7.20	7.20	06/01/22 09:00	CET	1	7.20
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	5.65	5.74	5.65	5.74	06/01/22 14:11	CET	1016	5744.28
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.64	8.77	8.56	8.59	06/01/22 17:35	CET	4747	41122.58
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/21 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	4.80	4.80	4.75	4.75	06/01/22 16:30	CET	500	2385.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.68	7.80	7.68	7.80	06/01/22 15:59	CET	1137	8771.40
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.246	0.254	0.246	0.249	06/01/22 17:35	CET	625850	156057.513
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.21	4.314	4.05	4.224	06/01/22 17:39	CET	6741846	28528886.70
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	158.40	159.60	156.96	157.00	06/01/22 17:39	CET	782383	123406608.02
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.82	1.82	1.82	1.82	06/01/22 16:30	CET	30	54.60
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	118.20	120.10	117.38	118.64	06/01/22 17:36	CET	1441589	171197431.96
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	64.00	70.00	64.00	70.00	06/01/22 13:24	CET	6	390.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.85	3.85	3.85	3.85	05/01/22 11:30	CET	56	215.60
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.50	48.62	48.50	48.60	06/01/22 17:36	CET	12513	607745.72
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	23.40	23.80	22.90	23.80	06/01/22 17:35	CET	9720	229546.65
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	15.00	15.00	14.50	14.50	06/01/22 17:24	CET	699	10140.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.76	34.58	33.30	34.30	06/01/22 17:35	CET	99337	3382601.40
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	12.60	12.60	12.60	12.60	06/01/22 15:52	CET	500	6300.00
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	5.21	5.23	5.08	5.08	06/01/22 17:29	CET	4066	20926.59
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.98	14.50	13.42	14.28	06/01/22 17:39	CET	919558	13001629.44
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	17/11/21 11:30	CET	99	287.10
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	14.22	14.52	14.14	14.42	06/01/22 17:35	CET	30565	438599.24
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	3.73	4.96	3.51	3.76	06/01/22 17:39	CET	1252536	5253543.35
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	32.36	32.83	31.90	32.53	06/01/22 17:36	CET	1005065	32647957.02
