Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
01 Jun 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	15.55	15.55	15.5	15.5	01/06/20 15:28	CET	27	419
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.51	3.665	3.50	3.62	01/06/20 17:35	CET	78436	282174.20
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.66	2.80	2.41	2.50	01/06/20 17:35	CET	46569	122073.55
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.23	9.32	8.78	9.03	01/06/20 17:35	CET	203246	1846492.23
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.79	6.94	6.78	6.93	01/06/20 17:35	CET	53458	368294.76
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	8.20	8.30	7.80	7.92	01/06/20 16:45	CET	3420	27297.00
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.98	0.98	0.942	0.961	01/06/20 17:35	CET	194881	187768.087
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.80	20.80	19.78	20.10	01/06/20 17:35	CET	31075	626857.25
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.429	0.435	0.42	0.435	01/06/20 16:51	CET	71021	30509.901
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.86	26.23	25.56	26.14	01/06/20 17:35	CET	940220	24402478.24
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0269	0.0279	0.0265	0.0276	01/06/20 17:35	CET	2107791	57409.8796
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.595	1.595	1.50	1.54	01/06/20 16:45	CET	3323	5089.91
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.30	2.30	2.20	2.22	01/06/20 17:16	CET	8464	18909.54
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.431	0.432	0.389	0.40	01/06/20 17:35	CET	58994	23954.359
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	01/06/20 16:30	CET	334	387.44
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.95	8.65	7.95	8.20	01/06/20 16:01	CET	763	6322.25
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	01/06/20 13:07	CET	49990	5498.90
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.37	2.42	2.36	2.42	01/06/20 14:41	CET	1983	4736.01
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	10.00	10.05	9.60	10.00	01/06/20 17:35	CET	10264	102251.92
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.40	8.56	8.39	8.56	01/06/20 17:39	CET	6444	54771.45
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.44	0.45	0.426	0.45	01/06/20 17:26	CET	50710	22424.887
ADP	FR0010340141	ADP	Euronext Paris	EUR	95.70	96.50	93.80	94.55	01/06/20 17:35	CET	92563	8772861.65
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.622	0.688	0.60	0.686	01/06/20 17:12	CET	17383	10686.902
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.24	1.35	1.24	1.35	01/06/20 17:35	CET	5732	7371.685
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	0.985	1.03	0.985	1.00	01/06/20 16:02	CET	1919	1932.975
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.70	7.90	7.60	7.74	01/06/20 16:38	CET	1359	10582.42
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.60	18.60	17.90	18.00	01/06/20 17:16	CET	309	5553.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	29.80	29.80	29.80	29.80	01/06/20 09:00	CET	1	29.80
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGARTHA REAL EST	ES0105422002	MLAGA	Euronext Access Paris	EUR	-	-	-	1.56	22/07/19 00:00	CET	-	-
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	10.24	10.60	10.20	10.30	01/06/20 17:14	CET	2876	29825.54
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.11	0.112	0.1025	0.1095	01/06/20 14:49	CET	77572	8453.5495
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	68.50	68.50	68.50	68.50	26/05/20 10:47	CET	91	6233.50
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.259	4.288	4.14	4.28	01/06/20 17:38	CET	2575235	10856476.744
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	123.60	123.70	121.45	122.35	01/06/20 17:35	CET	732223	89312408.10
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	3.44	3.44	3.44	3.44	25/05/20 11:30	CET	8	27.52
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	59.18	59.69	57.66	59.44	01/06/20 17:39	CET	2304131	135253687.13
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	25.95	26.30	25.20	25.70	01/06/20 17:35	CET	43368	1119168.55
