Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
26 Jun 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.75	18.75	18.75	18.75	26/06/20 11:53	CET	134	2512.5
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.61	3.68	3.51	3.515	26/06/20 17:35	CET	17428	62453.37
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.66	2.68	2.61	2.62	26/06/20 16:19	CET	1662	4401.48
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.91	9.13	8.71	8.79	26/06/20 17:35	CET	146822	1307164.35
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.80	6.89	6.78	6.84	26/06/20 17:35	CET	22221	151892.67
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.66	7.66	7.52	7.66	26/06/20 12:52	CET	960	7305.72
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.88	0.89	0.86	0.861	26/06/20 17:35	CET	72879	63649.528
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	21.85	22.30	21.45	21.95	26/06/20 17:35	CET	15546	338992.80
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.435	0.447	0.426	0.447	25/06/20 13:46	CET	7205	3120.64
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.56	24.75	23.76	23.81	26/06/20 17:35	CET	1158685	27949159.50
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0281	0.0287	0.027	0.0287	26/06/20 17:35	CET	1744796	48477.5477
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.45	1.45	1.435	1.435	26/06/20 16:39	CET	1137	1641.63
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.29	2.36	2.29	2.295	26/06/20 17:29	CET	15099	35329.41
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.385	0.948	0.384	0.85	26/06/20 17:36	CET	2146333	1405166.924
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.58	1.58	1.58	1.58	25/06/20 11:30	CET	200	316.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.75	8.75	8.75	8.75	26/06/20 10:05	CET	58	507.50
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.104	0.104	0.104	0.104	25/06/20 16:30	CET	1079	112.21
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.61	2.64	2.60	2.60	26/06/20 14:27	CET	838	2202.33
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.98	10.00	9.66	10.00	26/06/20 12:12	CET	445	4375.74
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.55	8.59	8.45	8.45	26/06/20 17:35	CET	4718	40097.89
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.473	0.48	0.451	0.459	26/06/20 17:10	CET	137017	63122.34
ADP	FR0010340141	ADP	Euronext Paris	EUR	93.50	96.00	92.00	92.30	26/06/20 17:35	CET	95635	8878783.00
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.616	0.65	0.614	0.622	26/06/20 17:35	CET	8614	5370.334
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.45	1.48	1.44	1.48	26/06/20 17:09	CET	3189	4611.70
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.04	1.04	0.94	0.99	26/06/20 16:55	CET	5452	5293.585
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.44	7.46	7.30	7.30	26/06/20 15:21	CET	1355	9952.42
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	16.90	17.00	16.60	16.80	26/06/20 14:53	CET	403	6831.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	16.90	16.90	15.00	15.00	26/06/20 17:10	CET	1865	29374.10
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGARTHA REAL EST	ES0105422002	MLAGA	Euronext Access Paris	EUR	-	-	-	1.56	22/07/19 00:00	CET	-	-
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	18/06/20 00:00	CET	-	-
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.80	9.80	9.50	9.62	26/06/20 16:24	CET	2742	26447.82
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.095	0.0962	0.0882	0.095	26/06/20 17:35	CET	346967	31690.6644
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	68.00	68.00	68.00	68.00	26/06/20 11:37	CET	50	3400.00
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.52	4.55	4.004	4.004	26/06/20 17:36	CET	9064638	38518351.634
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	128.00	128.85	126.00	126.10	26/06/20 17:35	CET	815432	103630294.10
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	22/06/20 11:30	CET	6	17.40
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	64.37	65.49	61.86	61.88	26/06/20 17:36	CET	3309535	209022917.16
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	29.60	29.60	28.05	28.20	26/06/20 17:35	CET	62870	1799502.75
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	14.36	14.72	14.36	14.72	26/06/20 17:35	CET	11451	166831.72
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	36.95	37.55	36.15	36.55	26/06/20 17:37	CET	67388	2492427.30
