Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
19 Nov 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	24.30	24.30	24.20	24.20	19/11/21 14:10	CET	87	2110.50
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.62	4.62	4.465	4.465	19/11/21 17:35	CET	18175	82806.685
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.752	9.833	9.75	9.761	19/11/21 14:03	CET	671	6546.771
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.20	0.20	0.20	0.20	08/11/21 17:10	CET	40000	8000.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.90	5.90	5.68	5.72	19/11/21 17:35	CET	1621	9320.96
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.56	12.66	12.25	12.38	19/11/21 17:35	CET	64025	794159.87
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.06	7.11	7.06	7.09	19/11/21 17:35	CET	35513	251478.56
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	13.55	13.70	13.25	13.50	19/11/21 17:35	CET	4969	66999.45
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.77	3.285	2.575	2.61	19/11/21 17:35	CET	5723546	17019681.29
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	26.50	26.80	26.30	26.45	19/11/21 17:39	CET	10573	280174.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.55	5.60	5.55	5.60	19/11/21 12:25	CET	490	2729.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.536	0.536	0.52	0.528	19/11/21 15:00	CET	43062	22499.036
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.40	30.43	28.81	29.41	19/11/21 17:30	CET	1805130	53237081.52
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.651	9.80	9.65	9.80	18/11/21 16:33	CET	10042	96911.60
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.3412	0.3412	0.3412	0.3412	03/11/21 15:37	CET	100	34.12
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0015	0.0015	0.0013	0.0014	19/11/21 17:30	CET	30767435	41309.5559
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.13	2.13	2.08	2.09	19/11/21 17:35	CET	466	984.52
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.39	3.39	3.24	3.28	19/11/21 17:35	CET	21305	70708.44
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.60	6.60	6.15	6.35	19/11/21 17:21	CET	11429	72412.472
