Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
24 Mar 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	29.70	29.80	29.70	29.70	24/03/2022 11:10	CET	94	2792.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.35	4.46	4.28	4.43	24/03/2022 17:35	CET	7168	31338.24
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.82	9.82	9.78	9.78	24/03/2022 11:29	CET	1234	12068.92
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.12	0.12	0.12	0.12	16/03/2022 09:10	CET	3000	360.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	4.49	4.49	4.40	4.42	24/03/2022 16:59	CET	791	3494.23
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.49	9.90	9.10	9.315	24/03/2022 17:35	CET	94100	879209.835
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.33	7.33	7.28	7.28	24/03/2022 17:35	CET	8041	58721.57
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.05	16.05	15.80	15.85	24/03/2022 14:40	CET	323	5146.45
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.93	2.06	1.93	1.99	24/03/2022 17:35	CET	118959	238306.826
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	25.90	25.90	24.30	25.45	24/03/2022 17:35	CET	19209	478122.90
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.60	5.60	5.50	5.60	24/03/2022 16:52	CET	206	1153.30
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.476	0.499	0.476	0.499	23/03/2022 14:07	CET	3643	1771.02
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.61	28.76	27.90	28.31	24/03/2022 17:35	CET	907073	25638729.90
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.879	9.88	9.602	9.88	15/03/2022 17:35	CET	917	8992.96
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.22	0.22	0.22	0.22	14/03/2022 09:00	CET	10	2.20
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0045	0.0048	0.0044	0.0045	24/03/2022 17:35	CET	6705559	30304.2231
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.96	1.96	1.77	1.80	24/03/2022 16:44	CET	8587	15872.505
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.56	3.59	3.56	3.56	24/03/2022 17:35	CET	64	227.87
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.70	6.70	6.65	6.65	24/03/2022 17:35	CET	471	3143.22
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.44	1.44	1.44	1.44	24/03/2022 16:30	CET	34	48.96
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.00	11.00	10.80	11.00	24/03/2022 13:24	CET	310	3401.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	23/03/2022 16:30	CET	510	45.90
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.62	2.63	2.59	2.61	24/03/2022 11:49	CET	1796	4676.07
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.98	6.46	5.91	6.32	24/03/2022 17:35	CET	43265	269081.56
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0372	0.0418	0.037	0.0388	24/03/2022 17:35	CET	4038221	160747.0654
ADP	FR0010340141	ADP	Euronext Paris	EUR	132.00	134.65	131.60	134.20	24/03/2022 17:35	CET	85927	11497844.60
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.14	2.16	2.11	2.11	24/03/2022 17:28	CET	3192	6808.54
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.71	2.72	2.70	2.70	24/03/2022 12:59	CET	1267	3436.12
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.21	6.27	6.13	6.13	24/03/2022 17:35	CET	11179	69295.23
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.20	18.20	18.10	18.20	24/03/2022 17:02	CET	40	724.60
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	13.80	13.88	13.60	13.80	24/03/2022 16:14	CET	286	3949.86
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	7.05	7.05	7.05	7.05	23/03/2022 12:57	CET	40	282.00
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.92	3.92	3.92	3.92	24/03/2022 14:00	CET	257	1007.44
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.96	8.02	7.91	7.91	24/03/2022 17:35	CET	1774	14052.65
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.30	3.30	3.30	3.30	23/03/2022 11:30	CET	600	1980.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.80	8.90	8.74	8.86	24/03/2022 17:35	CET	1579	13913.68
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1105	0.1135	0.1065	0.1075	24/03/2022 17:28	CET	504400	55537.558
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.97	4.028	3.905	3.998	24/03/2022 17:35	CET	2270383	9036615.284
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	154.64	158.82	154.10	157.44	24/03/2022 17:37	CET	1275677	200619937.70
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.79	1.79	1.79	1.79	23/03/2022 16:30	CET	2901	5192.79
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	107.24	108.20	106.18	107.40	24/03/2022 17:35	CET	1058102	113537089.72
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	67.27	67.27	67.27	67.27	21/03/2022 09:20	CET	15	1009.05
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.36	3.44	3.36	3.44	23/03/2022 16:30	CET	220	755.20
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.90	48.98	48.90	48.94	24/03/2022 17:35	CET	15606	763875.26
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	19.92	20.25	19.06	19.30	24/03/2022 17:35	CET	5531	106316.45
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	13.70	14.00	13.70	14.00	24/03/2022 15:54	CET	223	3120.50
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.70	44.30	43.08	43.58	24/03/2022 17:38	CET	66610	2904060.34
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	23.31	23.70	23.31	23.40	23/03/2022 14:46	CET	265	6196.20
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	2.98	3.02	2.88	2.925	24/03/2022 17:35	CET	12973	38773.455
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.24	12.28	12.06	12.10	24/03/2022 17:35	CET	104887	1273696.20
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	12.92	13.10	12.88	13.00	24/03/2022 17:35	CET	28987	375328.46
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.20	2.36	2.20	2.28	24/03/2022 17:11	CET	7240	16479.36
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	21.85	22.13	21.64	21.78	24/03/2022 17:35	CET	1709789	37476814.40
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	26.00	26.25	26.00	26.04	24/03/2022 17:35	CET	509	13242.46
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	152.20	152.60	148.20	149.60	24/03/2022 17:35	CET	5050	757149.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	650.00	650.00	650.00	650.00	24/03/2022 09:00	CET	1	650.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	139.20	140.10	137.00	137.50	24/03/2022 17:35	CET	21035	2903416.20
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.79	1.795	1.72	1.72	24/03/2022 14:55	CET	2552	4466.585
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.45	6.50	6.45	6.45	24/03/2022 16:34	CET	294	1908.80
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	24/03/2022 16:30	CET	11	5.50
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.622	1.622	1.598	1.598	24/03/2022 14:33	CET	3424	5526.578
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.085	0.085	0.085	0.085	24/03/2022 11:30	CET	130	11.05
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.7525	0.7725	0.738	0.739	24/03/2022 17:16	CET	153474	115206.6275
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.57	2.57	2.48	2.55	24/03/2022 17:19	CET	10648	26799.07
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	61.80	61.95	60.70	61.05	24/03/2022 17:35	CET	174365	10653464.55
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	30.00	30.00	28.02	28.02	24/03/2022 17:35	CET	41543	1181115.92
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	42.64	43.15	41.53	41.82	24/03/2022 17:35	CET	559104	23577916.06
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	5.65	5.65	5.65	5.65	23/03/2022 16:30	CET	256	1446.40
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	7.80	7.83	7.44	7.62	24/03/2022 17:37	CET	87349	660050.67
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	30.22	30.60	29.905	30.255	24/03/2022 17:37	CET	4096717	124052481.975
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	1.8478	1.848	1.70	1.71	24/03/2022 17:17	CET	36111	63158.8528
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.45	3.48	3.45	3.48	24/03/2022 14:38	CET	421	1459.01
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	163.00	163.00	163.00	163.00	09/03/2022 11:39	CET	35	5705.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	113.60	114.40	112.60	113.60	24/03/2022 17:35	CET	4232	479782.40
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	112.50	113.85	111.30	112.00	24/03/2022 17:35	CET	195188	21928161.10
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	20.00	20.00	18.50	18.60	24/03/2022 16:34	CET	664	12650.90
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	8.68	8.68	8.20	8.38	24/03/2022 17:35	CET	8950	74515.80
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4960.00	4960.00	4960.00	4960.00	18/03/2022 11:54	CET	1	4960.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.40	2.40	2.40	2.40	23/03/2022 11:30	CET	1	2.40
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	39.50	39.80	39.25	39.40	24/03/2022 17:35	CET	4519	178623.20
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.214	0.214	0.1928	0.1966	24/03/2022 17:39	CET	3354858	667830.4742
ATARI DS	FR0014008D33	ATADS	Euronext Paris	EUR	0.0036	0.0045	0.0007	0.003	24/03/2022 17:37	CET	39336142	82987.6006
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	10.70	10.80	10.60	10.80	24/03/2022 17:17	CET	4011	42733.96
