Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
11 May 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	14.35	14.65	14.35	14.65	11/05/20 17:29	CET	637	9265.8
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.195	3.20	3.01	3.08	11/05/20 17:15	CET	39037	122188.605
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.42	2.42	2.38	2.41	11/05/20 17:15	CET	1531	3693.32
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.59	9.95	9.36	9.68	11/05/20 17:35	CET	327042	3147549.30
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.92	6.92	6.70	6.80	11/05/20 17:35	CET	41287	282212.48
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.04	7.42	7.04	7.36	11/05/20 15:21	CET	4460	32005.74
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.056	1.164	1.056	1.07	11/05/20 17:35	CET	706524	782000.89
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.36	18.66	17.86	18.30	11/05/20 17:35	CET	15841	290187.88
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.43	0.43	0.416	0.417	11/05/20 16:29	CET	9361	3934.433
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.28	23.41	22.41	22.58	11/05/20 17:35	CET	731366	16600327.44
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.048	0.0586	0.0419	0.0419	11/05/20 17:35	CET	131209716	6766588.0455
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.32	1.32	1.28	1.30	11/05/20 12:30	CET	1195	1552.60
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.14	2.195	2.14	2.19	11/05/20 17:27	CET	13152	28334.415
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.273	0.273	0.221	0.24	11/05/20 16:56	CET	164847	39170.719
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	28/04/20 11:30	CET	1	1.16
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.25	7.25	7.25	7.25	11/05/20 09:00	CET	1	7.25
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	11/05/20 11:30	CET	500	55.00
