Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
05 May 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	14.1	14.3	14.1	14.2	05/05/20 17:10	CET	2341	33278
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	2.76	3.34	2.76	3.255	05/05/20 17:35	CET	475554	1489730.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.45	2.45	2.40	2.43	05/05/20 13:50	CET	1576	3824.08
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.30	8.62	8.22	8.22	05/05/20 17:35	CET	97036	813778.39
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.31	6.69	6.31	6.69	05/05/20 17:35	CET	72726	475889.66
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	8.30	8.30	7.40	7.54	05/05/20 17:39	CET	62250	476111.72
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.036	1.374	1.01	1.354	05/05/20 17:37	CET	4444784	5436154.412
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.02	19.02	18.22	18.72	05/05/20 17:35	CET	15013	279900.54
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.419	0.419	0.408	0.419	05/05/20 10:35	CET	2484	1029.796
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.19	24.78	23.73	24.11	05/05/20 17:35	CET	866276	20903586.18
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0276	0.028	0.0257	0.027	05/05/20 17:35	CET	14469798	387760.4318
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.345	1.40	1.345	1.355	05/05/20 16:18	CET	3395	4690.195
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.22	2.285	2.03	2.20	05/05/20 17:35	CET	46152	100185.46
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.18	0.1935	0.1685	0.19	05/05/20 17:35	CET	43940	7884.3025
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	28/04/20 11:30	CET	1	1.16
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.35	7.35	7.30	7.30	05/05/20 10:23	CET	1506	10993.85
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.112	0.112	0.112	0.112	23/04/20 16:30	CET	1219	136.53
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.04	2.15	2.04	2.10	05/05/20 17:00	CET	5454	11386.40
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	10.25	10.25	10.20	10.20	05/05/20 17:03	CET	511	5212.25
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.92	9.09	8.90	8.92	05/05/20 17:36	CET	10618	95176.65
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.411	0.425	0.406	0.417	05/05/20 17:23	CET	152489	63581.649
ADP	FR0010340141	ADP	Euronext Paris	EUR	86.25	86.60	82.60	83.90	05/05/20 17:35	CET	86317	7263179.65
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.646	0.646	0.528	0.55	05/05/20 17:29	CET	53139	30854.984
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.205	1.23	1.205	1.23	05/05/20 09:19	CET	650	795.75
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.13	1.17	1.13	1.17	05/05/20 09:29	CET	183	210.79
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	9.00	9.00	8.52	8.82	05/05/20 17:35	CET	12268	108381.84
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.10	19.10	17.60	18.30	05/05/20 17:35	CET	414	7575.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	28.80	28.80	27.00	27.20	05/05/20 15:58	CET	41	1110.60
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGARTHA REAL EST	ES0105422002	MLAGA	Euronext Access Paris	EUR	-	-	-	1.56	22/07/19 00:00	CET	-	-
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.13	9.20	9.04	9.10	05/05/20 16:59	CET	1582	14430.37
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.096	0.112	0.0958	0.1085	05/05/20 17:35	CET	610016	63120.4279
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	67.50	67.50	67.50	67.50	30/04/20 11:38	CET	76	5130.00
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.418	4.447	4.315	4.376	05/05/20 17:35	CET	2173941	9493930.184
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	114.60	116.65	113.25	116.65	05/05/20 17:38	CET	954024	109933402.50
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	3.40	3.40	3.36	3.36	05/05/20 16:30	CET	13	43.80
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	56.27	57.90	55.68	56.44	05/05/20 17:36	CET	2531046	143798801.23
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	27.20	28.00	26.80	27.00	05/05/20 17:35	CET	52392	1430469.15
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	11.48	11.94	11.28	11.64	05/05/20 17:35	CET	28134	326194.26
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	30.00	32.00	30.00	32.00	05/05/20 17:35	CET	44331	1372967.80
ALD	FR0013258662	ALD	Euronext Paris	EUR	8.80	9.24	8.79	9.15	05/05/20 17:35	CET	132485	1192842.10
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.22	1.32	1.21	1.25	05/05/20 17:23	CET	16757	21021.54
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	16.60	17.10	16.60	16.74	05/05/20 17:35	CET	3701	62245.58
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.55	1.62	1.42	1.61	05/05/20 17:25	CET	4486	6945.32
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	37.76	38.00	37.11	37.73	05/05/20 17:35	CET	429095	16142520.26
ALSTOM NV20	FR0013464245	ALONV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	15.042	15.27	15.042	15.13	05/05/20 17:35	CET	496	7523.248
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	111.00	113.80	110.40	111.60	05/05/20 17:35	CET	10938	1220322.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	515.00	515.00	515.00	515.00	05/05/20 11:30	CET	21	10815.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	63.15	64.55	62.75	64.15	05/05/20 17:35	CET	65371	4183356.80
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.58	4.66	4.56	4.60	05/05/20 17:29	CET	400	1838.44
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	26/03/20 11:30	CET	50	11.50
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0405	0.0405	0.04	0.04	05/05/20 16:30	CET	58580	2370.20
AMOEBA	FR0011051598	AMEBA	Euronext Paris	EUR	4.00	4.00	3.43	3.47	05/05/20 17:35	CET	1683540	6211628.66
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	1.10	1.10	1.07	1.08	05/05/20 17:35	CET	56696	61177.36
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	57.70	59.05	57.50	58.20	05/05/20 17:35	CET	92227	5365611.90
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	1.98	1.985	1.965	1.985	05/05/20 17:35	CET	658	1300.49
ANEVIA BSA 2018	FR0013391182	ANVBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANEVIA BSA A	FR0013469301	ANVBU	Euronext Growth Paris	EUR	0.012	0.012	0.012	0.012	15/04/20 15:16	CET	400	4.80
ANEVIA BSA B	FR0013469319	ANVBV	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANTALIS	FR0013258589	ANTA	Euronext Paris	EUR	0.718	0.718	0.716	0.718	05/05/20 16:29	CET	6633	4750.494
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	6.95	6.95	6.90	6.90	05/05/20 15:19	CET	101	696.95
