Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
07 Jul 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.45	19.80	19.45	19.80	07/07/21 17:24	CET	690	13448.15
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.49	4.575	4.36	4.38	07/07/21 17:35	CET	52097	232154.335
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.77	9.984	9.77	9.771	07/07/21 16:54	CET	1489	14608.363
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.16	6.36	6.16	6.20	07/07/21 17:01	CET	1184	7391.58
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.545	9.58	9.105	9.17	07/07/21 17:35	CET	80066	745179.655
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.16	7.25	7.16	7.24	07/07/21 17:35	CET	16029	115746.25
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.10	16.50	16.10	16.30	07/07/21 17:35	CET	1470	23917.55
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.04	1.058	1.024	1.04	07/07/21 17:28	CET	40910	42343.822
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	29.75	29.80	28.95	29.10	07/07/21 17:35	CET	16318	477602.95
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.20	6.20	6.20	6.20	07/07/21 12:41	CET	50	310.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.415	0.415	0.406	0.406	07/07/21 14:29	CET	404	164.042
ACCOR	FR0000120404	AC	Euronext Paris	EUR	32.06	32.35	31.55	31.55	07/07/21 17:36	CET	584962	18537847.86
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.88	9.88	9.88	9.88	06/07/21 16:55	CET	1	9.88
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0288	0.0295	0.027	0.0272	07/07/21 17:35	CET	6916630	194971.0726
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.71	2.71	2.63	2.65	07/07/21 17:21	CET	1711	4530.84
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.16	3.21	3.00	3.07	07/07/21 17:35	CET	13956	43815.91
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.38	1.38	1.38	1.38	07/07/21 11:30	CET	21	28.98
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.10	10.20	10.00	10.00	07/07/21 16:31	CET	127	1272.80
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.111	0.111	0.111	0.111	01/07/21 16:30	CET	50	5.55
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.00	3.00	2.72	2.72	07/07/21 17:30	CET	21532	60571.25
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	15.70	15.90	15.65	15.90	07/07/21 16:08	CET	930	14615.05
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.15	8.25	8.06	8.06	07/07/21 17:35	CET	4289	34916.05
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.21	0.21	0.203	0.203	07/07/21 16:42	CET	8240	1688.743
ADP	FR0010340141	ADP	Euronext Paris	EUR	113.70	115.55	112.60	112.60	07/07/21 17:38	CET	45615	5164655.65
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.805	1.805	1.715	1.755	07/07/21 16:51	CET	43416	76166.94
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.01	2.03	1.97	2.03	07/07/21 17:35	CET	4355	8668.95
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.08	2.36	2.08	2.11	07/07/21 16:42	CET	447	1016.85
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.50	7.52	7.01	7.20	07/07/21 17:35	CET	75217	546760.92
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.80	21.00	20.20	20.80	07/07/21 16:55	CET	157	3271.80
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	4.38	4.38	4.38	4.38	07/07/21 09:00	CET	1	4.38
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.70	6.78	6.65	6.65	07/07/21 17:25	CET	3012	20171.20
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.30	8.38	8.26	8.36	07/07/21 16:39	CET	737	6117.92
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.157	0.164	0.155	0.161	07/07/21 17:35	CET	104556	16444.541
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.127	4.197	4.035	4.088	07/07/21 17:35	CET	3165043	12960217.054
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	147.30	148.54	147.06	148.50	07/07/21 17:35	CET	539642	79959255.88
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	07/07/21 16:30	CET	102	204.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	111.78	112.48	108.96	109.82	07/07/21 17:36	CET	1549039	170680630.40
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.18	24.44	23.24	23.24	07/07/21 17:35	CET	28529	675228.04
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	24.35	24.60	24.10	24.30	07/07/21 17:35	CET	8879	216080.40
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	4.28	4.28	4.28	4.28	07/07/21 11:30	CET	1001	4284.28
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	35.00	35.48	34.36	35.40	07/07/21 17:35	CET	51061	1794313.82
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	16.02	16.04	16.00	16.00	07/07/21 16:54	CET	675	10810.06
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.68	12.86	12.58	12.86	07/07/21 17:35	CET	120176	1525973.64
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.80	13.84	13.32	13.54	07/07/21 17:35	CET	69627	944066.78
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	2.30	2.55	2.22	2.28	07/07/21 17:23	CET	24132	57619.11
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	40.00	40.02	37.91	37.92	07/07/21 17:36	CET	3588530	137823820.83
ALSTOM NV21	FR00140012E8	ALONV	Euronext Paris	EUR	42.60	42.60	42.60	42.60	07/07/21 16:30	CET	1517	64624.20
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.995	24.00	23.85	23.85	07/07/21 17:35	CET	13901	332770.67
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	178.80	186.80	178.80	185.40	07/07/21 17:35	CET	4715	866976.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	615.00	615.00	615.00	615.00	07/07/21 11:30	CET	1	615.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	115.10	115.70	114.50	115.60	07/07/21 17:35	CET	24701	2852550.10
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.565	1.58	1.56	1.56	07/07/21 16:33	CET	1250	1954.98
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.75	5.75	5.75	5.75	07/07/21 17:35	CET	794	4565.50
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.30	1.30	1.30	1.30	06/07/21 14:17	CET	1	1.30
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	6.60	6.68	6.60	6.60	07/07/21 17:35	CET	12497	82983.55
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.106	0.106	0.106	0.106	07/07/21 11:30	CET	1	0.106
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.494	1.494	1.322	1.361	07/07/21 17:35	CET	343738	478149.759
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.18	2.18	2.18	2.18	07/07/21 16:17	CET	36	78.48
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	75.10	76.60	75.10	75.85	07/07/21 17:35	CET	112685	8542948.90
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	5.50	5.50	5.40	5.40	07/07/21 15:31	CET	654	3539.95
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	45.80	46.43	45.06	45.85	07/07/21 17:35	CET	245370	11201716.89
