Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
29 Dec 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	21.70	21.90	20.50	21.00	29/12/21 17:01	CET	2494	52728.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.825	4.88	4.755	4.755	29/12/21 17:35	CET	9650	46445.53
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.77	9.838	9.77	9.80	29/12/21 16:42	CET	256	2507.63
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.18	0.18	0.18	0.18	16/12/21 17:04	CET	58571	10542.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.80	4.80	4.70	4.70	29/12/21 17:29	CET	4334	20596.44
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.29	12.29	12.00	12.13	29/12/21 17:35	CET	63813	771544.67
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.20	7.22	7.14	7.22	29/12/21 17:35	CET	30360	217882.24
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.05	17.35	16.95	17.35	29/12/21 17:35	CET	3797	65083.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.415	2.53	2.415	2.42	29/12/21 17:35	CET	195870	483131.845
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	28.40	28.65	27.80	28.65	29/12/21 17:35	CET	14880	419840.40
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	4.98	5.00	4.82	4.82	29/12/21 17:12	CET	777	3805.26
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.497	0.504	0.497	0.504	29/12/21 14:04	CET	4996	2505.066
