Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ACHETER-LOUER.FR	FR001400BJ77	ALALO	Euronext Growth Paris	EUR	5.00	5.50	4.70	4.80	06/09/2022 17:12	CET	2827	13972.275
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.595	1.595	1.59	1.59	06/09/2022 17:29	CET	8	12.725
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.52	4.56	4.52	4.56	06/09/2022 17:35	CET	735	3333.76
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.66	5.70	5.40	5.40	06/09/2022 16:47	CET	2369	13003.32
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	06/09/2022 16:30	CET	86	99.76
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.076	0.076	0.0755	0.0755	25/08/2022 16:30	CET	10600	800.60
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.32	2.33	2.30	2.33	06/09/2022 10:43	CET	22	51.21
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.65	4.745	4.30	4.50	06/09/2022 17:35	CET	37517	168391.75
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0113	0.0118	0.0105	0.0108	06/09/2022 17:35	CET	1094009	12206.0563
ADP	FR0010340141	ADP	Euronext Paris	EUR	133.30	134.80	132.95	133.30	06/09/2022 17:37	CET	24319	3247545.60
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.715	1.735	1.68	1.68	06/09/2022 17:35	CET	2109	3565.405
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.04	5.20	5.04	5.06	06/09/2022 17:10	CET	8350	42690.86
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.60	21.20	20.60	20.80	06/09/2022 17:29	CET	136	2832.20
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	9.92	9.92	9.92	9.92	06/09/2022 12:11	CET	61	605.12
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.45	6.45	6.45	6.45	09/08/2022 09:48	CET	4	25.80
AFFLUENT MED DS	FR001400C2C3	AFMDS	Euronext Paris	EUR	0.028	0.03	0.028	0.03	06/09/2022 17:10	CET	14622	417.3007
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	2.80	2.945	2.70	2.94	06/09/2022 17:20	CET	6004	16944.16
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.80	7.95	7.80	7.90	06/09/2022 17:00	CET	1285	10100.69
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	2.70	2.70	2.70	2.70	06/09/2022 16:30	CET	300	810.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.60	9.00	8.60	8.90	06/09/2022 17:35	CET	2894	25779.19
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1028	0.1042	0.10	0.1038	06/09/2022 17:27	CET	176878	18176.7414
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	1.445	1.479	1.445	1.46	06/09/2022 17:35	CET	3954767	5785524.4455
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	120.74	122.16	120.38	121.66	06/09/2022 16:30	CET	560173	68021641.92
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.07	1.07	1.07	1.07	23/08/2022 11:30	CET	300	321.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	96.34	97.99	96.34	97.09	06/09/2022 17:35	CET	674006	65489353.91
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.60	3.60	3.60	3.60	06/09/2022 16:30	CET	38	136.80
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	17.20	17.94	17.20	17.26	06/09/2022 17:35	CET	951	16595.72
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	10.45	10.45	9.90	9.90	06/09/2022 15:44	CET	1498	15453.19
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	50.00	50.05	50.00	50.00	06/09/2022 17:35	CET	28758	1438067.15
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	26.29	26.29	26.29	26.29	10/05/2022 14:58	CET	250	6572.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	3.65	3.65	3.54	3.60	06/09/2022 17:24	CET	1671	6000.97
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.04	11.10	10.86	10.98	06/09/2022 17:35	CET	112086	1229374.48
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALGREEN	FR0011668821	ALGRE	Euronext Growth Paris	EUR	0.06	0.0685	0.0545	0.068	06/09/2022 17:35	CET	8376	532.06
ALGREEN202212BS	FR0013483401	ALGBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.12	15.22	14.90	14.96	06/09/2022 17:35	CET	42542	638594.86
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	1.76	1.83	1.736	1.742	06/09/2022 15:44	CET	1881	3299.456
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	19.81	20.36	19.81	20.31	06/09/2022 17:35	CET	1114590	22537283.635
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.40	24.70	24.38	24.70	06/09/2022 17:35	CET	5214	127218.34
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	130.40	132.80	130.40	131.20	06/09/2022 17:35	CET	3126	411556.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	640.00	640.00	640.00	640.00	06/09/2022 09:00	CET	1	640.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	121.50	123.70	121.50	123.10	06/09/2022 17:35	CET	15048	1848583.10
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.645	1.645	1.60	1.60	06/09/2022 14:49	CET	1124	1826.885
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.60	6.60	6.58	6.58	06/09/2022 16:49	CET	136	895.70
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.44	0.44	0.44	0.44	05/08/2022 11:30	CET	2	0.88
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	0.718	0.726	0.682	0.682	06/09/2022 16:16	CET	58064	41336.11
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.11	0.11	0.11	0.11	06/09/2022 11:30	CET	1	0.11
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.932	0.949	0.926	0.93	06/09/2022 17:35	CET	136458	127056.995
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	3.06	3.06	3.06	3.06	06/09/2022 17:35	CET	201	615.06
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	50.45	51.65	50.45	51.05	06/09/2022 17:35	CET	144141	7360246.30
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	26.22	27.64	26.22	27.04	06/09/2022 17:35	CET	48501	1313861.70
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	25.10	26.11	25.10	25.59	06/09/2022 17:35	CET	188533	4828818.81
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	4.98	4.98	4.98	4.98	06/09/2022 16:53	CET	316	1573.68
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	4.55	5.185	4.55	4.956	06/09/2022 17:35	CET	162661	806679.249
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	22.53	22.98	22.37	22.72	06/09/2022 17:35	CET	3028305	68603964.27
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	0.182	0.182	0.17	0.175	06/09/2022 17:25	CET	205821	36078.7937
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	2.68	2.68	2.68	2.68	06/09/2022 09:00	CET	402	1077.36
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	180.00	180.00	180.00	180.00	09/08/2022 11:36	CET	33	5940.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	87.80	88.30	86.90	87.60	06/09/2022 17:35	CET	3452	302109.80
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	82.38	83.84	81.94	82.56	06/09/2022 17:35	CET	179925	14882702.72
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	19.80	19.80	19.80	19.80	06/09/2022 09:00	CET	1	19.80
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.68	6.88	6.51	6.70	06/09/2022 17:35	CET	5052	33582.62
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4480.00	4480.00	4480.00	4480.00	05/09/2022 11:54	CET	2	8960.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.94	2.94	2.94	2.94	02/09/2022 11:30	CET	250	735.00
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	39.00	39.00	38.00	38.20	06/09/2022 17:35	CET	2447	93743.20
ATARI	FR0010478248	ALATA	Euronext Growth Paris	EUR	0.1212	0.1287	0.1212	0.1262	06/09/2022 17:35	CET	436561	55171.9524
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	12.38	12.38	12.20	12.30	06/09/2022 17:35	CET	2742	33657.72
ATLAND	FR0013455482	ATLD	Euronext Paris	EUR	42.20	42.20	41.60	41.60	06/09/2022 11:22	CET	1501	62542.40
ATOS	FR0000051732	ATO	Euronext Paris	EUR	10.62	10.97	10.415	10.475	06/09/2022 17:38	CET	1253813	13295210.34
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	48.65	48.65	48.00	48.00	06/09/2022 17:35	CET	1269	61332.05
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	5.80	5.80	5.80	5.80	06/09/2022 10:48	CET	121	701.80
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	26/05/2022 14:02	CET	210	420.00
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.55	5.55	5.55	5.55	06/09/2022 16:30	CET	18	99.90
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0275	0.0295	0.0268	0.0293	06/09/2022 17:35	CET	35584535	1012985.9948
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.28	8.42	8.10	8.10	06/09/2022 17:35	CET	1258	10266.76
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	14.45	14.45	14.30	14.30	06/09/2022 17:03	CET	534	7688.85
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0095	0.0101	0.0089	0.0092	06/09/2022 17:35	CET	96004166	904200.2328
AXA	FR0000120628	CS	Euronext Paris	EUR	23.535	23.945	23.535	23.775	06/09/2022 17:37	CET	4162169	98970162.035
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	20.90	21.00	20.70	21.00	06/09/2022 17:38	CET	2780	58205.70
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.20	0.20	0.20	0.20	23/05/2022 16:30	CET	5051	1010.20
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	24.90	25.00	24.70	24.70	06/09/2022 16:26	CET	83	2073.70
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	89.00	91.00	89.00	90.00	06/09/2022 17:27	CET	3694	331489.40
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	0.706	0.711	0.68	0.688	06/09/2022 17:22	CET	40465	27819.23
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	8.00	8.00	8.00	8.00	01/09/2022 11:30	CET	2	16.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	59.20	59.60	59.00	59.00	06/09/2022 16:55	CET	132	7845.00
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	36.50	37.00	35.80	36.50	06/09/2022 17:35	CET	1049	38102.05
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.51	0.51	0.51	0.51	29/08/2022 16:30	CET	1	0.51
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	3.115	3.275	3.075	3.185	06/09/2022 17:13	CET	1224	3815.60
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	11.20	11.20	11.20	11.20	01/09/2022 11:30	CET	500	5600.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	10.00	10.00	10.00	10.00	05/09/2022 16:30	CET	10	100.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	8.35	8.70	8.35	8.44	06/09/2022 17:35	CET	12467	106090.52
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	10.26	10.30	10.08	10.24	06/09/2022 17:35	CET	30177	308226.56
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.76	3.76	3.76	3.76	06/09/2022 11:30	CET	800	3008.00
BIC	FR0000120966	BB	Euronext Paris	EUR	57.50	57.50	56.85	57.15	06/09/2022 17:39	CET	29442	1682526.75
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	11.86	12.00	11.74	12.00	06/09/2022 17:35	CET	10388	123672.20
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	25.10	25.20	25.00	25.20	06/09/2022 16:54	CET	328	8245.90
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.47	5.57	5.41	5.45	06/09/2022 17:35	CET	27958	153705.81
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	19.50	19.70	18.20	18.50	06/09/2022 17:35	CET	1729	32489.80
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	90.04	91.82	90.04	90.78	06/09/2022 17:35	CET	124889	11358232.46
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.0905	0.0971	0.0881	0.0894	06/09/2022 17:35	CET	3264633	304862.9516
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.05	0.06	0.045	0.06	02/09/2022 17:16	CET	9000	422.23
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	14.52	14.70	14.24	14.50	06/09/2022 17:35	CET	7483	108483.23
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	189.00	189.00	189.00	189.00	05/09/2022 11:30	CET	1	189.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	1.14	1.14	1.14	1.14	06/09/2022 16:53	CET	136	155.04
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.035	0.035	0.035	0.035	12/04/2022 09:00	CET	30	1.05
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	46.475	47.065	46.17	46.56	06/09/2022 16:30	CET	1843576	85906503.465
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	30.70	32.20	30.20	31.20	06/09/2022 17:16	CET	781	24241.30
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.41	0.41	0.41	0.41	24/08/2022 16:30	CET	974	399.34
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	45.85	46.40	45.85	46.40	06/09/2022 17:35	CET	2178	100574.80
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.76	4.806	4.726	4.802	06/09/2022 17:35	CET	1979315	9479280.95
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	12.68	12.72	12.30	12.46	06/09/2022 17:35	CET	11700	146069.72
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.2525	0.2525	0.236	0.237	06/09/2022 17:35	CET	59550	14511.493
BONYF	BE6333353298	MLBON	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	08/04/2022 16:30	CET	100	1200.00
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.272	0.48	0.27	0.337	31/08/2022 12:34	CET	1074534	405190.09
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	48.00	48.00	48.00	48.00	20/07/2022 11:30	CET	4	192.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.10	3.14	3.10	3.12	06/09/2022 17:35	CET	1872	5834.76
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	29.26	29.76	29.22	29.59	06/09/2022 17:35	CET	1136732	33590151.66
BROADPEAK	FR001400AJZ7	ALBPK	Euronext Growth Paris	EUR	5.98	6.059	5.98	5.98	06/09/2022 17:07	CET	170	1018.594
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	24.40	24.77	24.36	24.62	06/09/2022 17:35	CET	407487	10018425.45
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	496.00	496.00	496.00	496.00	06/09/2022 09:00	CET	3	1488.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	69.45	69.45	67.50	67.50	06/09/2022 17:29	CET	467	31935.71
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	2.92	2.95	2.92	2.95	06/09/2022 17:19	CET	583	1712.14
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	10.70	10.70	10.70	10.70	06/09/2022 09:00	CET	1	10.70
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	2.40	2.40	2.40	2.40	06/09/2022 11:30	CET	32	76.80
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5750.00	5750.00	5750.00	5750.00	29/08/2022 16:30	CET	1	5750.00
CAPELLI	FR0012969095	ALCAP	Euronext Growth Paris	EUR	15.90	16.00	15.90	15.90	06/09/2022 11:37	CET	61	971.60
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	174.85	176.25	172.90	174.85	06/09/2022 17:35	CET	218867	38237651.10
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	28.98	29.34	28.50	28.76	06/09/2022 17:35	CET	13611	392299.28
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	13.14	13.55	13.14	13.26	06/09/2022 17:35	CET	25310	338865.71
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	15.78	16.08	15.72	16.00	06/09/2022 17:35	CET	46469	740106.14
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	11.60	11.60	11.60	11.60	23/08/2022 16:30	CET	3	34.80
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	16.325	16.485	16.25	16.395	06/09/2022 17:35	CET	1616230	26481175.41
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	12.68	12.75	12.03	12.70	06/09/2022 17:35	CET	359643	4489191.17
CAST	FR0000072894	CAS	Euronext Paris	EUR	7.70	7.70	7.58	7.58	06/09/2022 17:18	CET	3250	24683.06
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	6.02	6.13	6.01	6.06	06/09/2022 17:35	CET	67149	406644.43
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	8.50	8.54	8.36	8.36	06/09/2022 16:23	CET	2059	17470.68
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	188.50	188.50	180.00	180.00	06/09/2022 16:38	CET	38	7103.50
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	1.102	1.156	1.102	1.106	06/09/2022 17:35	CET	6218	7077.536
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.58	3.61	3.58	3.58	06/09/2022 16:19	CET	9774	35161.88
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	19.70	19.70	19.46	19.64	06/09/2022 17:35	CET	6044	118287.10
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	3.19	3.264	3.10	3.192	06/09/2022 17:35	CET	67401	214065.072
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	1.98	1.98	1.96	1.96	06/09/2022 17:29	CET	2825	5543.40
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.128	1.13	1.094	1.094	06/09/2022 16:50	CET	2921	3217.28
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.101	0.101	0.101	0.101	06/09/2022 11:30	CET	2	0.202
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.71	0.71	0.71	0.71	01/09/2022 11:30	CET	1102	782.42
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	980.00	980.00	980.00	980.00	05/09/2022 16:30	CET	5	4900.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.97	0.972	0.9118	0.9118	06/09/2022 17:35	CET	12612902	11754827.1582
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0045	0.005	0.0045	0.0045	05/09/2022 16:55	CET	308625	1413.82
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	740.00	740.00	740.00	740.00	06/09/2022 16:30	CET	1	740.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	6400.00	6400.00	6400.00	6400.00	04/07/2022 16:30	CET	2	12800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	15.00	15.24	14.89	15.15	06/09/2022 17:36	CET	61303	922610.44
CHARWOOD ENERGY	FR001400AJ60	ALCWE	Euronext Growth Paris	EUR	9.10	9.10	8.80	8.80	06/09/2022 17:35	CET	1869	16540.75
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.20	5.20	5.20	5.20	05/09/2022 16:30	CET	30	156.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	65.00	65.00	65.00	65.00	30/08/2022 16:30	CET	10	650.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	608.50	617.50	605.00	613.00	06/09/2022 17:35	CET	1342	820731.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.075	0.0758	0.0735	0.0735	06/09/2022 17:17	CET	13190	972.951
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	122.00	122.00	122.00	122.00	06/09/2022 16:30	CET	4	488.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.75	1.75	1.75	1.75	06/09/2022 11:30	CET	100	175.00
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	3.05	3.10	3.046	3.07	06/09/2022 17:35	CET	27756	85192.016
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	56.40	57.00	56.40	57.00	06/09/2022 16:30	CET	227	12863.00
CMG CLEANTECH	FR0013406881	MLCMG	Euronext Access Paris	EUR	6.30	6.30	6.30	6.30	05/09/2022 11:30	CET	340	2142.00
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	7.80	7.80	7.32	7.46	14/01/2022 16:38	CET	164	1217.42
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	4.50	4.50	4.50	4.50	06/09/2022 09:00	CET	1	4.50
COFACE	FR0010667147	COFA	Euronext Paris	EUR	9.865	9.94	9.77	9.90	06/09/2022 17:35	CET	206338	2037341.54
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	318.00	348.00	318.00	348.00	05/09/2022 15:58	CET	19	6198.00
