Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
04 Mar 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.95	19.95	19.05	19.05	04/03/21 17:25	CET	1321	25539.85
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.70	5.92	5.17	5.25	04/03/21 17:35	CET	650527	3518126.37
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.20	10.394	10.10	10.10	04/03/21 17:35	CET	14976	152343.098
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.70	0.75	0.65	0.65	19/02/21 16:50	CET	70300	46361.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.75	4.75	4.68	4.69	04/03/21 17:35	CET	2043	9618.58
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.60	15.62	15.18	15.42	04/03/21 17:35	CET	123844	1900527.30
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.70	7.80	7.60	7.60	04/03/21 17:35	CET	22153	169539.60
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.25	12.30	12.05	12.20	04/03/21 17:35	CET	1086	13238.20
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.018	1.036	0.96	0.98	04/03/21 17:39	CET	391899	389259.925
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	31.50	31.50	28.25	29.35	04/03/21 17:35	CET	66437	1991430.05
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.425	0.425	0.414	0.414	04/03/21 10:47	CET	4860	2012.084
ACCOR	FR0000120404	AC	Euronext Paris	EUR	34.75	35.36	34.34	34.77	04/03/21 17:35	CET	946775	33011061.87
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0848	0.087	0.0806	0.0815	04/03/21 17:37	CET	25322468	2115238.5365
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.33	3.33	3.23	3.23	04/03/21 16:26	CET	5100	16731.96
