Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
12 May 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	14.65	15	14.65	15	12/05/20 16:41	CET	501	7429.1
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.04	3.04	2.82	2.91	12/05/20 17:35	CET	57594	168959.245
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.41	2.41	2.35	2.35	12/05/20 17:29	CET	526	1237.41
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.42	9.57	9.10	9.27	12/05/20 17:35	CET	264733	2461632.31
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.75	6.81	6.71	6.78	12/05/20 17:35	CET	33980	227094.12
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.36	7.82	7.34	7.56	12/05/20 16:53	CET	7108	53250.42
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.094	1.10	1.01	1.018	12/05/20 17:35	CET	367580	383403.748
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.14	18.48	17.60	18.10	12/05/20 17:35	CET	16321	292721.12
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.417	0.427	0.416	0.427	12/05/20 16:21	CET	6494	2715.514
ACCOR	FR0000120404	AC	Euronext Paris	EUR	22.32	22.54	22.00	22.00	12/05/20 17:35	CET	1238652	27471180.72
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0395	0.0489	0.0353	0.0447	12/05/20 17:35	CET	93836096	3949078.5009
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.30	1.34	1.28	1.34	12/05/20 16:38	CET	9716	12678.095
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.19	2.19	2.13	2.17	12/05/20 17:35	CET	11375	24545.705
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.252	0.304	0.25	0.289	12/05/20 17:36	CET	470204	129717.106
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	28/04/20 11:30	CET	1	1.16
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.25	7.30	7.25	7.30	12/05/20 09:38	CET	15	109.45
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	12/05/20 11:30	CET	1543	169.73
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.11	2.11	2.07	2.07	12/05/20 16:51	CET	1370	2854.38
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	10.10	10.10	9.70	9.70	12/05/20 15:31	CET	339	3324.46
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.34	9.44	9.08	9.34	12/05/20 17:35	CET	18146	167390.46
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.508	0.52	0.46	0.467	12/05/20 17:35	CET	377242	183595.073
ADP	FR0010340141	ADP	Euronext Paris	EUR	78.25	79.05	77.00	77.95	12/05/20 17:35	CET	62064	4838655.20
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.706	0.706	0.704	0.704	12/05/20 17:06	CET	2523	1777.238
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.215	1.215	1.21	1.21	12/05/20 10:43	CET	57	69.03
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.13	1.14	1.10	1.14	12/05/20 16:35	CET	937	1046.40
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.66	8.82	8.32	8.54	12/05/20 17:35	CET	7408	63681.34
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.20	18.20	17.70	17.80	12/05/20 17:08	CET	220	3935.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	26.80	28.40	24.40	28.40	12/05/20 17:28	CET	1201	31810.00
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGARTHA REAL EST	ES0105422002	MLAGA	Euronext Access Paris	EUR	-	-	-	1.56	22/07/19 00:00	CET	-	-
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.73	9.87	9.73	9.76	12/05/20 16:48	CET	1886	18423.89
