Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.82	1.82	1.82	1.82	30/09/21 11:30	CET	50	91.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	116.56	116.96	113.12	113.66	04/10/21 17:38	CET	1545522	177558029.82
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	11.50	12.00	11.50	12.00	04/10/21 14:58	CET	1670	19435.32
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	4.06	4.06	4.06	4.06	04/10/21 11:30	CET	315	1278.90
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	47.42	47.66	47.40	47.48	04/10/21 17:35	CET	21627	1026791.90
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	20.75	21.05	20.40	20.55	04/10/21 17:35	CET	11391	236148.85
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.80	14.80	10.90	12.00	04/10/21 17:19	CET	13468	162860.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	34.32	34.48	33.70	33.82	04/10/21 17:35	CET	52496	1780969.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.32	13.34	13.32	13.34	04/10/21 13:46	CET	362	4824.46
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.14	12.22	11.92	11.92	04/10/21 17:35	CET	86059	1034033.60
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	23/09/21 11:30	CET	140	280.00
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.06	15.26	14.92	15.06	04/10/21 17:35	CET	31151	469225.56
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	6.60	7.24	6.40	6.68	04/10/21 17:35	CET	13678	93008.14
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	31.71	32.03	31.44	31.60	04/10/21 17:35	CET	1153884	36567831.81
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.90	23.965	23.80	23.80	04/10/21 17:35	CET	1023	24454.36
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	187.00	188.60	185.20	186.40	04/10/21 17:35	CET	3281	611977.60
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	675.00	675.00	675.00	675.00	04/10/21 11:30	CET	1	675.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	126.80	127.60	124.30	124.90	04/10/21 17:35	CET	31890	4008406.80
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.92	1.92	1.84	1.87	04/10/21 17:35	CET	5905	11058.82
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.60	5.70	5.60	5.70	04/10/21 16:17	CET	231	1313.60
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.28	1.40	1.28	1.40	23/09/21 16:30	CET	1509	2108.88
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	6.51	6.60	6.47	6.47	04/10/21 17:35	CET	3474	22658.19
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.113	0.115	0.113	0.115	04/10/21 16:30	CET	1850	211.45
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.735	1.735	1.632	1.668	04/10/21 17:35	CET	71912	119752.957
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.10	2.10	2.08	2.08	04/10/21 11:22	CET	3081	6451.06
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	72.10	72.95	71.90	72.00	04/10/21 17:35	CET	90608	6533642.10
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.82	4.82	4.82	4.82	04/10/21 10:28	CET	27	130.14
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	29.00	29.16	28.62	28.96	04/10/21 17:35	CET	43984	1274289.96
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	45.37	46.14	44.67	45.82	04/10/21 17:37	CET	172071	7845701.89
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.00	7.00	7.00	7.00	04/10/21 11:30	CET	600	4200.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	17.30	17.48	17.10	17.20	04/10/21 17:35	CET	16538	285339.56
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	25.25	25.49	24.645	24.645	04/10/21 17:36	CET	5183209	129556893.20
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.002	0.0021	0.0016	0.0018	04/10/21 17:35	CET	189955728	326944.27
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.89	3.89	3.85	3.85	04/10/21 17:35	CET	1358	5228.90
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	177.00	177.00	177.00	177.00	27/09/21 16:30	CET	5	885.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	104.00	104.00	102.00	102.80	04/10/21 17:35	CET	3053	315075.00
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/21 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	112.50	114.20	111.80	113.00	04/10/21 17:35	CET	136153	15407147.30
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	17.40	17.40	15.30	16.10	04/10/21 17:23	CET	1954	32311.80
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	7.76	7.78	7.76	7.78	04/10/21 17:35	CET	102537	796574.98
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.71	5.85	5.55	5.60	04/10/21 17:35	CET	8297	46898.65
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	5750.00	5750.00	5650.00	5650.00	01/10/21 16:46	CET	23	130950.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.24	2.24	2.24	2.24	04/10/21 11:30	CET	44	98.56
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.302	0.304	0.294	0.294	04/10/21 16:32	CET	19872	5976.96
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	30.70	30.70	29.80	30.00	04/10/21 17:35	CET	1441	43496.95
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.379	0.38	0.372	0.375	04/10/21 17:35	CET	512824	192817.0155
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	11.40	11.78	11.40	11.66	04/10/21 17:35	CET	7936	90744.78
ATOS	FR0000051732	ATO	Euronext Paris	EUR	46.04	46.19	45.37	45.76	04/10/21 17:36	CET	573179	26231638.08
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	48.50	49.00	47.80	48.00	04/10/21 17:35	CET	3303	159688.90
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	6.00	6.00	6.00	6.00	04/10/21 13:34	CET	3	18.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.33	3.34	3.33	3.34	04/10/21 16:01	CET	733	2448.15
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.80	4.86	4.80	4.86	29/09/21 16:30	CET	3408	16373.40
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.048	0.05	0.045	0.0478	01/10/21 15:43	CET	5844428	275280.85
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.58	8.88	8.58	8.88	04/10/21 17:35	CET	9973	87103.48
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	29.40	29.40	29.10	29.10	04/10/21 17:28	CET	867	25351.50
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.1212	0.123	0.118	0.12	04/10/21 17:35	CET	961695	115097.8122
AXA	FR0000120628	CS	Euronext Paris	EUR	23.755	24.045	23.60	23.82	04/10/21 17:35	CET	3903581	93025194.115
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	27.60	27.60	27.60	27.60	04/10/21 17:28	CET	1130	31188.00
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.448	0.45	0.448	0.45	04/10/21 16:30	CET	1940	870.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	24.80	24.80	19.00	21.00	04/10/21 17:35	CET	10956	236691.70
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	70.00	70.20	69.00	70.00	04/10/21 17:16	CET	2869	200532.60
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.29	1.312	1.256	1.294	04/10/21 17:35	CET	121747	157301.59
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	13.50	13.50	13.50	13.50	04/10/21 13:28	CET	46	621.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	66.60	67.80	66.00	66.00	04/10/21 17:19	CET	339	22640.00
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	44.40	44.60	43.55	44.15	04/10/21 17:35	CET	6183	273966.10
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.70	0.70	0.70	0.70	04/10/21 16:30	CET	1	0.70
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	1.99	1.99	1.99	1.99	04/10/21 17:17	CET	5001	9951.99
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	15.10	15.10	15.10	15.10	01/10/21 16:30	CET	60	906.00
BEL	FR0000121857	FBEL	Euronext Paris	EUR	438.00	438.00	438.00	438.00	24/09/21 16:30	CET	162	70956.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	17.424	17.47	17.10	17.124	04/10/21 17:35	CET	17686	305172.162
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	12.90	13.22	12.72	13.00	04/10/21 17:35	CET	125242	1631552.48
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.34	3.34	3.34	3.34	04/10/21 12:25	CET	10	33.40
BIC	FR0000120966	BB	Euronext Paris	EUR	51.20	51.95	50.90	51.50	04/10/21 17:35	CET	40355	2077137.65
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	16.22	16.22	15.92	16.04	04/10/21 17:35	CET	22615	362709.72
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	15.10	15.55	15.00	15.20	04/10/21 17:35	CET	5878	89369.20
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.88	5.94	5.82	5.94	04/10/21 17:35	CET	30154	177480.88
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	26.80	27.20	26.60	26.90	04/10/21 17:35	CET	1785	48048.10
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	96.40	98.10	95.96	97.48	04/10/21 17:35	CET	142555	13879349.60
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.74	0.794	0.6974	0.699	04/10/21 17:35	CET	4059210	3011193.4784
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.664	0.664	0.51	0.51	04/10/21 15:33	CET	5722	3074.32
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	18.20	19.49	18.20	19.35	04/10/21 17:35	CET	82588	1572181.60
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.425	0.49	0.425	0.49	04/10/21 17:25	CET	8832	4064.14
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	130.00	130.00	130.00	130.00	01/10/21 11:30	CET	30	3900.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/21 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.52	4.52	4.52	4.52	04/10/21 15:16	CET	618	2793.36
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	54.87	55.27	54.06	54.37	04/10/21 17:37	CET	2174187	118448701.23
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	20.50	20.50	19.20	19.34	04/10/21 17:35	CET	3037	59697.03
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.232	0.232	0.232	0.232	04/10/21 11:30	CET	3	0.696
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	41.60	41.60	41.20	41.50	04/10/21 17:35	CET	1223	50706.60
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.958	4.986	4.918	4.982	04/10/21 17:35	CET	1420234	7056116.028
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	21.30	21.60	21.20	21.35	04/10/21 17:35	CET	14932	318561.30
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	1.492	1.54	1.454	1.538	04/10/21 17:35	CET	35602	53624.306
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.96	0.96	0.872	0.911	04/10/21 17:29	CET	14096	13043.717
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	43.20	43.20	43.20	43.20	27/09/21 11:30	CET	40	1728.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	2.82	2.85	2.75	2.82	04/10/21 17:35	CET	5813	16180.03
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	35.50	35.70	35.09	35.10	04/10/21 17:35	CET	863182	30443526.53
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	26.43	26.63	26.30	26.32	04/10/21 17:38	CET	669057	17641951.81
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	676.00	676.00	668.00	668.00	04/10/21 17:01	CET	5	3354.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	82.99	86.00	82.99	85.99	04/10/21 14:39	CET	121	10294.53
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	5.63	5.67	5.62	5.66	04/10/21 17:19	CET	1678	9492.20
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	13.60	13.85	13.55	13.55	04/10/21 11:11	CET	812	11038.55
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	8.00	8.00	8.00	8.00	22/09/21 16:30	CET	40	320.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6750.00	6950.00	6750.00	6950.00	01/10/21 16:30	CET	6	40900.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	26.30	26.60	26.20	26.50	04/10/21 16:49	CET	204	5408.80
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	178.00	179.15	175.15	175.55	04/10/21 17:35	CET	292488	51621021.10
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	39.62	39.70	36.44	37.10	04/10/21 17:35	CET	77344	2937065.74
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	28.10	28.40	27.50	28.15	04/10/21 17:35	CET	24763	693249.40
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	13.18	13.42	13.16	13.18	04/10/21 17:35	CET	48314	641253.44
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	35.60	35.60	35.20	35.20	19/08/21 16:30	CET	14	497.20
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	15.31	15.685	15.15	15.605	04/10/21 17:36	CET	3725463	57906766.17
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	22.86	23.68	22.77	23.55	04/10/21 17:35	CET	296765	6932055.73
CAST	FR0000072894	CAS	Euronext Paris	EUR	3.93	3.95	3.85	3.95	04/10/21 16:17	CET	8923	34893.15
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	6.29	6.31	6.12	6.18	04/10/21 17:35	CET	96665	599229.37
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	12.50	12.60	12.40	12.50	04/10/21 16:36	CET	1811	22667.25
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	172.00	172.00	172.00	172.00	29/09/21 15:42	CET	54	9288.00
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.55	3.64	3.55	3.62	04/10/21 17:35	CET	36411	130532.02
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.83	0.83	0.83	0.83	09/09/21 11:41	CET	2843	2359.69
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	26.20	26.60	26.00	26.20	04/10/21 17:35	CET	13766	361337.05
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	10.85	10.89	10.46	10.56	04/10/21 17:35	CET	72977	778139.53
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	3.75	3.75	3.465	3.475	04/10/21 17:35	CET	41621	148013.94
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.29	1.36	1.29	1.34	04/10/21 17:19	CET	28996	38729.816
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.128	0.128	0.128	0.128	29/09/21 11:30	CET	3070	392.96
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.84	0.84	0.84	0.84	31/08/21 11:30	CET	500	420.00
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	900.00	900.00	900.00	900.00	30/09/21 12:32	CET	1	900.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.6912	0.7142	0.664	0.7018	04/10/21 17:37	CET	14184361	9824002.8056
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0068	0.0082	0.0068	0.0068	04/10/21 17:35	CET	30484	246.6154
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0062	0.0062	0.0062	0.0062	04/10/21 16:44	CET	1227	7.6074
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	640.00	685.00	640.00	685.00	27/09/21 16:30	CET	2	1325.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	6950.00	6950.00	6950.00	6950.00	04/10/21 11:31	CET	2	13900.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	26.24	26.24	25.50	25.58	04/10/21 17:35	CET	29443	757263.22
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	4.20	4.20	4.20	4.20	04/10/21 11:30	CET	2	8.40
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	40.80	40.80	40.80	40.80	01/10/21 11:30	CET	200	8160.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	620.50	632.50	614.00	616.50	04/10/21 17:35	CET	7226	4486174.00
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.0016	0.0018	0.0014	0.0016	04/10/21 16:54	CET	559670	855.24
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.136	0.1364	0.133	0.1336	04/10/21 17:35	CET	137197	18394.557
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	126.00	126.00	126.00	126.00	04/10/21 11:30	CET	2	252.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	04/10/21 16:30	CET	700	1526.00
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	5.80	5.82	5.54	5.665	04/10/21 17:35	CET	288522	1637267.635
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	64.80	66.00	64.20	66.00	04/10/21 17:35	CET	1483	96229.40
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	11.35	11.65	11.30	11.30	04/10/21 17:35	CET	1519	17207.85
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	8.56	8.60	8.26	8.56	04/10/21 17:35	CET	652	5527.74
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	13.655	13.885	13.585	13.74	04/10/21 17:35	CET	222259	3053833.555
