Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
19 Oct 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	16.2	16.2	15.95	16	19/10/20 17:24	CET	9167	147845.5
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	18.10	18.27	17.67	17.91	19/10/20 17:42	CET	172391	3100182.37
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.705	3.74	3.69	3.735	19/10/20 19:28	CET	20138	74673.84
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.12	4.14	4.00	4.01	19/10/20 17:30	CET	6660	27227.91
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.58	10.84	10.14	10.26	19/10/20 19:28	CET	88545	926902.26
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.47	7.48	7.38	7.41	19/10/20 17:34	CET	18281	136114.08
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.34	7.50	7.34	7.36	19/10/20 15:48	CET	2284	16896.94
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.752	0.77	0.739	0.767	19/10/20 17:35	CET	91609	69057.322
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.98	20.00	19.36	19.42	19/10/20 17:35	CET	3941	77595.58
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.428	0.428	0.41	0.415	19/10/20 19:28	CET	15393	6419.891
ACCOR	FR0000120404	AC	Euronext Paris	EUR	22.80	23.30	22.67	23.24	19/10/20 17:50	CET	352345	8097346.27
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0182	0.0185	0.018	0.0184	19/10/20 17:23	CET	442991	8076.9615
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.57	1.57	1.53	1.57	19/10/20 19:28	CET	1985	3082.745
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.27	2.27	2.185	2.22	19/10/20 15:51	CET	5239	11541.925
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.57	0.57	0.532	0.536	19/10/20 19:28	CET	7421	4130.974
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	19/10/20 17:26	CET	1209	1487.07
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.05	8.05	7.95	7.95	19/10/20 19:28	CET	151	1200.55
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.085	0.085	0.085	0.085	16/10/20 16:46	CET	647	55.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.69	2.73	2.64	2.67	19/10/20 16:47	CET	2562	6912.58
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.50	11.70	11.35	11.60	19/10/20 17:07	CET	1376	15884.00
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.45	7.60	7.45	7.60	19/10/20 17:35	CET	2564	19384.92
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.36	0.363	0.357	0.363	19/10/20 17:07	CET	79117	28476.928
ADP	FR0010340141	ADP	Euronext Paris	EUR	81.45	84.70	81.40	83.90	19/10/20 19:28	CET	38910	3238593.40
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.14	1.21	1.135	1.155	19/10/20 17:03	CET	31346	36851.215
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.33	1.33	1.30	1.30	19/10/20 17:10	CET	515	669.95
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.81	1.85	1.81	1.85	19/10/20 17:13	CET	7389	13634.83
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.16	6.16	5.82	6.14	19/10/20 17:37	CET	17291	103984.06
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.60	20.60	20.20	20.20	19/10/20 09:16	CET	51	1030.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	10.80	10.80	10.80	10.80	19/10/20 09:00	CET	1	10.80
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.12	9.12	9.01	9.06	19/10/20 19:28	CET	1144	10378.91
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0832	0.0832	0.0792	0.0794	19/10/20 19:28	CET	54699	4489.3644
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.01	3.25	3.01	3.222	19/10/20 17:41	CET	3420965	10695454.635
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	134.85	136.10	130.10	134.80	19/10/20 17:55	CET	443663	59217204.20
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.00	1.00	1.00	1.00	19/10/20 16:30	CET	280	280.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	64.36	66.73	64.10	65.72	19/10/20 17:58	CET	1199317	78719399.53
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	19.80	20.55	19.50	19.78	19/10/20 19:28	CET	50385	999316.50
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	16.54	16.86	16.48	16.60	19/10/20 19:28	CET	2238	37386.38
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	46.65	47.00	45.65	45.65	19/10/20 17:31	CET	20292	938324.40
ALD	FR0013258662	ALD	Euronext Paris	EUR	8.96	9.10	8.90	8.97	19/10/20 17:34	CET	36136	325139.80
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.50	15.50	15.16	15.34	19/10/20 19:28	CET	3013	45919.48
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.70	1.70	1.64	1.64	19/10/20 09:40	CET	20	33.70
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	41.45	41.71	40.00	40.81	19/10/20 17:55	CET	313413	12839553.53
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	19.20	19.30	18.80	19.13	19/10/20 16:49	CET	1391	26587.324
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	115.20	117.60	115.00	116.20	19/10/20 19:28	CET	2146	249978.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	484.00	484.00	484.00	484.00	19/10/20 12:19	CET	1	484.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	83.60	84.40	80.80	83.45	19/10/20 17:37	CET	10131	845204.60
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.42	4.50	4.42	4.50	19/10/20 19:28	CET	113	500.26
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	18/05/20 16:30	CET	100	23.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0615	0.0615	0.0615	0.0615	19/10/20 13:31	CET	2500	153.75
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.97	3.14	2.78	2.89	19/10/20 17:34	CET	698357	2065322.96
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.12	2.13	2.12	2.13	19/10/20 15:37	CET	2913	6176.67
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	61.45	63.60	60.05	61.60	19/10/20 17:50	CET	53358	3302205.85
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	3.48	3.48	3.47	3.47	16/10/20 16:40	CET	1175	4084.12
ANEVIA BSA 2018	FR0013391182	ANVBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANEVIA BSA A	FR0013469301	ANVBU	Euronext Growth Paris	EUR	0.23	0.23	0.23	0.23	16/10/20 14:39	CET	400	92.00
ANEVIA BSA B	FR0013469319	ANVBV	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANTALIS	FR0013258589	ANTA	Euronext Paris	EUR	0.90	0.902	0.90	0.90	19/10/20 17:35	CET	213723	192356.00
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	3.68	3.68	3.68	3.68	19/10/20 09:00	CET	11	40.48
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	25.99	26.16	24.87	25.23	19/10/20 17:38	CET	172155	4386553.10
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	3.22	3.22	3.22	3.22	23/07/20 00:00	CET	-	-
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.75	7.10	6.75	7.10	13/10/20 16:30	CET	428	2915.95
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	12.342	12.408	12.00	12.33	19/10/20 17:55	CET	3273045	40164265.51
ARCHOS	FR0000182479	JXR	Euronext Paris	EUR	0.0349	0.0349	0.0343	0.0345	19/10/20 17:29	CET	296922	10289.7366
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	2.83	2.84	2.83	2.83	19/10/20 14:05	CET	1204	3409.86
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	90.50	90.50	90.50	90.50	10/06/20 11:30	CET	150	13575.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	84.60	85.40	83.40	84.00	19/10/20 17:36	CET	3321	279271.60
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	94.10	94.50	85.00	85.00	19/10/20 17:31	CET	67373	6232531.06
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	11.20	11.20	11.20	11.20	15/10/20 17:35	CET	20	224.00
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	2.30	2.34	2.20	2.24	19/10/20 19:28	CET	60318	135708.47
