Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
03 Jun 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.20	30.00	30.20	03/06/2022 17:05	CET	916	27480.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.25	4.255	4.16	4.17	03/06/2022 17:35	CET	7385	31026.705
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.82	9.96	9.80	9.96	03/06/2022 16:33	CET	1191	11768.26
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.60	3.69	3.60	3.69	03/06/2022 09:49	CET	736	2702.95
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.13	10.13	9.925	10.08	03/06/2022 17:35	CET	30271	303062.32
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.31	7.35	7.25	7.27	03/06/2022 17:35	CET	23239	169323.03
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.75	18.10	17.75	18.00	03/06/2022 17:35	CET	2432	43620.95
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.838	1.856	1.814	1.82	03/06/2022 17:35	CET	33042	60528.264
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	16.44	16.60	15.90	16.20	03/06/2022 17:35	CET	27720	447576.62
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	2.90	2.90	2.90	2.90	02/06/2022 16:30	CET	31	89.90
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.25	5.30	5.25	5.30	03/06/2022 14:10	CET	1130	5984.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.473	0.479	0.473	0.479	03/06/2022 17:18	CET	1785	847.491
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.18	30.29	29.90	30.11	03/06/2022 17:35	CET	345010	10388133.82
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.65	9.65	9.65	9.65	31/05/2022 15:33	CET	21308	205622.20
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0009	0.0009	0.0008	0.0009	03/06/2022 17:36	CET	20841178	18657.0602
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.16	2.16	2.11	2.16	03/06/2022 14:41	CET	411	885.26
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.96	4.05	3.96	4.04	03/06/2022 17:35	CET	3264	13103.015
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.70	7.10	6.70	7.08	03/06/2022 15:36	CET	8315	57338.74
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.15	1.15	1.15	1.15	01/06/2022 11:30	CET	360	414.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	17.80	17.80	17.80	17.80	03/06/2022 13:18	CET	619	11018.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.083	0.083	0.083	0.083	02/06/2022 17:28	CET	2042	169.49
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.65	2.71	2.64	2.71	03/06/2022 12:54	CET	1256	3353.48
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.10	5.10	4.71	4.86	03/06/2022 17:35	CET	23048	112267.76
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0268	0.0303	0.0262	0.027	03/06/2022 17:35	CET	9244247	261643.4233
ADP	FR0010340141	ADP	Euronext Paris	EUR	138.35	139.65	136.50	137.05	03/06/2022 17:35	CET	29997	4122861.05
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.94	1.96	1.91	1.96	03/06/2022 17:35	CET	557	1082.08
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.80	2.80	2.80	2.80	03/06/2022 16:57	CET	91692	256737.60
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.08	5.19	5.08	5.08	03/06/2022 16:51	CET	3020	15462.10
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.80	19.80	19.80	19.80	03/06/2022 09:54	CET	5	99.00
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	12.36	12.36	12.30	12.30	03/06/2022 14:29	CET	473	5842.10
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	8.40	8.40	8.40	8.40	30/05/2022 09:43	CET	4	33.60
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	4.20	4.22	4.20	4.20	03/06/2022 15:36	CET	215	903.10
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.51	7.65	7.51	7.56	03/06/2022 17:35	CET	684	5176.78
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.68	3.68	3.68	3.68	26/05/2022 16:30	CET	3	11.04
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.47	8.47	8.24	8.25	03/06/2022 17:17	CET	1542	12927.68
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1222	0.1248	0.12	0.1224	03/06/2022 17:23	CET	268966	32971.293
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	1.6995	1.732	1.6665	1.6895	03/06/2022 17:35	CET	14663874	24838243.405
AIR FRANCE -KLM DS	FR0014008ZE6	AFDS	Euronext Paris	EUR	1.0056	1.1852	0.9127	1.1696	03/06/2022 17:35	CET	22151533	23126200.2449
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	164.04	164.04	161.64	161.80	03/06/2022 17:35	CET	438584	71169192.34
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	0.91	0.91	0.91	0.91	03/06/2022 16:30	CET	11	10.01
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	110.18	110.18	108.24	108.68	03/06/2022 17:35	CET	821951	89552813.46
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.58	3.58	3.58	3.58	02/06/2022 11:30	CET	29	103.82
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	18.12	18.30	17.54	17.84	03/06/2022 17:35	CET	9910	178376.76
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	12.95	13.00	12.65	13.00	03/06/2022 17:18	CET	61	787.95
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	49.92	50.20	49.92	50.00	03/06/2022 17:35	CET	59674	2986411.47
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	26.29	26.29	26.29	26.29	10/05/2022 14:58	CET	250	6572.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	3.95	4.13	3.95	4.12	03/06/2022 17:21	CET	7593	30606.78
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.94	13.16	12.88	13.16	03/06/2022 17:35	CET	127307	1659000.96
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.80	16.34	15.80	16.22	03/06/2022 17:35	CET	25488	411256.32
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.40	2.40	2.30	2.40	03/06/2022 17:35	CET	1022	2391.32
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	26.70	26.74	26.36	26.57	03/06/2022 17:35	CET	883846	23497346.85
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	26.10	26.20	25.91	26.20	03/06/2022 17:35	CET	2600	67710.585
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	142.40	145.60	142.40	145.40	03/06/2022 17:35	CET	7662	1107213.10
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	645.00	645.00	645.00	645.00	03/06/2022 09:00	CET	1	645.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	125.20	125.70	123.30	123.80	03/06/2022 17:35	CET	19395	2403808.90
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.87	1.885	1.825	1.825	03/06/2022 17:24	CET	2585	4816.17
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	7.06	7.06	7.06	7.06	03/06/2022 09:00	CET	1	7.06
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.74	0.74	0.74	0.74	24/05/2022 11:30	CET	30	22.20
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.50	1.54	1.365	1.41	03/06/2022 17:35	CET	50070	73567.385
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0785	0.0785	0.0785	0.0785	03/06/2022 11:30	CET	1	0.0785
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.574	0.58	0.56	0.572	03/06/2022 17:06	CET	75451	43111.702
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.70	2.70	2.68	2.70	03/06/2022 17:35	CET	5430	14660.22
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	54.15	54.35	53.30	53.35	03/06/2022 17:35	CET	130092	6980917.75
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	28.76	29.18	28.40	28.56	03/06/2022 17:38	CET	22934	660405.74
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	40.00	41.28	39.51	39.64	03/06/2022 17:35	CET	711295	28693983.65
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	5.75	5.75	5.75	5.75	03/06/2022 16:30	CET	3	17.25
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	5.45	5.68	5.275	5.29	03/06/2022 17:36	CET	197103	1085315.055
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	30.50	30.535	30.09	30.35	03/06/2022 17:38	CET	3489975	105893320.055
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	1.0996	1.175	1.0414	1.0614	03/06/2022 17:35	CET	291683	323326.9058
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.68	3.68	3.62	3.62	03/06/2022 14:12	CET	802	2925.20
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	163.00	163.00	163.00	163.00	11/05/2022 16:34	CET	56	9128.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	111.20	111.40	110.20	110.20	03/06/2022 17:35	CET	7551	838107.20
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	116.55	117.25	114.90	116.35	03/06/2022 17:35	CET	113516	13184251.40
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	18.80	18.90	18.80	18.80	03/06/2022 14:08	CET	71	1336.40
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	8.12	8.18	7.94	8.00	03/06/2022 17:35	CET	4021	32294.91
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4880.00	4880.00	4880.00	4880.00	30/05/2022 16:30	CET	12	58560.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.70	2.70	2.70	2.70	01/06/2022 16:30	CET	7894	21313.80
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	37.00	38.80	36.70	38.40	03/06/2022 17:35	CET	2540	95484.50
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.1638	0.1685	0.162	0.1624	03/06/2022 17:35	CET	917190	151681.60
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	14.04	14.30	14.04	14.30	03/06/2022 17:35	CET	1114	15818.78
ATLAND	FR0013455482	ATLD	Euronext Paris	EUR	43.60	43.60	43.60	43.60	03/06/2022 09:00	CET	1	43.60
ATOS	FR0000051732	ATO	Euronext Paris	EUR	26.18	26.33	25.32	25.92	03/06/2022 17:37	CET	1271016	32837540.79
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	54.80	55.00	53.00	53.60	03/06/2022 17:35	CET	3624	195025.60
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	5.84	5.84	5.72	5.72	03/06/2022 16:45	CET	435	2492.78
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	26/05/2022 14:02	CET	210	420.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	1.39	1.395	1.33	1.33	03/06/2022 17:20	CET	2539	3478.225
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.00	4.00	4.00	4.00	31/05/2022 11:30	CET	1	4.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0197	0.0199	0.0186	0.0194	03/06/2022 17:35	CET	17913105	344104.8624
AUREA	FR0000039232	AURE	Euronext Paris	EUR	11.00	11.10	10.80	11.10	03/06/2022 17:35	CET	4698	51448.55
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	18.20	18.20	18.05	18.15	03/06/2022 17:35	CET	206	3743.65
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.018	0.0187	0.0169	0.0174	03/06/2022 17:35	CET	69215814	1215832.9219
AXA	FR0000120628	CS	Euronext Paris	EUR	23.62	23.625	23.46	23.505	03/06/2022 17:35	CET	2343290	55133015.12
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	17.45	17.55	17.45	17.50	03/06/2022 17:35	CET	775	13565.65
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.20	0.20	0.20	0.20	23/05/2022 16:30	CET	5051	1010.20
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	25.40	25.60	25.40	25.60	03/06/2022 17:03	CET	954	24358.40
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	86.00	86.00	86.00	86.00	03/06/2022 15:28	CET	164	14104.00
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	0.96	0.965	0.92	0.922	03/06/2022 17:35	CET	72040	67766.903
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	8.00	8.00	8.00	8.00	03/06/2022 16:30	CET	46	368.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	65.00	65.80	64.80	65.20	03/06/2022 17:09	CET	840	54819.20
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	35.75	36.05	35.45	35.90	03/06/2022 17:35	CET	1454	52057.65
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.65	0.65	0.65	0.65	01/06/2022 13:19	CET	1143	742.95
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	4.40	4.40	4.25	4.25	03/06/2022 17:23	CET	2277	9812.16
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	02/06/2022 16:30	CET	78	936.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	10.60	10.60	10.60	10.60	02/06/2022 14:39	CET	125	1325.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	9.595	9.72	9.405	9.45	03/06/2022 17:35	CET	17948	171483.60
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	11.94	11.94	11.76	11.80	03/06/2022 17:36	CET	44214	523502.36
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	4.00	4.00	4.00	4.00	03/06/2022 16:30	CET	1296	5184.00
BIC	FR0000120966	BB	Euronext Paris	EUR	54.50	54.60	54.00	54.60	03/06/2022 17:35	CET	37183	2020496.10
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	16.82	16.86	16.50	16.50	03/06/2022 17:35	CET	18827	313270.48
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	27.40	28.00	27.10	27.10	03/06/2022 17:35	CET	11540	320806.50
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	4.97	5.03	4.885	5.00	03/06/2022 17:35	CET	8711	43303.46
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	31.10	31.40	30.30	31.00	03/06/2022 17:35	CET	1763	54783.80
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	97.04	98.22	94.70	94.70	03/06/2022 17:35	CET	80641	7734899.82
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.132	0.135	0.1296	0.1298	03/06/2022 17:35	CET	494127	64622.6788
