Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
07 Jul 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.2	18.2	18.1	18.1	07/07/20 12:03	CET	82	1492.3
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.86	3.86	3.79	3.79	07/07/20 17:35	CET	17790	67854.82
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.78	2.78	2.73	2.75	07/07/20 17:35	CET	626	1729.64
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.81	8.95	8.69	8.89	07/07/20 17:35	CET	80181	705244.63
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.95	6.96	6.90	6.96	07/07/20 17:39	CET	21742	151016.48
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.52	7.80	7.46	7.46	07/07/20 17:09	CET	577	4370.88
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.81	0.815	0.801	0.805	07/07/20 17:35	CET	42376	34120.943
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.20	22.95	22.20	22.70	07/07/20 17:35	CET	14056	317172.30
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.418	0.425	0.418	0.425	07/07/20 17:12	CET	564	238.076
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.22	25.23	24.78	24.90	07/07/20 17:35	CET	806468	20112950.00
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0263	0.028	0.0263	0.0265	07/07/20 17:35	CET	1343231	36482.5961
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.28	1.28	1.26	1.275	07/07/20 17:19	CET	1047	1329.81
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.31	2.31	2.25	2.28	07/07/20 17:17	CET	4066	9234.74
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.71	0.71	0.624	0.628	07/07/20 17:35	CET	236971	155019.21
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.58	1.58	1.58	1.58	06/07/20 13:58	CET	10	15.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.40	8.40	8.30	8.30	07/07/20 09:49	CET	11	91.40
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.094	0.094	0.094	0.094	06/07/20 11:30	CET	10000	940.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.58	2.58	2.57	2.57	07/07/20 17:29	CET	1391	3588.75
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.94	10.00	9.94	9.94	07/07/20 16:45	CET	295	2939.44
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.46	8.46	8.21	8.21	07/07/20 17:35	CET	2662	21995.85
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.43	0.443	0.419	0.432	07/07/20 17:35	CET	23710	10064.009
ADP	FR0010340141	ADP	Euronext Paris	EUR	95.00	95.45	92.75	93.55	07/07/20 17:35	CET	50698	4743114.15
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.67	0.67	0.656	0.656	07/07/20 17:04	CET	20410	13486.098
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.48	1.485	1.48	1.485	07/07/20 16:31	CET	27	40.015
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.03	1.03	1.00	1.00	07/07/20 17:11	CET	221	221.03
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.78	6.84	6.70	6.78	07/07/20 17:16	CET	2949	19990.88
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.00	20.00	19.60	20.00	07/07/20 10:24	CET	131	2586.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	12.00	12.00	11.00	11.00	07/07/20 12:06	CET	588	6499.30
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGARTHA REAL EST	ES0105422002	MLAGA	Euronext Access Paris	EUR	-	-	-	1.56	22/07/19 00:00	CET	-	-
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	18/06/20 00:00	CET	-	-
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.36	9.36	9.00	9.16	07/07/20 17:35	CET	8365	76075.43
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0844	0.0864	0.0822	0.0822	07/07/20 17:35	CET	339379	28211.7282
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	69.00	69.50	69.00	69.50	06/07/20 11:58	CET	128	8864.00
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.183	4.228	4.121	4.16	07/07/20 17:35	CET	2424160	10101617.489
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	131.20	132.10	130.15	132.05	07/07/20 17:35	CET	637578	83743347.70
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.88	2.88	2.88	2.88	06/07/20 11:30	CET	10	28.80
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	67.55	68.10	66.62	67.30	07/07/20 17:38	CET	1608022	108248536.01
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	27.35	27.35	26.60	27.15	07/07/20 17:36	CET	73806	1989156.80
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	13.82	14.16	13.60	13.88	07/07/20 17:35	CET	6514	90479.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	37.90	37.90	36.95	37.00	07/07/20 17:35	CET	55523	2070427.40
ALD	FR0013258662	ALD	Euronext Paris	EUR	9.00	9.10	8.72	8.89	07/07/20 17:37	CET	62501	554112.01
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
