Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
28 Dec 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.95	18.95	18.65	18.90	28/12/20 16:36	CET	3730	70363.65
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.64	5.12	4.60	5.01	28/12/20 17:35	CET	224526	1094359.955
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	11.50	11.50	10.774	10.80	28/12/20 17:35	CET	32743	363399.434
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2783	0.2783	0.278	0.278	23/12/20 13:20	CET	40000	11124.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.13	4.20	4.06	4.09	28/12/20 17:29	CET	18813	77322.07
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	20.50	21.25	19.10	19.88	28/12/20 17:35	CET	668078	13402495.04
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.12	7.26	7.12	7.23	28/12/20 17:35	CET	47087	338055.93
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	13.00	13.00	12.30	12.40	28/12/20 17:35	CET	13093	164165.40
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.931	1.028	0.922	1.008	28/12/20 17:35	CET	470162	460991.939
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	29.80	30.65	29.05	29.80	28/12/20 17:36	CET	102005	3042589.25
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.423	0.429	0.421	0.426	28/12/20 17:27	CET	24813	10526.799
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.63	29.93	29.49	29.55	28/12/20 17:35	CET	336498	9964491.12
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.053	0.0718	0.0507	0.07	15/12/20 17:37	CET	109879057	6965495.72
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.44	3.67	2.24	3.50	28/12/20 17:37	CET	497356	1573187.49
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.65	2.65	2.575	2.58	28/12/20 17:35	CET	48449	127398.58
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.82	0.834	0.794	0.804	28/12/20 17:09	CET	20249	16491.574
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.46	1.46	1.35	1.35	28/12/20 16:30	CET	634	858.65
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.00	8.15	8.00	8.15	28/12/20 11:28	CET	750	6014.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.108	0.108	0.108	0.108	15/12/20 11:30	CET	550	59.40
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.74	2.78	2.74	2.78	28/12/20 17:09	CET	5491	15185.56
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.70	14.85	14.65	14.70	28/12/20 16:21	CET	2984	44097.15
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.34	8.36	8.25	8.30	28/12/20 17:35	CET	7649	63580.28
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.386	0.411	0.377	0.39	28/12/20 17:35	CET	394710	156491.119
ADP	FR0010340141	ADP	Euronext Paris	EUR	102.30	105.40	101.90	104.70	28/12/20 17:35	CET	50943	5307919.70
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.36	1.36	1.30	1.30	28/12/20 17:35	CET	21725	28668.345
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.52	1.615	1.52	1.57	28/12/20 17:35	CET	7940	12460.53
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.08	2.08	2.08	2.08	28/12/20 09:00	CET	120	249.60
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	10.20	10.30	9.88	9.96	28/12/20 17:35	CET	31205	313697.35
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.40	20.80	20.20	20.20	28/12/20 16:29	CET	270	5499.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.25	6.25	6.25	6.25	28/12/20 09:00	CET	1	6.25
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.53	9.53	9.26	9.35	28/12/20 17:35	CET	11835	110907.47
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.095	0.095	0.089	0.0892	28/12/20 17:35	CET	421304	38568.423
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.987	5.06	4.93	5.016	28/12/20 17:35	CET	3623990	18106108.71
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	135.45	136.80	134.65	136.40	28/12/20 17:35	CET	498940	67931232.10
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.10	2.10	2.10	2.10	28/12/20 16:30	CET	853	1791.30
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	93.00	93.25	91.77	91.98	28/12/20 17:35	CET	935395	86288047.96
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	26.15	26.80	26.15	26.20	28/12/20 17:35	CET	48504	1282591.30
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.40	23.20	22.35	23.10	28/12/20 17:35	CET	14410	330015.85
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	46.45	46.95	46.15	46.95	28/12/20 17:35	CET	24619	1148146.00
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.30	13.30	13.00	13.20	28/12/20 17:35	CET	2156	28406.45
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.60	11.78	11.50	11.56	28/12/20 17:37	CET	46863	546067.26
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.10	2.10	2.10	2.10	28/12/20 13:26	CET	6500	13650.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	19.60	19.62	19.32	19.46	28/12/20 17:35	CET	6816	132807.08
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.55	1.99	1.55	1.71	28/12/20 17:14	CET	25124	44416.68
