Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
22 Sep 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.20	22.20	21.80	22.10	22/09/21 13:52	CET	927	20501.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.26	4.27	4.10	4.20	22/09/21 17:29	CET	4104	17108.97
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.712	9.824	9.703	9.823	22/09/21 16:12	CET	1235	12014.546
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.15	0.15	0.15	0.15	13/09/21 13:10	CET	65855	9878.25
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	7.08	7.08	6.82	6.88	22/09/21 17:10	CET	5397	37586.78
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.34	13.96	13.21	13.62	22/09/21 17:36	CET	177569	2430099.12
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.09	7.00	7.01	22/09/21 17:35	CET	46894	330682.12
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.40	15.50	15.20	15.35	22/09/21 17:19	CET	812	12428.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.951	0.967	0.951	0.954	22/09/21 17:35	CET	24966	23967.208
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.00	32.50	31.40	32.15	22/09/21 17:35	CET	9107	293036.25
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.00	6.10	6.00	6.10	21/09/21 17:08	CET	705	4289.25
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.404	0.408	0.402	0.408	22/09/21 16:47	CET	9806	3966.382
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.08	29.72	29.08	29.39	22/09/21 17:38	CET	592324	17424490.58
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.80	9.80	9.80	9.80	16/09/21 11:30	CET	13000	127400.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.20	0.20	0.20	0.20	22/09/21 17:00	CET	1010	202.00
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.006	0.0074	0.0058	0.0074	22/09/21 17:35	CET	82665307	555997.6491
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.42	2.42	2.36	2.38	22/09/21 17:15	CET	825	1967.56
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.04	3.18	3.03	3.16	22/09/21 17:26	CET	15318	47541.34
