Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
12 Apr 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.90	18.90	18.85	18.85	12/04/21 17:25	CET	186	3512.45
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.38	5.38	5.24	5.25	12/04/21 17:26	CET	27429	145511.43
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.10	10.178	10.05	10.12	12/04/21 17:35	CET	3399	34380.756
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.63	0.63	0.63	0.63	12/04/21 09:00	CET	100	63.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.70	6.78	6.68	6.78	12/04/21 17:12	CET	4737	31766.44
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.75	15.75	15.34	15.39	12/04/21 17:35	CET	66222	1026282.07
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.29	7.30	7.05	7.11	12/04/21 17:35	CET	133099	951949.71
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	13.50	13.95	13.30	13.80	12/04/21 17:29	CET	7438	101450.70
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.04	1.082	1.04	1.05	12/04/21 17:35	CET	108091	114117.57
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.70	19.88	19.32	19.60	12/04/21 17:35	CET	19872	389845.48
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.419	0.419	0.409	0.409	12/04/21 17:35	CET	6001	2492.319
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.11	33.23	32.59	32.59	12/04/21 17:35	CET	724816	23730884.48
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0857	0.0894	0.085	0.086	12/04/21 17:35	CET	13190111	1145980.0449
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.19	3.25	3.18	3.19	12/04/21 16:10	CET	1550	4944.92
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.40	3.41	3.32	3.40	12/04/21 17:35	CET	18854	63445.33
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.798	0.826	0.782	0.826	12/04/21 17:35	CET	9662	7757.662
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.66	1.66	1.66	1.66	12/04/21 16:30	CET	81	134.46
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.40	10.40	9.70	10.30	12/04/21 17:24	CET	1422	14227.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	09/04/21 11:30	CET	4000	440.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.57	2.57	2.51	2.53	12/04/21 17:17	CET	4140	10483.83
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.45	17.50	17.20	17.20	12/04/21 17:35	CET	2542	44092.20
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.74	9.83	9.40	9.56	12/04/21 17:35	CET	15746	150819.58
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.283	0.288	0.281	0.282	12/04/21 16:50	CET	185274	52442.697
ADP	FR0010340141	ADP	Euronext Paris	EUR	105.35	105.40	102.25	102.25	12/04/21 17:35	CET	93929	9650878.80
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.03	2.56	2.03	2.54	12/04/21 17:35	CET	635189	1436874.62
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.00	2.02	1.99	2.02	12/04/21 17:35	CET	708	1416.01
