Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.20	8.65	8.09	8.12	01/02/2022 17:35	CET	38925	323655.01
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	17.80	17.90	17.80	17.90	01/02/2022 14:26	CET	154	2747.40
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	12.30	12.30	11.20	11.20	01/02/2022 16:34	CET	161	1804.30
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	5.32	5.35	5.32	5.35	01/02/2022 16:50	CET	883	4708.06
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.30	8.58	8.30	8.58	01/02/2022 17:25	CET	2806	23755.19
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	5.034	5.034	5.034	5.034	27/01/2022 16:30	CET	211	1062.17
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.22	7.42	7.20	7.42	01/02/2022 16:37	CET	7022	50745.72
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.172	0.1825	0.172	0.182	01/02/2022 17:35	CET	221150	39970.5675
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.03	4.188	4.03	4.168	01/02/2022 17:35	CET	5495546	22646363.245
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	152.12	153.62	151.82	152.06	01/02/2022 17:38	CET	655822	99949494.90
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.50	1.50	1.50	1.50	01/02/2022 11:30	CET	285	427.50
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	113.58	115.44	113.24	115.44	01/02/2022 17:35	CET	1601492	183434094.88
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	75.00	75.00	75.00	75.00	01/02/2022 10:32	CET	5	375.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.60	3.60	3.60	3.60	01/02/2022 16:30	CET	14	50.40
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.58	48.60	48.54	48.54	01/02/2022 17:35	CET	8409	408311.38
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	21.60	23.45	21.60	23.45	01/02/2022 17:35	CET	5918	133473.20
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.90	14.90	14.00	14.40	01/02/2022 16:26	CET	397	5795.40
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	34.86	35.36	34.38	34.88	01/02/2022 17:35	CET	90942	3173244.58
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	13.50	13.50	13.50	13.50	01/02/2022 14:22	CET	70	945.00
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	2.465	2.48	2.425	2.445	01/02/2022 17:28	CET	10033	24539.325
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.26	13.50	13.26	13.50	01/02/2022 17:35	CET	142889	1914548.96
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	14.90	15.06	14.74	15.06	01/02/2022 17:35	CET	30477	455273.16
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.65	2.76	2.64	2.64	01/02/2022 17:35	CET	17863	47878.04
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	29.06	29.37	28.26	28.26	01/02/2022 17:35	CET	3069474	87977684.22
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	25.695	25.695	25.06	25.40	01/02/2022 17:35	CET	9987	251678.645
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	160.00	161.20	158.60	159.40	01/02/2022 17:35	CET	3322	530939.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	645.00	645.00	645.00	645.00	01/02/2022 09:00	CET	1	645.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	144.90	149.00	144.50	147.70	01/02/2022 17:35	CET	51144	7536682.30
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.97	1.985	1.965	1.97	01/02/2022 16:25	CET	5754	11327.565
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.50	6.55	6.30	6.55	01/02/2022 17:17	CET	1132	7284.40
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.97	0.97	0.97	0.97	31/01/2022 16:30	CET	29	28.13
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.93	2.09	1.93	1.962	01/02/2022 17:26	CET	2776	5593.992
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.086	0.086	0.086	0.086	01/02/2022 11:30	CET	1	0.086
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.96	0.98	0.928	0.9465	01/02/2022 17:11	CET	90363	85735.3225
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.16	2.18	2.16	2.18	01/02/2022 17:35	CET	386	838.16
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	69.30	69.80	68.65	69.05	01/02/2022 17:35	CET	178279	12327405.00
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	27.50	28.38	27.28	27.60	01/02/2022 17:35	CET	34605	962704.50
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	50.46	52.02	50.38	51.92	01/02/2022 17:35	CET	192147	9888962.52
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.40	6.40	6.40	6.40	31/01/2022 16:30	CET	357	2284.80
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	12.50	12.90	12.50	12.90	01/02/2022 17:35	CET	42251	539189.48
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	26.695	27.745	26.615	27.695	01/02/2022 17:35	CET	6725512	183881689.04
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0003	0.0003	0.0002	0.0003	01/02/2022 17:35	CET	189499579	52305.069
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.75	3.75	3.70	3.75	01/02/2022 14:03	CET	71	265.71
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	136.00	136.00	136.00	136.00	29/12/2021 16:30	CET	5	680.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	111.60	113.20	111.40	113.00	01/02/2022 17:35	CET	4929	554889.60
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	130.00	131.80	129.85	130.80	01/02/2022 17:35	CET	124800	16305784.10
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	18.40	18.40	18.40	18.40	01/02/2022 09:00	CET	1	18.40
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	9.05	10.68	8.95	10.28	01/02/2022 17:35	CET	202717	2039559.24
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	5300.00	5300.00	5300.00	5300.00	01/02/2022 16:35	CET	6	31800.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	13/01/2022 11:30	CET	280	610.40
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.231	0.248	0.229	0.229	01/02/2022 17:35	CET	12002	2752.48
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	38.50	39.00	38.00	38.30	01/02/2022 17:35	CET	2866	110552.50
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.318	0.362	0.3145	0.3575	01/02/2022 17:35	CET	3430486	1178068.12
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	12.00	12.18	11.40	12.00	01/02/2022 17:35	CET	20798	246942.84
ATOS	FR0000051732	ATO	Euronext Paris	EUR	31.78	32.83	31.71	32.37	01/02/2022 17:35	CET	860683	27829060.45
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	52.70	54.80	52.60	54.30	01/02/2022 17:35	CET	12687	686266.80
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	6.02	6.04	5.92	6.00	01/02/2022 16:00	CET	264	1580.74
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	4.20	4.20	4.20	4.20	17/01/2022 13:10	CET	376	1579.20
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.28	3.29	3.24	3.24	01/02/2022 17:37	CET	2240	7297.63
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.60	4.60	4.60	4.60	31/01/2022 16:30	CET	50	230.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.02	0.021	0.0191	0.02	01/02/2022 17:35	CET	3193245	64168.4577
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.86	8.90	8.68	8.68	01/02/2022 17:22	CET	614	5389.08
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	24.90	25.80	24.00	24.00	01/02/2022 17:35	CET	3287	81766.90
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0181	0.0188	0.017	0.0177	01/02/2022 17:35	CET	3279069	57630.5153
AXA	FR0000120628	CS	Euronext Paris	EUR	28.145	28.345	27.95	28.255	01/02/2022 17:30	CET	4616581	130272426.385
AXA NV22	FR00140074K5	CSNV	Euronext Paris	EUR	26.50	26.50	26.50	26.50	27/01/2022 17:07	CET	28932	766698.00
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	17.50	17.65	16.70	17.55	01/02/2022 17:35	CET	12361	212687.65
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.21	0.21	0.21	0.21	31/01/2022 11:56	CET	2238	469.98
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	20.00	21.20	20.00	21.20	01/02/2022 16:52	CET	488	9961.60
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	68.60	68.60	67.00	67.80	01/02/2022 17:11	CET	1011	68444.20
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.096	1.108	1.082	1.098	01/02/2022 17:35	CET	54815	60087.59
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	9.20	9.20	9.20	9.20	01/02/2022 11:30	CET	26	239.20
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	66.80	67.00	66.00	67.00	01/02/2022 17:35	CET	836	55532.20
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	43.60	44.45	43.10	43.50	01/02/2022 17:35	CET	14458	631147.25
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.695	0.695	0.695	0.695	31/01/2022 11:30	CET	5	3.49
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	5.40	6.30	5.35	6.00	01/02/2022 17:35	CET	43443	254295.75
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	11.00	11.00	11.00	11.00	14/01/2022 11:30	CET	25	275.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	16.00	16.00	16.00	16.00	31/01/2022 11:30	CET	25	400.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	15.10	15.31	15.028	15.15	01/02/2022 17:35	CET	26713	405090.464
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	14.70	14.84	14.54	14.72	01/02/2022 17:35	CET	73396	1078317.32
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.16	3.16	3.16	3.16	28/01/2022 16:34	CET	3424	10819.84
BIC	FR0000120966	BB	Euronext Paris	EUR	51.25	51.25	49.36	49.36	01/02/2022 17:35	CET	52856	2634252.69
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	18.30	18.88	18.16	18.80	01/02/2022 17:35	CET	121140	2246036.16
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	23.00	23.00	22.40	22.50	01/02/2022 17:35	CET	861	19480.90
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	4.71	4.78	4.70	4.715	01/02/2022 17:35	CET	15903	75188.765
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	29.20	30.30	29.20	30.10	01/02/2022 17:29	CET	8680	258589.20
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	104.00	105.20	101.95	103.60	01/02/2022 17:35	CET	116064	12017781.90
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.41	0.4115	0.4031	0.4095	01/02/2022 17:35	CET	291210	118457.8532
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.304	0.35	0.30	0.35	01/02/2022 17:35	CET	2651	801.89
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	18.13	18.68	17.90	18.20	01/02/2022 17:35	CET	57935	1057598.57
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	161.00	161.00	161.00	161.00	01/02/2022 16:30	CET	30	4830.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	2.48	2.50	2.47	2.50	01/02/2022 17:39	CET	990	2462.51
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.01	0.01	0.01	0.01	01/02/2022 16:36	CET	20	0.20
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	63.84	64.29	63.30	64.22	01/02/2022 17:35	CET	2627765	168176252.28
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	24.15	25.00	24.15	24.70	01/02/2022 17:01	CET	973	24159.45
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.326	0.326	0.326	0.326	31/01/2022 11:30	CET	1000	326.00
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	40.80	41.40	39.25	39.55	01/02/2022 17:35	CET	11139	447673.40
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.80	5.00	4.798	4.996	01/02/2022 17:37	CET	2036266	10094812.11
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	21.00	21.15	20.75	20.75	01/02/2022 17:35	CET	12146	253941.55
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.598	0.598	0.571	0.571	01/02/2022 17:36	CET	72389	41690.649
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	1.01	1.01	0.971	0.989	01/02/2022 17:35	CET	57014	56368.541
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	40.20	40.20	40.20	40.20	26/01/2022 11:30	CET	13	522.60
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.00	3.30	3.00	3.26	01/02/2022 17:35	CET	59425	190406.77
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	31.31	31.53	31.24	31.40	01/02/2022 17:35	CET	751927	23608377.85
BOUYGUES NV22	FR0014006U75	ENNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	25.51	25.66	25.07	25.10	01/02/2022 17:35	CET	850861	21467160.20
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	644.00	660.00	642.00	660.00	01/02/2022 17:20	CET	231	150262.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	85.50	85.50	85.50	85.50	01/02/2022 09:48	CET	30	2565.00
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	4.045	4.045	3.955	4.03	01/02/2022 17:29	CET	2725	10945.925
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	14.15	15.05	14.10	14.65	01/02/2022 17:35	CET	8683	124954.70
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	4.00	4.00	3.98	3.98	31/01/2022 16:30	CET	60	239.48
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6500.00	6500.00	6500.00	6500.00	31/01/2022 11:30	CET	2	13000.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	25.40	26.30	24.40	26.30	01/02/2022 17:26	CET	3400	86528.70
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	199.45	203.70	199.45	201.10	01/02/2022 17:35	CET	492351	99217834.60
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	39.10	39.10	37.76	38.38	01/02/2022 17:35	CET	14934	572479.68
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	12.62	14.40	12.04	14.20	01/02/2022 17:35	CET	340555	4531099.16
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	14.80	14.80	14.50	14.56	01/02/2022 17:35	CET	32409	474046.74
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	30.00	30.00	30.00	30.00	22/12/2021 11:30	CET	9	270.00
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	17.00	17.275	16.975	17.20	01/02/2022 17:35	CET	3225089	55341295.045
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	19.90	20.52	19.57	20.25	01/02/2022 17:35	CET	718682	14483118.445
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.25	4.35	4.19	4.24	01/02/2022 17:24	CET	5748	24344.57
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	7.93	8.19	7.93	8.14	01/02/2022 17:35	CET	200271	1624942.92
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	12.70	12.70	12.55	12.70	01/02/2022 17:09	CET	1297	16437.15
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	180.50	182.00	180.50	182.00	01/02/2022 16:30	CET	8	1453.00
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	2.7495	2.7495	2.48	2.51	01/02/2022 17:35	CET	49154	124959.2755
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.68	3.71	3.67	3.69	01/02/2022 17:35	CET	16714	61788.66
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.83	0.83	0.83	0.83	09/09/2021 11:41	CET	2843	2359.69
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	22.85	23.10	22.15	23.00	01/02/2022 17:35	CET	16017	362886.05
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	5.615	6.04	5.615	5.765	01/02/2022 17:36	CET	255286	1484464.395
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	3.20	3.265	3.18	3.21	01/02/2022 17:35	CET	10812	34866.64
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.452	1.49	1.452	1.49	01/02/2022 16:09	CET	2421	3572.922
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.123	0.123	0.123	0.123	01/02/2022 11:30	CET	16000	1968.00
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.785	0.785	0.785	0.785	31/01/2022 11:30	CET	88	69.09
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	920.00	920.00	920.00	920.00	01/02/2022 16:30	CET	33	30360.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.7378	0.7564	0.7184	0.7544	01/02/2022 17:35	CET	10349333	7644419.3758
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0014	0.0018	0.0012	0.0012	01/02/2022 17:27	CET	143805	186.5724
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0066	0.0072	0.0066	0.0066	01/02/2022 17:24	CET	53400	352.4424
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	710.00	710.00	710.00	710.00	31/01/2022 11:30	CET	1	710.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	7200.00	7200.00	7200.00	7200.00	28/01/2022 17:11	CET	4	28800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	22.46	22.84	22.20	22.64	01/02/2022 17:38	CET	49104	1107055.10
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.40	5.40	5.00	5.00	01/02/2022 16:30	CET	192	1016.80
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	76.00	76.00	76.00	76.00	27/01/2022 16:30	CET	85	6460.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	687.50	701.00	686.50	700.50	01/02/2022 17:35	CET	8350	5812375.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.1198	0.1198	0.1138	0.1184	01/02/2022 17:35	CET	406153	47076.4024
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	121.00	121.00	121.00	121.00	01/02/2022 11:41	CET	12	1452.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.20	2.20	2.20	2.20	01/02/2022 16:30	CET	5	11.00
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	5.39	5.465	5.355	5.43	01/02/2022 17:35	CET	120776	653376.98
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	70.40	72.20	70.40	72.00	01/02/2022 17:35	CET	1267	90118.60
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	7.80	7.80	7.32	7.46	14/01/2022 16:38	CET	164	1217.42
