Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
02 Jul 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.35	19.35	19.00	19.00	02/07/21 10:38	CET	129	2478.15
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.14	4.30	4.11	4.285	02/07/21 17:35	CET	20248	85496.055
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.91	9.967	9.91	9.918	02/07/21 17:35	CET	1552	15427.479
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.44	6.46	6.30	6.42	02/07/21 17:27	CET	1330	8517.32
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.51	10.63	9.45	9.50	02/07/21 17:35	CET	424497	4252831.605
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.11	7.18	7.11	7.18	02/07/21 17:35	CET	14499	103715.13
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.90	17.90	17.20	17.40	02/07/21 17:35	CET	4111	72087.85
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.048	1.086	1.048	1.062	02/07/21 17:35	CET	69188	73768.656
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	29.00	29.30	28.25	28.90	02/07/21 17:35	CET	41639	1200544.95
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.10	6.20	6.10	6.15	02/07/21 16:15	CET	700	4315.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.406	0.416	0.406	0.41	02/07/21 16:40	CET	10011	4122.291
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.80	32.01	31.52	31.66	02/07/21 17:35	CET	393396	12456348.02
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.90	9.90	9.90	9.90	02/07/21 11:56	CET	9	89.10
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.034	0.0345	0.0322	0.0322	02/07/21 17:35	CET	10785932	356774.7746
