Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
02 Mar 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.90	19.95	19.90	19.95	02/03/21 17:21	CET	115	2294.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	7.00	7.24	6.86	6.90	02/03/21 17:36	CET	43413	305916.29
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.43	10.45	10.334	10.334	02/03/21 17:35	CET	8637	89836.898
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.70	0.75	0.65	0.65	19/02/21 16:50	CET	70300	46361.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.75	4.75	4.69	4.70	02/03/21 17:35	CET	3803	17907.98
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.60	16.60	15.78	15.80	02/03/21 17:35	CET	201014	3244381.24
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.70	7.90	7.63	7.82	02/03/21 17:39	CET	109413	850213.50
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	11.80	12.40	11.75	12.40	02/03/21 17:37	CET	6403	77021.30
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.084	1.338	1.05	1.162	02/03/21 17:39	CET	6684073	7985845.10
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.20	32.60	31.05	31.05	02/03/21 17:35	CET	39791	1254888.65
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.415	0.415	0.415	0.415	02/03/21 10:05	CET	2000	830.00
ACCOR	FR0000120404	AC	Euronext Paris	EUR	34.61	35.02	34.50	34.84	02/03/21 17:39	CET	762128	26541003.42
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0969	0.1028	0.0821	0.0835	02/03/21 17:35	CET	79251396	7237002.2033
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.15	3.23	3.09	3.09	02/03/21 16:49	CET	9589	30187.59
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.50	3.56	3.39	3.51	02/03/21 17:35	CET	37962	131304.14
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.816	0.816	0.776	0.798	02/03/21 14:29	CET	5937	4659.72
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	22/02/21 11:30	CET	1	1.40
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.55	8.55	8.55	8.55	02/03/21 09:00	CET	1	8.55
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.101	0.101	0.101	0.101	01/03/21 16:30	CET	5175	522.68
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.59	2.62	2.57	2.60	02/03/21 14:32	CET	871	2263.66
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.70	16.90	16.50	16.50	02/03/21 17:35	CET	2033	33792.30
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	11.00	11.14	10.94	11.10	02/03/21 17:35	CET	12385	137017.26
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.39	0.412	0.39	0.403	02/03/21 17:25	CET	179836	72239.924
ADP	FR0010340141	ADP	Euronext Paris	EUR	106.40	107.60	104.10	104.50	02/03/21 17:35	CET	68190	7154015.20
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.58	1.585	1.55	1.57	02/03/21 17:16	CET	9915	15527.37
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.32	2.32	2.28	2.32	02/03/21 16:59	CET	1588	3649.17
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.06	2.06	2.06	2.06	02/03/21 16:08	CET	100	206.00
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	14.15	15.00	13.50	14.55	02/03/21 17:35	CET	64445	924222.45
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.90	20.60	19.80	20.20	02/03/21 17:24	CET	480	9643.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.35	5.35	5.35	5.35	02/03/21 09:00	CET	1	5.35
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.99	10.00	9.80	9.90	02/03/21 16:42	CET	2969	29487.24
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.176	0.177	0.171	0.1735	02/03/21 17:19	CET	154687	26989.592
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	5.628	5.73	5.482	5.574	02/03/21 17:38	CET	3793207	21134447.90
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	127.40	127.65	126.65	126.90	02/03/21 17:35	CET	907165	115268016.75
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.81	1.81	1.81	1.81	01/03/21 16:30	CET	1599	2894.19
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	100.18	100.18	98.41	99.10	02/03/21 17:35	CET	1532642	152084840.72
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	26.10	26.65	25.25	25.45	02/03/21 17:36	CET	50950	1318865.80
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	29.60	30.70	29.25	29.80	02/03/21 17:35	CET	29688	892835.05
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	41.70	41.75	41.00	41.25	02/03/21 17:37	CET	50150	2076681.65
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	17.55	17.80	17.20	17.30	02/03/21 17:18	CET	2603	45505.65
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.38	12.48	12.30	12.34	02/03/21 17:35	CET	153861	1903766.62
