Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
23 Jun 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.75	18.95	18.75	18.95	23/06/20 09:40	CET	27	509.25
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.66	3.81	3.625	3.72	23/06/20 17:35	CET	47579	177836.61
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.65	2.70	2.65	2.67	23/06/20 17:07	CET	2394	6413.22
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.26	9.56	9.03	9.33	23/06/20 17:35	CET	281611	2620926.44
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.88	6.88	6.76	6.83	23/06/20 17:35	CET	19756	134688.31
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	8.14	8.14	7.90	7.96	23/06/20 17:29	CET	5202	41598.94
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.934	0.949	0.911	0.94	23/06/20 17:21	CET	111741	104293.029
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	21.85	22.30	21.25	22.30	23/06/20 17:35	CET	94686	2079352.90
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.445	0.445	0.445	0.445	23/06/20 15:06	CET	1000	445.00
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.41	26.45	25.29	25.43	23/06/20 17:38	CET	1547814	39788343.20
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0288	0.032	0.0288	0.03	23/06/20 17:29	CET	6180894	188321.1417
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.465	1.495	1.465	1.465	23/06/20 14:07	CET	1590	2339.50
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.485	2.52	2.47	2.47	23/06/20 16:59	CET	5996	14993.93
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.384	0.384	0.348	0.363	23/06/20 17:23	CET	21380	7667.834
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.59	1.59	1.59	1.59	23/06/20 11:30	CET	110	174.90
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.70	8.70	8.70	8.70	23/06/20 09:00	CET	1	8.70
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.104	0.104	0.104	0.104	23/06/20 11:30	CET	2052	213.408
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.51	2.69	2.51	2.69	23/06/20 14:13	CET	3813	10116.22
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.56	9.56	9.56	9.56	23/06/20 09:55	CET	101	965.56
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.51	8.71	8.51	8.53	23/06/20 17:35	CET	4397	37979.96
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.429	0.518	0.426	0.47	23/06/20 17:36	CET	1440195	686686.944
ADP	FR0010340141	ADP	Euronext Paris	EUR	98.10	101.30	96.00	96.65	23/06/20 17:35	CET	81945	8007058.40
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.612	0.652	0.61	0.632	23/06/20 17:35	CET	17608	11319.168
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.44	1.55	1.44	1.49	23/06/20 17:29	CET	3962	5974.935
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.04	1.04	1.02	1.02	23/06/20 11:04	CET	149	152.00
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.50	7.60	7.50	7.56	23/06/20 17:35	CET	578	4355.08
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.80	18.80	17.00	17.00	23/06/20 17:27	CET	2074	36658.10
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	16.50	17.00	16.50	17.00	23/06/20 11:53	CET	11	186.50
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGARTHA REAL EST	ES0105422002	MLAGA	Euronext Access Paris	EUR	-	-	-	1.56	22/07/19 00:00	CET	-	-
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	18/06/20 00:00	CET	-	-
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	10.24	10.24	9.98	9.99	23/06/20 17:27	CET	4420	44545.71
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.098	0.098	0.0978	0.098	23/06/20 11:52	CET	60000	5875.9954
