Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
21 Jan 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.75	18.90	18.75	18.90	21/01/21 16:46	CET	381	7167.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.60	5.64	5.33	5.37	21/01/21 17:35	CET	82073	448964.31
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.59	10.67	10.45	10.50	21/01/21 17:35	CET	74809	785577.166
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2783	0.2783	0.278	0.278	23/12/20 13:20	CET	40000	11124.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.28	4.28	4.22	4.22	21/01/21 17:35	CET	4623	19537.52
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.88	17.08	16.52	16.60	21/01/21 17:35	CET	168590	2829035.56
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.30	7.45	7.30	7.38	21/01/21 17:39	CET	30528	225325.32
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.35	12.45	11.95	11.95	21/01/21 17:35	CET	4525	55101.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.938	0.97	0.931	0.931	21/01/21 17:35	CET	134259	126958.379
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	33.35	33.35	32.50	32.50	21/01/21 17:35	CET	17708	579288.50
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.428	0.428	0.418	0.427	21/01/21 11:33	CET	6410	2739.78
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.40	31.30	30.39	31.05	21/01/21 17:35	CET	1217401	37751231.12
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0655	0.0655	0.0601	0.0615	21/01/21 17:35	CET	17662059	1089999.0137
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.90	3.90	3.61	3.74	21/01/21 17:37	CET	25993	97547.65
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.03	3.05	2.92	2.945	21/01/21 17:35	CET	39636	117801.085
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.80	0.828	0.76	0.76	21/01/21 17:35	CET	92512	72132.664
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.62	1.62	1.62	1.62	21/01/21 11:30	CET	36	58.32
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.55	8.55	8.35	8.55	21/01/21 15:58	CET	726	6112.05
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.10	0.10	0.10	0.10	21/01/21 16:30	CET	228	22.80
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.02	3.10	3.02	3.04	21/01/21 17:04	CET	3067	9359.18
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.95	15.15	14.95	15.15	21/01/21 10:25	CET	626	9431.85
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	11.20	12.36	11.20	12.10	21/01/21 17:35	CET	141341	1692923.42
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.466	0.47	0.438	0.438	21/01/21 17:35	CET	414312	186744.856
ADP	FR0010340141	ADP	Euronext Paris	EUR	96.35	96.90	94.45	95.00	21/01/21 17:35	CET	93923	8928928.05
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.80	2.04	1.69	1.71	21/01/21 17:35	CET	363729	686447.835
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.86	3.00	2.40	2.56	21/01/21 17:29	CET	229052	618978.76
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.03	2.06	1.98	2.00	21/01/21 17:17	CET	2174	4391.74
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	12.10	12.30	11.35	11.85	21/01/21 17:35	CET	61919	730422.90
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	23.00	23.00	22.00	22.00	21/01/21 14:15	CET	173	3931.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	7.50	7.50	6.40	6.40	21/01/21 16:03	CET	539	3630.80
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	10.82	11.00	10.52	10.70	21/01/21 17:35	CET	11447	123345.38
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.19	0.205	0.19	0.195	21/01/21 17:35	CET	1247774	244148.5295
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.90	4.948	4.745	4.819	21/01/21 17:39	CET	5216982	25111557.822
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	131.65	132.05	130.80	131.15	21/01/21 17:37	CET	818203	107395100.45
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.94	1.94	1.94	1.94	21/01/21 16:38	CET	1310	2541.40
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	93.02	93.45	89.04	89.36	21/01/21 17:37	CET	1786910	161201316.41
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.35	24.55	23.60	23.70	21/01/21 17:37	CET	74372	1785072.50
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	23.10	23.30	22.65	22.65	21/01/21 17:35	CET	4120	94535.95
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	45.55	46.10	45.45	45.80	21/01/21 17:35	CET	46035	2108832.40
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.30	13.55	13.20	13.55	21/01/21 17:35	CET	2960	39724.55
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.60	12.72	12.50	12.64	21/01/21 17:35	CET	57039	719723.26
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.12	2.12	2.12	2.12	20/01/21 11:30	CET	148	313.76
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	18.08	18.26	17.90	17.90	21/01/21 17:36	CET	25345	456644.98
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	5.50	6.05	4.28	5.50	21/01/21 17:35	CET	191147	1046227.98
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	49.00	49.42	48.39	48.61	21/01/21 17:35	CET	766880	37357069.25
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	19.842	20.015	19.84	19.992	21/01/21 17:35	CET	6029	120513.85
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	149.00	149.60	143.20	143.20	21/01/21 17:35	CET	6475	945446.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	486.00	486.00	486.00	486.00	21/01/21 11:30	CET	1	486.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	97.05	97.35	96.40	96.45	21/01/21 17:39	CET	29051	2807839.60
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.30	5.30	5.30	5.30	21/01/21 14:38	CET	201	1065.30
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.40	0.40	0.40	0.40	19/01/21 11:30	CET	200	80.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.14	0.14	0.14	0.14	21/01/21 13:11	CET	1500	210.00
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	3.03	3.085	2.98	2.98	21/01/21 17:35	CET	121747	368133.46
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.15	2.16	2.15	2.15	21/01/21 17:35	CET	2687520	5778171.08
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	67.05	67.30	65.95	65.95	21/01/21 17:35	CET	138147	9142444.40
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.18	4.20	4.16	4.16	21/01/21 15:54	CET	326	1366.46
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	36.80	38.81	36.80	37.10	21/01/21 17:35	CET	319976	12032570.40
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.70	7.70	7.70	7.70	21/01/21 11:30	CET	400	3080.00
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	19.38	19.628	19.02	19.03	21/01/21 17:36	CET	7001508	135123547.052
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0343	0.0347	0.0335	0.0337	21/01/21 17:35	CET	4847816	164962.72
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	4.00	4.10	3.94	4.00	21/01/21 17:12	CET	5758	22906.73
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	160.00	160.00	160.00	160.00	19/01/21 16:31	CET	7	1120.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	90.00	91.60	89.00	90.20	21/01/21 17:35	CET	27227	2461930.60
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	97.20	97.86	96.00	97.02	21/01/21 17:35	CET	188375	18259139.96
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	11.60	12.00	11.60	12.00	21/01/21 15:12	CET	23	275.60
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	3.08	3.08	3.01	3.06	21/01/21 17:35	CET	47918	145899.80
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	7.08	7.08	6.88	7.04	21/01/21 17:35	CET	9120	63523.06
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4000.00	4000.00	4000.00	4000.00	21/01/21 11:38	CET	2	8000.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	1.90	1.90	1.90	1.90	28/12/20 16:30	CET	12	22.80
