Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
03 Aug 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.95	18.95	18.90	18.90	03/08/21 17:29	CET	67	1268.35
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.195	4.35	4.14	4.35	03/08/21 17:29	CET	24508	103542.39
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.84	9.84	9.68	9.711	03/08/21 17:28	CET	592	5777.277
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.266	0.266	0.25	0.25	02/08/21 17:24	CET	23002	6070.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.86	6.86	6.70	6.86	03/08/21 16:05	CET	170	1151.32
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.63	13.63	11.84	11.93	03/08/21 17:35	CET	400824	5087062.20
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.28	7.28	7.19	7.20	03/08/21 17:35	CET	15307	110744.88
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.60	16.60	16.10	16.35	03/08/21 16:24	CET	744	12144.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.10	1.102	1.076	1.082	03/08/21 17:35	CET	17332	18899.90
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	29.25	29.30	28.65	29.00	03/08/21 17:35	CET	15557	448379.50
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.35	6.40	6.30	6.40	03/08/21 14:28	CET	710	4506.65
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.388	0.388	0.388	0.388	03/08/21 11:04	CET	12101	4695.188
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.70	29.79	28.91	29.00	03/08/21 17:35	CET	959649	28047575.66
