Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
11 Jan 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.75	18.95	18.65	18.80	11/01/21 14:36	CET	1085	20362.50
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.975	5.15	4.96	5.10	11/01/21 17:35	CET	78489	397767.25
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.50	10.634	10.302	10.302	11/01/21 17:35	CET	102359	1071663.134
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2783	0.2783	0.278	0.278	23/12/20 13:20	CET	40000	11124.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.35	4.35	4.23	4.23	11/01/21 17:35	CET	4530	19375.55
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	17.72	17.98	17.22	17.30	11/01/21 17:35	CET	227109	3984687.80
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.16	7.29	7.14	7.19	11/01/21 17:35	CET	52801	379802.46
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.20	12.75	12.15	12.55	11/01/21 17:26	CET	11073	138023.55
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.03	1.03	0.971	0.987	11/01/21 17:35	CET	162785	162540.071
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	33.20	34.20	32.70	33.30	11/01/21 17:35	CET	54333	1814875.25
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.428	0.428	0.423	0.428	11/01/21 17:00	CET	2104	891.366
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.98	30.00	29.22	29.41	11/01/21 17:35	CET	663428	19555942.57
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0554	0.056	0.0493	0.051	11/01/21 17:35	CET	24655564	1311131.3252
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.28	3.28	3.10	3.20	11/01/21 17:27	CET	28192	90731.35
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.215	3.22	3.06	3.22	11/01/21 17:35	CET	29264	91856.895
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.83	0.856	0.80	0.836	11/01/21 15:59	CET	72882	60743.602
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.61	1.61	1.61	1.61	11/01/21 11:30	CET	50	80.50
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.70	8.70	8.65	8.65	11/01/21 09:27	CET	274	2370.15
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.107	0.107	0.107	0.107	08/01/21 11:30	CET	4141	443.10
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.11	3.33	3.05	3.12	11/01/21 17:07	CET	20989	67387.47
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.80	14.95	14.70	14.80	11/01/21 17:04	CET	2746	40720.85
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.13	10.64	9.13	10.20	11/01/21 17:35	CET	358800	3613494.65
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.409	0.429	0.39	0.402	11/01/21 17:35	CET	627328	256667.022
ADP	FR0010340141	ADP	Euronext Paris	EUR	96.95	97.50	95.10	95.40	11/01/21 17:36	CET	93501	8958695.95
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.405	1.535	1.40	1.515	11/01/21 17:04	CET	30738	45020.08
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.70	1.715	1.65	1.695	11/01/21 17:35	CET	9834	16427.015
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.01	2.01	1.995	2.00	11/01/21 15:05	CET	4604	9205.905
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	10.40	10.45	10.15	10.40	11/01/21 17:35	CET	24150	249475.40
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.40	21.40	20.20	20.60	11/01/21 13:52	CET	599	12369.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.90	5.90	5.90	5.90	11/01/21 09:00	CET	1	5.90
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.53	9.53	9.39	9.44	11/01/21 17:29	CET	13034	123767.89
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.119	0.13	0.1165	0.121	11/01/21 17:35	CET	2974843	367144.781
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.85	4.885	4.707	4.789	11/01/21 17:35	CET	3548956	16925965.758
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	136.65	137.20	135.05	136.20	11/01/21 17:36	CET	869554	118264270.40
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.92	1.92	1.92	1.92	11/01/21 16:50	CET	1316	2526.72
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	90.63	91.78	89.06	89.78	11/01/21 17:35	CET	2214256	199727405.26
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	25.90	26.00	24.65	25.10	11/01/21 17:35	CET	80432	2030013.30
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	23.60	23.75	22.90	23.40	11/01/21 17:35	CET	13176	308872.35
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	50.00	50.10	48.35	48.55	11/01/21 17:35	CET	80786	3969448.20
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.40	13.40	13.15	13.35	11/01/21 17:35	CET	2343	31152.75
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.88	12.00	11.80	11.88	11/01/21 17:35	CET	62499	742764.98
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.12	2.12	2.12	2.12	05/01/21 16:30	CET	1000	2120.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	19.60	19.60	19.04	19.24	11/01/21 17:35	CET	13525	260674.40
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.72	1.72	1.55	1.62	11/01/21 14:54	CET	2356	3732.39
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	48.40	48.68	47.10	47.16	11/01/21 17:35	CET	781327	37030759.32
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	19.90	19.90	19.762	19.762	11/01/21 17:35	CET	12498	248593.32
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	148.00	149.20	147.00	147.60	11/01/21 17:35	CET	4769	706218.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	486.00	486.00	486.00	486.00	11/01/21 11:30	CET	1	486.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	96.15	97.10	95.55	96.35	11/01/21 17:35	CET	49553	4771989.95
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.30	5.30	5.10	5.10	11/01/21 17:29	CET	4096	21276.15
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.685	0.685	0.685	0.685	11/01/21 16:30	CET	12	8.22
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.14	0.14	0.14	0.14	11/01/21 16:30	CET	84994	11899.16
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	3.26	3.26	3.12	3.125	11/01/21 17:35	CET	224141	710139.07
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.15	2.16	2.15	2.15	11/01/21 17:35	CET	958734	2061345.26
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	69.75	70.00	68.15	68.90	11/01/21 17:35	CET	162952	11226047.65
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	3.52	3.52	3.52	3.52	11/01/21 13:11	CET	101	355.52
ANEVIA BSA B	FR0013469319	ANVBV	Euronext Growth Paris	EUR	0.695	0.695	0.695	0.695	15/12/20 11:27	CET	20	13.90
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.16	4.16	4.16	4.16	11/01/21 09:35	CET	26	108.16
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	36.99	37.15	36.31	36.97	11/01/21 17:35	CET	188264	6929047.11
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.90	2.90	2.90	2.90	07/01/21 09:41	CET	500	1450.00
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.65	7.65	7.65	7.65	11/01/21 11:30	CET	200	1530.00
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	20.085	20.42	19.794	20.155	11/01/21 17:35	CET	6167231	124170775.695
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.035	0.0356	0.0342	0.0349	11/01/21 17:40	CET	5582133	194933.7255
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.94	4.70	3.90	4.28	11/01/21 17:35	CET	80770	348120.80
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	266.00	266.00	266.00	266.00	06/01/21 11:30	CET	2	532.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
