Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
15 Jan 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.80	18.90	18.65	18.65	15/01/21 13:56	CET	558	10486.95
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.15	5.15	5.00	5.10	15/01/21 17:35	CET	66809	339145.93
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.58	10.58	10.332	10.352	15/01/21 17:35	CET	27996	291292.372
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2783	0.2783	0.278	0.278	23/12/20 13:20	CET	40000	11124.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.21	4.28	4.20	4.20	15/01/21 17:35	CET	11496	48533.23
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.64	17.10	16.42	16.54	15/01/21 17:35	CET	283951	4744273.92
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.28	7.33	7.28	7.33	15/01/21 17:35	CET	26590	194354.17
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	11.90	12.05	11.85	11.95	15/01/21 17:35	CET	3624	43252.25
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.963	0.963	0.928	0.95	15/01/21 17:35	CET	202874	191745.976
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	34.45	34.75	32.15	32.50	15/01/21 17:38	CET	95772	3155790.10
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.426	0.426	0.413	0.426	15/01/21 16:14	CET	3504	1479.704
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.99	30.38	29.84	30.13	15/01/21 17:35	CET	797418	24041860.28
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0518	0.053	0.0497	0.0502	15/01/21 17:35	CET	11047434	563069.3008
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.89	4.00	3.61	3.74	15/01/21 17:35	CET	63321	242722.97
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.09	3.09	3.02	3.05	15/01/21 17:35	CET	25165	77000.075
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.85	0.866	0.812	0.82	15/01/21 17:38	CET	98723	81725.062
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.62	1.62	1.62	1.62	15/01/21 11:30	CET	21	34.02
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.70	8.70	8.25	8.25	15/01/21 17:20	CET	724	6141.40
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.105	0.107	0.105	0.107	15/01/21 16:30	CET	4986	531.81
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.96	2.96	2.79	2.79	15/01/21 17:29	CET	26014	74175.38
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.70	14.85	14.70	14.85	15/01/21 17:35	CET	1326	19565.00
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.94	10.00	9.74	9.90	15/01/21 17:35	CET	14430	142646.47
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.415	0.421	0.39	0.403	15/01/21 17:29	CET	860848	348436.053
ADP	FR0010340141	ADP	Euronext Paris	EUR	96.30	97.55	95.90	97.55	15/01/21 17:35	CET	92969	9028825.80
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.41	1.435	1.34	1.34	15/01/21 17:19	CET	21164	28918.015
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.70	1.70	1.53	1.61	15/01/21 17:35	CET	30194	48796.73
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.07	2.07	2.00	2.06	15/01/21 15:49	CET	25072	50397.17
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	10.95	10.95	10.20	10.50	15/01/21 17:35	CET	43854	461289.35
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.40	20.40	20.40	20.40	15/01/21 09:00	CET	3	61.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.90	6.00	5.90	6.00	15/01/21 10:35	CET	51	305.90
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	11.36	11.38	10.62	11.00	15/01/21 17:35	CET	57405	638421.68
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.22	0.23	0.205	0.21	15/01/21 17:35	CET	10162937	2215835.666
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.996	5.244	4.968	5.084	15/01/21 17:35	CET	6707643	34404046.52
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	133.65	133.95	131.85	132.40	15/01/21 17:35	CET	1183228	156789393.95
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.80	1.80	1.74	1.74	15/01/21 16:30	CET	910	1611.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	92.50	92.94	91.00	92.55	15/01/21 17:38	CET	2298870	211678739.67
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.65	24.85	23.90	24.50	15/01/21 17:39	CET	74592	1816062.35
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	23.20	23.20	22.00	22.00	15/01/21 17:35	CET	8441	188874.90
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	47.60	47.70	46.10	46.10	15/01/21 17:35	CET	82735	3856167.15
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.30	13.40	13.05	13.40	15/01/21 17:35	CET	2627	34724.65
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.40	12.74	12.34	12.74	15/01/21 17:35	CET	113919	1436865.16
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.12	2.12	2.12	2.12	05/01/21 16:30	CET	1000	2120.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	18.84	18.86	18.64	18.80	15/01/21 17:35	CET	8308	156031.16
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.60	1.68	1.59	1.59	15/01/21 15:36	CET	1546	2479.84
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	46.70	46.80	44.80	44.98	15/01/21 17:39	CET	1365690	61848664.40
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	19.75	19.90	19.75	19.75	15/01/21 17:35	CET	21074	418738.18
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	149.20	150.00	146.60	149.00	15/01/21 17:35	CET	6191	918620.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	486.00	486.00	486.00	486.00	15/01/21 11:30	CET	1	486.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	97.85	97.85	93.65	94.55	15/01/21 17:36	CET	47739	4518095.90
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.30	5.40	5.20	5.20	15/01/21 16:09	CET	1822	9574.50
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.615	0.615	0.615	0.615	14/01/21 11:30	CET	14	8.62
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.14	0.154	0.14	0.154	15/01/21 16:30	CET	3030	445.62
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	3.00	3.05	2.85	2.90	15/01/21 17:35	CET	403617	1186022.61
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.15	2.16	2.15	2.15	15/01/21 17:29	CET	76144	163740.25
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	69.20	69.75	68.40	69.50	15/01/21 17:35	CET	117858	8175719.65
