Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
21 Dec 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.10	19.00	18.05	18.90	21/12/20 17:15	CET	6415	119381.85
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.26	4.28	3.98	4.19	21/12/20 17:36	CET	127707	527268.475
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.468	10.47	10.354	10.354	21/12/20 17:35	CET	27515	287589.784
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2601	0.2601	0.2601	0.2601	21/12/20 11:42	CET	5000	1300.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.35	4.35	4.12	4.14	21/12/20 17:35	CET	16880	71531.45
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.42	15.68	14.18	15.38	21/12/20 17:35	CET	558141	8499220.34
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.25	7.25	7.14	7.21	21/12/20 17:35	CET	38763	279265.24
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	11.55	11.90	11.00	11.50	21/12/20 17:35	CET	22484	253993.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.869	0.869	0.845	0.852	21/12/20 17:35	CET	102218	86811.637
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.90	22.90	21.70	22.25	21/12/20 17:35	CET	15638	351112.65
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.44	0.44	0.43	0.431	21/12/20 17:25	CET	6118	2642.422
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.00	29.00	27.15	28.64	21/12/20 17:38	CET	1146234	32408495.82
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.053	0.0718	0.0507	0.07	15/12/20 17:37	CET	109879057	6965495.72
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.63	1.72	1.60	1.60	21/12/20 17:35	CET	20021	33342.24
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.55	2.56	2.52	2.525	21/12/20 16:08	CET	16743	42364.655
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.802	0.802	0.75	0.798	21/12/20 17:18	CET	78134	60422.75
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.22	1.22	1.22	1.22	21/12/20 16:30	CET	85	103.70
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.40	8.40	8.40	8.40	21/12/20 09:00	CET	1	8.40
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.108	0.108	0.108	0.108	15/12/20 11:30	CET	550	59.40
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.90	2.90	2.62	2.79	21/12/20 17:35	CET	29757	82390.37
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.70	14.70	14.20	14.50	21/12/20 16:24	CET	3052	44150.30
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.42	8.44	8.05	8.29	21/12/20 17:20	CET	20830	172264.25
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.375	0.377	0.35	0.368	21/12/20 17:35	CET	476923	174101.923
ADP	FR0010340141	ADP	Euronext Paris	EUR	100.00	100.60	96.25	100.30	21/12/20 17:37	CET	119513	11909531.25
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.37	1.395	1.28	1.33	21/12/20 17:35	CET	30357	39448.45
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.60	1.625	1.54	1.54	21/12/20 17:29	CET	4723	7396.675
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.00	2.00	2.00	2.00	21/12/20 09:52	CET	30	60.00
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	9.98	9.98	9.28	9.60	21/12/20 17:35	CET	33967	327002.60
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.60	20.60	20.40	20.40	21/12/20 15:38	CET	94	1919.80
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.45	6.45	6.45	6.45	21/12/20 09:21	CET	31	199.95
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.50	9.59	9.20	9.38	21/12/20 17:29	CET	21678	204440.61
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.082	0.083	0.078	0.0828	21/12/20 17:14	CET	172458	13860.9548
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.431	4.585	4.15	4.495	21/12/20 17:39	CET	8630495	38115596.295
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	133.30	134.25	130.90	132.15	21/12/20 17:30	CET	1191708	157465316.40
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.08	2.08	2.08	2.08	21/12/20 11:30	CET	480	998.40
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	85.00	86.96	82.75	86.54	21/12/20 17:30	CET	3398767	288588417.08
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.60	24.90	23.20	24.75	21/12/20 17:35	CET	123891	2990155.10
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	21.80	22.00	21.05	21.90	21/12/20 17:35	CET	7430	160422.10
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.25	43.60	42.20	43.50	21/12/20 17:35	CET	48731	2095019.10
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.15	13.20	12.70	13.20	21/12/20 17:35	CET	4846	62954.30
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.32	11.34	10.84	11.28	21/12/20 17:38	CET	158316	1763841.64
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.10	2.10	2.10	2.10	18/12/20 11:30	CET	250000	525000.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	18.58	18.66	18.04	18.58	21/12/20 17:35	CET	38943	713444.50
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.53	1.53	1.39	1.45	21/12/20 13:12	CET	3531	5121.79
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	45.41	45.56	44.20	45.00	21/12/20 17:35	CET	913898	41011080.16
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	19.60	19.60	19.50	19.50	21/12/20 17:35	CET	1334	26108.39
