Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
14 Jan 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.40	22.40	22.40	22.40	14/01/22 09:00	CET	1	22.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.79	4.92	4.77	4.915	14/01/22 17:35	CET	10719	52164.905
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.81	9.81	9.81	9.81	14/01/22 17:06	CET	186	1824.66
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.18	0.18	0.18	0.18	16/12/21 17:04	CET	58571	10542.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.46	5.46	5.26	5.38	14/01/22 17:21	CET	8300	44584.98
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.10	12.12	11.91	12.01	14/01/22 17:35	CET	21453	257690.54
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.20	7.20	7.18	7.20	14/01/22 17:35	CET	18253	131298.20
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.95	18.00	17.45	17.70	14/01/22 17:28	CET	6034	106935.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.82	2.82	2.735	2.785	14/01/22 17:35	CET	157059	436218.845
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	27.65	27.75	25.15	26.00	14/01/22 17:35	CET	14220	378921.35
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.40	5.40	5.40	5.40	14/01/22 14:26	CET	1130	6102.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.52	0.52	0.512	0.512	14/01/22 16:28	CET	4907	2533.188
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.46	32.21	31.24	32.13	14/01/22 17:35	CET	925645	29570818.63
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.84	9.84	9.84	9.84	14/01/22 15:39	CET	4	39.36
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	25/11/21 10:02	CET	4238	1695.20
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0012	0.0012	0.001	0.0011	14/01/22 17:35	CET	164808616	180722.6464
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.94	1.95	1.925	1.925	14/01/22 16:50	CET	369	710.74
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.60	3.62	3.58	3.58	14/01/22 17:38	CET	3883	13949.72
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.60	5.90	5.50	5.80	14/01/22 17:26	CET	11746	66623.942
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	14/01/22 16:30	CET	1	1.23
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.40	11.40	11.30	11.30	14/01/22 14:27	CET	296	3345.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0895	0.0895	0.0895	0.0895	13/01/22 11:30	CET	333	29.80
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.14	3.23	3.12	3.17	14/01/22 17:01	CET	7600	24113.59
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.00	8.13	7.96	8.10	14/01/22 17:29	CET	3103	25041.14
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.103	0.106	0.0955	0.096	14/01/22 17:35	CET	1426360	142864.3204
ADP	FR0010340141	ADP	Euronext Paris	EUR	124.25	127.15	123.55	127.15	14/01/22 17:35	CET	77933	9839634.80
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.52	1.55	1.47	1.525	14/01/22 17:13	CET	64350	97067.945
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.29	2.30	2.26	2.28	14/01/22 15:56	CET	7331	16744.41
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.78	2.91	2.78	2.91	14/01/22 11:53	CET	155	438.05
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.60	8.62	8.44	8.55	14/01/22 17:35	CET	32837	280446.67
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.90	18.90	18.90	18.90	13/01/22 13:12	CET	100	1890.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	7.15	7.15	7.15	7.15	14/01/22 09:00	CET	1	7.15
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	5.70	5.70	5.57	5.58	14/01/22 17:07	CET	1945	10885.07
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.60	8.70	8.51	8.69	14/01/22 17:35	CET	2024	17451.77
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/21 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	4.18	4.59	4.18	4.59	14/01/22 16:30	CET	6	27.13
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.74	7.76	7.58	7.68	14/01/22 17:35	CET	2744	20992.18
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.239	0.239	0.231	0.233	14/01/22 17:35	CET	833615	195217.703
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.19	4.25	4.12	4.179	14/01/22 17:35	CET	3595183	14974367.854
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	156.30	156.30	153.58	154.74	14/01/22 17:35	CET	717404	111063077.20
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.99	1.99	1.99	1.99	13/01/22 16:30	CET	330	656.70
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	116.28	118.06	116.18	117.34	14/01/22 17:35	CET	1051871	123380776.38
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	72.01	75.00	72.00	72.00	14/01/22 15:38	CET	195	14124.90
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.66	3.66	3.66	3.66	14/01/22 16:30	CET	10	36.60
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.50	48.60	48.50	48.60	14/01/22 17:35	CET	9283	450836.52
