Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
09 Sep 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	20.30	20.30	19.60	20.20	09/09/21 16:27	CET	2100	41839.80
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.40	4.40	4.30	4.30	09/09/21 17:35	CET	9521	41262.40
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.70	9.75	9.70	9.70	09/09/21 17:35	CET	50120	486240.79
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.15	0.15	0.135	0.15	09/09/21 16:58	CET	195000	29120.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.80	6.80	6.66	6.66	09/09/21 17:27	CET	4395	29463.78
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.75	12.77	12.35	12.46	09/09/21 17:35	CET	83721	1050752.25
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.11	7.15	7.10	7.11	09/09/21 17:35	CET	16321	116143.24
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.05	15.15	15.00	15.15	09/09/21 13:37	CET	338	5105.15
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.991	1.014	0.988	0.99	09/09/21 17:35	CET	87189	87496.174
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	34.60	36.70	34.10	35.85	09/09/21 17:35	CET	72340	2582058.30
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.30	6.30	6.30	6.30	09/09/21 09:00	CET	222	1398.60
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.402	0.41	0.402	0.402	09/09/21 16:26	CET	5926	2410.188
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.33	28.84	27.90	28.79	09/09/21 17:35	CET	509280	14528415.66
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.75	9.80	9.75	9.80	31/08/21 16:46	CET	12889	126123.50
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	30/07/21 09:00	CET	3	1.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0095	0.0095	0.0084	0.0086	09/09/21 17:36	CET	54582850	476197.7338
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.69	2.69	2.65	2.68	09/09/21 17:35	CET	628	1668.74
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.17	3.17	3.04	3.14	09/09/21 17:35	CET	8624	26645.73
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.41	1.41	1.41	1.41	09/09/21 16:35	CET	4511	6360.51
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.90	11.50	10.80	11.00	09/09/21 16:31	CET	671	7462.60
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.12	0.12	0.12	09/09/21 16:30	CET	1080	129.60
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.99	3.23	2.96	3.02	09/09/21 17:24	CET	40286	124401.07
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.90	16.90	16.65	16.70	09/09/21 17:35	CET	529	8890.95
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.70	9.81	9.30	9.81	09/09/21 17:04	CET	15880	151686.69
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.227	0.23	0.211	0.2195	09/09/21 17:17	CET	856597	188334.3045
ADP	FR0010340141	ADP	Euronext Paris	EUR	99.06	99.06	97.48	98.22	09/09/21 17:35	CET	51801	5085880.14
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.265	1.265	1.21	1.265	09/09/21 17:27	CET	15091	18806.895
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.28	2.29	2.22	2.28	09/09/21 17:35	CET	4546	10200.53
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.09	2.19	2.09	2.19	09/09/21 12:34	CET	13	28.17
