Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.57	1.571	1.45	1.482	06/07/21 17:39	CET	389986	578554.374
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.22	2.22	2.18	2.18	06/07/21 16:59	CET	1817	3989.07
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	75.10	75.25	74.55	74.80	06/07/21 17:35	CET	89405	6690077.50
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	5.50	5.50	5.50	5.50	06/07/21 09:00	CET	51	280.50
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	46.50	47.44	45.01	45.04	06/07/21 17:35	CET	344385	15875871.90
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.70	6.70	6.70	6.70	06/07/21 16:30	CET	370	2479.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	20.90	21.05	20.60	20.65	06/07/21 17:35	CET	60116	1251508.80
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	26.90	26.95	25.36	25.41	06/07/21 17:35	CET	4341514	112108570.405
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0065	0.0068	0.0064	0.0067	06/07/21 17:35	CET	3955167	26164.4373
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.30	3.30	3.30	3.30	06/07/21 16:23	CET	31	102.30
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	133.00	133.00	133.00	133.00	15/06/21 17:07	CET	97	12901.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	103.40	104.00	103.40	104.00	06/07/21 17:35	CET	828	85909.00
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	106.75	106.75	104.15	104.40	06/07/21 17:35	CET	150870	15811203.50
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	13.60	13.60	13.20	13.20	06/07/21 10:06	CET	31	409.60
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	5.03	5.18	4.985	5.13	06/07/21 17:35	CET	83811	427621.86
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.53	5.60	5.48	5.54	06/07/21 17:35	CET	2381	13128.40
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	5000.00	5000.00	5000.00	5000.00	06/07/21 16:30	CET	25	125000.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	29/06/21 11:30	CET	175	381.50
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.31	0.322	0.30	0.30	06/07/21 17:24	CET	53718	16213.932
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	30.75	30.75	29.60	29.65	06/07/21 17:35	CET	2203	66354.55
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.459	0.4885	0.442	0.455	06/07/21 17:35	CET	9538480	4362286.0865
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	16.20	16.30	16.00	16.00	06/07/21 17:35	CET	4590	73992.10
ATOS	FR0000051732	ATO	Euronext Paris	EUR	52.30	52.58	52.02	52.18	06/07/21 17:35	CET	472782	24683288.06
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	46.10	47.00	45.95	46.30	06/07/21 17:35	CET	3650	170264.55
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	3.60	3.60	3.60	3.60	06/07/21 16:30	CET	15	54.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.15	3.15	3.10	3.14	06/07/21 15:37	CET	2267	7086.83
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.15	5.15	5.15	5.15	02/07/21 16:30	CET	170	875.50
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.10	0.103	0.096	0.1008	06/07/21 17:35	CET	746951	74611.7116
AUREA	FR0000039232	AURE	Euronext Paris	EUR	7.08	7.08	6.84	6.84	06/07/21 17:18	CET	810	5614.48
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	27.40	27.60	27.10	27.40	06/07/21 16:54	CET	279	7629.70
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.1168	0.123	0.1142	0.1208	06/07/21 17:35	CET	1414415	167977.374
AXA	FR0000120628	CS	Euronext Paris	EUR	21.86	21.905	21.385	21.56	06/07/21 17:37	CET	5517789	119116413.37
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	27.80	28.00	27.70	27.70	06/07/21 17:35	CET	2240	62536.90
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.98	0.98	0.98	0.98	06/07/21 11:30	CET	1	0.98
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	135.00	135.00	135.00	135.00	15/12/20 11:30	CET	21	2835.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	12.50	12.50	12.50	12.50	06/07/21 09:00	CET	1	12.50
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	75.20	77.00	75.20	77.00	06/07/21 16:22	CET	510	39158.80
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.588	1.588	1.484	1.484	06/07/21 17:35	CET	121944	184885.862
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	4.50	4.50	4.50	4.50	06/07/21 16:30	CET	330	1485.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	69.00	69.20	68.00	69.20	06/07/21 17:15	CET	2064	141968.00
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	47.50	47.95	47.40	47.85	06/07/21 17:35	CET	1241	59096.25
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.88	0.88	0.88	0.88	06/07/21 14:35	CET	2158	1899.04
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	2.08	2.16	2.08	2.16	06/07/21 16:30	CET	310	652.80
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	19.00	19.00	19.00	19.00	06/07/21 16:30	CET	10	190.00
BEL	FR0000121857	FBEL	Euronext Paris	EUR	434.00	434.00	434.00	434.00	06/07/21 16:30	CET	14	6076.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	14.448	14.448	14.10	14.10	06/07/21 17:35	CET	29406	418053.12
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	13.76	13.90	13.54	13.56	06/07/21 17:37	CET	89221	1224192.84
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.60	3.60	3.60	3.60	02/07/21 11:30	CET	10	36.00
BIC	FR0000120966	BB	Euronext Paris	EUR	59.10	59.15	58.40	58.50	06/07/21 17:35	CET	29777	1745768.50
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	17.04	17.20	16.90	17.10	06/07/21 17:35	CET	31260	532900.66
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	14.70	14.70	14.25	14.25	06/07/21 17:35	CET	1341	19306.55
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.61	5.65	5.56	5.64	06/07/21 17:35	CET	12904	72537.08
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	26.80	26.90	25.50	26.10	06/07/21 17:37	CET	8935	233496.60
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	93.40	95.64	93.40	94.76	06/07/21 17:35	CET	292693	27727584.02
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.77	0.7724	0.7242	0.75	06/07/21 17:35	CET	2030445	1510359.7298
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.53	0.53	0.462	0.498	06/07/21 16:12	CET	2306	1135.596
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	21.58	22.82	21.38	22.10	06/07/21 17:35	CET	101757	2263118.52
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.50	0.55	0.50	0.55	06/07/21 16:12	CET	812	420.30
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	133.00	133.00	133.00	133.00	30/06/21 16:30	CET	100	13300.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	4.30	4.30	4.30	4.30	06/07/21 11:30	CET	3	12.90
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.89	4.90	4.60	4.88	06/07/21 15:41	CET	921	4430.47
BLUELINEA BSA J	FR0013480969	BLUBS	Euronext Growth Paris	EUR	0.09	0.09	0.09	0.09	29/06/21 16:52	CET	4010	360.90
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	53.51	53.54	51.73	51.92	06/07/21 17:38	CET	3888630	204113364.90
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	16.64	16.70	16.44	16.44	06/07/21 15:07	CET	785	13058.62
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.192	0.192	0.192	0.192	06/07/21 11:30	CET	2	0.384
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	39.30	39.75	38.90	39.00	06/07/21 17:35	CET	3715	145656.55
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.618	4.63	4.58	4.602	06/07/21 17:36	CET	1263740	5817166.148
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	21.50	21.55	21.25	21.25	06/07/21 17:35	CET	8152	174402.25
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	2.75	2.75	2.69	2.69	06/07/21 17:35	CET	8804	23901.42
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	1.52	1.52	1.472	1.476	06/07/21 17:07	CET	13601	20332.81
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	54.00	54.00	54.00	54.00	06/07/21 17:21	CET	395	21330.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.33	3.39	3.31	3.32	06/07/21 17:35	CET	9176	30557.26
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	31.54	31.73	31.10	31.19	06/07/21 17:35	CET	842286	26363036.12
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	26.60	26.69	26.44	26.56	06/07/21 17:35	CET	631976	16778837.74
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	766.00	766.00	758.00	766.00	06/07/21 17:23	CET	28	21434.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	97.51	98.99	97.50	97.50	06/07/21 13:49	CET	257	25060.89
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	6.06	6.06	5.52	5.82	06/07/21 17:21	CET	20036	115558.42
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	12.50	12.95	11.80	12.35	06/07/21 17:14	CET	9509	116873.70
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	7.00	7.00	7.00	7.00	06/07/21 11:30	CET	67	469.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6500.00	6500.00	6500.00	6500.00	02/07/21 16:50	CET	17	110500.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	29.80	29.90	29.80	29.80	06/07/21 17:19	CET	128	3824.70
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	164.25	165.40	163.90	164.00	06/07/21 17:35	CET	303239	49802774.10
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	43.94	44.96	43.60	44.20	06/07/21 17:35	CET	32888	1455871.04
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	25.55	25.55	25.15	25.15	06/07/21 17:35	CET	6684	169213.90
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	12.18	12.20	11.94	11.96	06/07/21 17:35	CET	31969	384374.62
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	33.80	33.80	33.80	33.80	12/05/21 14:44	CET	50	1690.00
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	17.055	17.44	16.995	17.075	06/07/21 17:35	CET	2693457	46295211.305
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	27.00	27.17	26.31	26.43	06/07/21 17:35	CET	263386	7009678.77
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.61	4.65	4.51	4.61	06/07/21 17:29	CET	468	2147.78
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	5.35	5.37	5.10	5.14	06/07/21 17:35	CET	161050	841705.58
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	12.00	12.10	12.00	12.10	06/07/21 17:35	CET	708	8531.80
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	179.95	179.95	179.90	179.90	30/06/21 16:23	CET	51	9177.15
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.64	3.64	3.57	3.58	06/07/21 17:35	CET	35615	128696.50
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.735	0.735	0.735	0.735	06/07/21 11:30	CET	500	367.50
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	25.10	25.30	24.95	25.05	06/07/21 17:35	CET	1606	40325.30
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	12.81	13.00	12.51	12.76	06/07/21 17:35	CET	53685	683503.88
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	4.38	4.38	4.275	4.295	06/07/21 17:35	CET	11413	49263.405
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.43	1.446	1.386	1.428	06/07/21 17:36	CET	9749	13897.042
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.139	0.139	0.139	0.139	05/07/21 16:30	CET	71	9.87
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.825	0.825	0.825	0.825	29/06/21 11:30	CET	57	47.03
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	900.00	900.00	900.00	900.00	17/06/21 16:30	CET	5	4500.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.7592	0.7662	0.7214	0.724	06/07/21 17:35	CET	9893418	7354825.152
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0082	0.0082	0.0082	0.0082	06/07/21 11:51	CET	482	3.9524
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0082	0.0082	0.008	0.008	06/07/21 17:26	CET	556504	4490.032
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	735.00	735.00	735.00	735.00	31/05/21 11:30	CET	1	735.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	5300.00	5300.00	5300.00	5300.00	28/06/21 11:31	CET	2	10600.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	23.40	23.42	22.90	22.96	06/07/21 17:35	CET	31898	739538.44
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	4.70	4.70	4.70	4.70	05/07/21 16:30	CET	189	888.30
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	44.80	44.80	44.80	44.80	06/07/21 17:27	CET	1310	58688.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	680.50	681.50	668.50	670.00	06/07/21 17:35	CET	6056	4086723.00
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.0042	0.0042	0.0042	0.0042	06/07/21 12:54	CET	200000	840.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.216	0.217	0.2125	0.217	06/07/21 17:03	CET	135990	29221.4765
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	130.00	130.00	130.00	130.00	06/07/21 16:30	CET	9	1170.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.02	2.02	2.02	2.02	06/07/21 16:30	CET	1250	2525.00
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	6.885	7.085	6.85	7.02	06/07/21 17:35	CET	187824	1312518.23
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	49.00	49.40	49.00	49.00	06/07/21 17:35	CET	732	35974.90
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	14.85	14.85	14.50	14.50	06/07/21 14:29	CET	724	10678.50
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	10.25	10.45	10.25	10.30	06/07/21 17:35	CET	816	8397.65
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	14.445	14.445	13.95	13.975	06/07/21 17:36	CET	384241	5401997.01
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.65	10.76	10.43	10.46	06/07/21 17:35	CET	235735	2488272.10
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	370.00	370.00	370.00	370.00	06/07/21 12:13	CET	1	370.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	9.52	9.60	9.50	9.50	06/07/21 16:54	CET	614	5835.48
