Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
17 Sep 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	21.90	22.00	21.30	21.30	17/09/21 16:54	CET	572	12364.60
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.52	4.52	4.45	4.45	17/09/21 17:35	CET	5294	23780.005
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.701	9.701	9.70	9.70	17/09/21 17:04	CET	591	5733.213
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.15	0.15	0.15	0.15	13/09/21 13:10	CET	65855	9878.25
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.84	6.98	6.82	6.92	17/09/21 16:16	CET	3437	23673.16
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	14.21	14.53	13.80	14.41	17/09/21 17:39	CET	476427	6826131.69
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.14	7.30	7.14	7.21	17/09/21 17:35	CET	34845	251731.58
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.85	15.85	15.70	15.85	17/09/21 15:47	CET	449	7092.75
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.99	0.996	0.979	0.979	17/09/21 17:35	CET	77102	75746.148
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.35	33.00	31.35	31.60	17/09/21 17:35	CET	22778	733754.50
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.05	6.15	6.05	6.15	17/09/21 16:51	CET	52	318.80
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.405	0.41	0.405	0.41	17/09/21 16:51	CET	2413	987.40
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.56	28.92	28.41	28.51	17/09/21 17:35	CET	1449372	41380066.17
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.80	9.80	9.80	9.80	16/09/21 11:30	CET	13000	127400.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	30/07/21 09:00	CET	3	1.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0067	0.0068	0.006	0.006	17/09/21 17:35	CET	23565082	148075.1092
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.61	2.61	2.42	2.48	17/09/21 17:35	CET	10021	25097.64
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.12	3.12	3.04	3.09	17/09/21 17:35	CET	2603	7944.02
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.57	1.57	1.57	1.57	17/09/21 11:30	CET	20	31.40
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.80	10.90	10.80	10.90	17/09/21 14:14	CET	408	4407.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.12	0.12	0.12	15/09/21 11:30	CET	500	60.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.14	3.14	2.89	2.99	17/09/21 17:35	CET	9263	27486.87
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.30	17.65	17.30	17.50	17/09/21 17:35	CET	1971	34426.75
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.68	9.95	9.29	9.92	17/09/21 17:35	CET	25302	244914.50
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.2165	0.22	0.216	0.218	17/09/21 17:04	CET	29907	6493.348
ADP	FR0010340141	ADP	Euronext Paris	EUR	99.50	101.50	99.20	101.35	17/09/21 17:35	CET	204959	20738031.91
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.27	1.27	1.225	1.225	17/09/21 17:19	CET	57167	71574.11
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.26	2.26	2.20	2.20	17/09/21 15:29	CET	2018	4467.07
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.10	2.29	2.10	2.20	16/09/21 16:23	CET	4207	9300.21
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.20	7.25	7.05	7.21	17/09/21 17:35	CET	11185	80026.82
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.40	20.40	20.00	20.00	17/09/21 13:05	CET	91	1828.40
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	3.48	3.48	3.48	3.48	17/09/21 09:00	CET	1	3.48
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.45	6.50	6.21	6.49	17/09/21 17:26	CET	2490	15926.51
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	17/09/21 12:04	CET	100	50.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.00	8.10	7.82	8.02	17/09/21 17:35	CET	14548	116041.30
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1855	0.1875	0.1835	0.1835	17/09/21 17:21	CET	91155	16939.919
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.869	3.97	3.836	3.883	17/09/21 17:35	CET	7904793	30788760.819
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	148.52	149.14	143.60	143.80	17/09/21 16:12	CET	1675662	242541001.48
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.84	1.84	1.84	1.84	17/09/21 11:30	CET	6	11.04
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	115.22	116.14	111.86	113.04	17/09/21 16:12	CET	3390435	384733277.96
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.98	3.98	3.98	3.98	17/09/21 16:55	CET	2154	8572.92
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	47.40	47.40	47.30	47.38	17/09/21 17:35	CET	59648	2825177.04
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.35	22.35	21.60	22.20	17/09/21 17:35	CET	6240	137823.65
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	12.20	12.40	11.70	12.20	17/09/21 17:09	CET	946	11623.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	36.00	36.24	35.66	35.84	17/09/21 17:35	CET	35145	1261227.62
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.74	13.76	13.50	13.50	17/09/21 17:35	CET	3422	46471.58
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.36	11.58	11.32	11.52	17/09/21 17:39	CET	321948	3705080.32
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	14.34	14.50	14.22	14.48	17/09/21 17:35	CET	51451	739078.82
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	4.42	4.86	4.35	4.63	17/09/21 17:15	CET	30000	137702.02
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	31.38	32.40	31.28	32.24	17/09/21 17:38	CET	4146728	133368076.09
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.57	24.57	24.325	24.34	17/09/21 16:48	CET	3332	81509.985
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	199.80	203.50	194.40	194.40	17/09/21 17:39	CET	54769	10681245.60
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	675.00	675.00	675.00	675.00	17/09/21 11:30	CET	1	675.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	138.20	138.90	136.60	136.60	17/09/21 17:37	CET	43558	5969931.50
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.98	1.99	1.94	1.99	17/09/21 17:23	CET	2494	4913.87
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.55	5.60	5.55	5.60	17/09/21 16:38	CET	234	1300.20
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.68	1.68	1.60	1.60	15/09/21 16:30	CET	710	1136.80
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	6.57	6.59	6.54	6.54	17/09/21 17:35	CET	3085	20202.67
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.10	0.10	0.10	0.10	17/09/21 16:30	CET	111	11.10
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.58	1.599	1.555	1.56	17/09/21 17:35	CET	61588	97079.777
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.12	2.12	2.12	2.12	17/09/21 09:00	CET	1	2.12
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	75.60	76.55	75.45	75.45	17/09/21 17:35	CET	172316	13034265.40
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.88	4.88	4.88	4.88	17/09/21 09:00	CET	1	4.88
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	50.70	52.42	50.50	50.96	17/09/21 17:35	CET	344491	17734768.68
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.90	6.90	6.90	6.90	17/09/21 11:30	CET	126	869.40
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	18.68	18.68	18.22	18.46	17/09/21 17:35	CET	10351	189777.98
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	28.00	28.435	27.14	27.21	17/09/21 17:35	CET	12499934	343707454.94
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0038	0.0038	0.0034	0.0034	17/09/21 17:35	CET	29896060	105909.6616
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.78	3.91	3.77	3.91	17/09/21 17:35	CET	7494	28639.71
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	180.00	180.00	180.00	180.00	13/08/21 16:51	CET	16	2880.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	110.60	112.00	110.00	110.00	17/09/21 17:35	CET	1646	182708.60
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	115.80	116.00	113.10	113.10	17/09/21 17:37	CET	351128	39867591.75
