Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
28 Apr 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.00	30.00	30.00	27/04/2022 11:40	CET	108	3240.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.66	4.80	4.66	4.77	28/04/2022 17:35	CET	22395	106587.20
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.84	9.86	9.84	9.86	28/04/2022 17:19	CET	14125	139262.62
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.75	3.79	3.70	3.79	28/04/2022 12:38	CET	368	1384.24
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.60	10.60	10.18	10.50	28/04/2022 17:35	CET	24037	248641.08
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.36	7.44	7.34	7.39	28/04/2022 17:35	CET	19516	144219.67
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.75	16.75	16.75	16.75	28/04/2022 09:00	CET	1	16.75
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.95	2.025	1.95	1.96	28/04/2022 17:35	CET	97471	193791.659
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.45	20.45	19.58	19.80	28/04/2022 17:35	CET	5541	110194.48
ABL Diagnostics	FR0000063034	ABLD	Euronext Paris	EUR	29.00	29.00	29.00	29.00	28/04/2022 16:30	CET	2	58.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.40	5.40	5.40	5.40	28/04/2022 17:24	CET	500	2700.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.50	0.51	0.495	0.502	28/04/2022 17:29	CET	211349	107465.793
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.00	31.24	30.52	31.06	28/04/2022 17:38	CET	709685	21958705.19
