Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
18 May 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.40	18.40	18.30	18.30	18/05/21 13:30	CET	261	4779.15
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.80	4.90	4.80	4.815	18/05/21 17:35	CET	18371	88518.21
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.993	10.062	9.992	9.992	18/05/21 17:35	CET	4794	48100.361
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	8.14	8.14	7.80	7.80	18/05/21 17:35	CET	8493	67497.20
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	14.73	15.27	14.71	15.16	18/05/21 17:35	CET	91428	1374019.90
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.27	7.38	7.27	7.37	18/05/21 17:35	CET	47881	351678.91
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	11.65	11.75	11.55	11.70	18/05/21 17:35	CET	3687	42950.50
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.074	1.178	1.054	1.152	18/05/21 17:35	CET	416173	467803.534
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.50	22.80	21.80	21.80	18/05/21 17:35	CET	41383	929895.10
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.418	0.42	0.413	0.42	18/05/21 16:59	CET	16304	6845.388
ACCOR	FR0000120404	AC	Euronext Paris	EUR	32.06	32.21	31.60	32.13	18/05/21 17:38	CET	578073	18500118.05
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0618	0.0646	0.0613	0.0635	18/05/21 17:35	CET	4005115	252550.9269
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.63	2.63	2.54	2.62	18/05/21 17:08	CET	3549	9217.89
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.13	3.17	3.09	3.09	18/05/21 17:35	CET	9690	30551.78
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	1.33	1.57	1.282	1.496	18/05/21 17:35	CET	362112	537283.75
