Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
03 Feb 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.80	19.05	18.80	18.80	03/02/21 11:15	CET	1084	20396.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.98	5.22	4.895	5.14	03/02/21 17:35	CET	64137	326717.195
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.384	10.398	10.36	10.36	03/02/21 17:35	CET	3028	31442.156
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.481	0.481	0.48	0.48	02/02/21 15:48	CET	220000	105615.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.27	4.32	4.27	4.32	03/02/21 16:46	CET	3150	13525.63
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.78	17.32	16.66	16.86	03/02/21 17:35	CET	293854	4977782.66
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.52	7.52	7.41	7.41	03/02/21 17:35	CET	23728	177072.67
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	10.50	10.70	10.35	10.35	03/02/21 17:35	CET	8834	93282.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.889	0.897	0.882	0.894	03/02/21 17:36	CET	37693	33534.62
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.20	32.20	31.65	31.70	03/02/21 17:35	CET	18625	594647.55
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.438	0.438	0.42	0.426	03/02/21 15:41	CET	5820	2465.64
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.38	29.82	29.02	29.22	03/02/21 17:36	CET	771267	22602619.58
