Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
25 Apr 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.10	30.00	30.10	25/04/2022 12:06	CET	199	5972.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.72	4.755	4.66	4.72	25/04/2022 17:35	CET	18012	84963.02
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.90	9.90	9.90	9.90	25/04/2022 17:24	CET	101	999.90
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.65	3.74	3.65	3.67	25/04/2022 15:37	CET	1018	3768.26
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.30	10.42	10.13	10.40	25/04/2022 17:35	CET	58468	600901.82
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.42	7.43	7.31	7.35	25/04/2022 17:35	CET	29323	216063.12
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.95	16.95	16.95	16.95	25/04/2022 12:41	CET	30	508.50
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.99	2.035	1.97	1.972	25/04/2022 17:35	CET	48989	97582.685
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.45	20.95	19.68	20.95	25/04/2022 17:35	CET	16977	346628.41
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.50	5.50	5.25	5.25	25/04/2022 17:24	CET	4015	21314.45
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.486	0.49	0.465	0.48	25/04/2022 16:24	CET	15036	7156.295
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.64	30.66	29.55	30.35	25/04/2022 17:35	CET	632868	19165348.98
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.88	9.88	9.88	9.88	31/03/2022 14:23	CET	150	1482.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0017	0.0017	0.0015	0.0017	25/04/2022 17:35	CET	17656852	28362.4933
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.615	1.615	1.58	1.58	25/04/2022 16:33	CET	244	390.245
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.95	4.00	3.875	4.00	25/04/2022 17:29	CET	4510	17709.625
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	7.90	8.00	7.70	7.70	25/04/2022 17:04	CET	1738	13647.64
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	22/04/2022 11:30	CET	3	3.48
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.70	11.70	11.50	11.50	25/04/2022 11:34	CET	111	1286.70
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.087	0.087	0.087	0.087	25/04/2022 16:30	CET	5000	435.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.70	2.81	2.66	2.81	25/04/2022 17:00	CET	8733	23969.05
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.55	4.61	4.55	4.57	25/04/2022 17:35	CET	5611	25690.035
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0335	0.0336	0.0307	0.033	25/04/2022 17:35	CET	136735	4458.3048
ADP	FR0010340141	ADP	Euronext Paris	EUR	140.85	144.00	140.15	141.35	25/04/2022 17:39	CET	59783	8461690.20
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.80	1.83	1.80	1.83	25/04/2022 15:20	CET	1048	1903.30
