Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
29 Jun 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	27.70	27.70	27.70	27.70	29/06/2022 09:00	CET	10	277.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.70	3.70	3.365	3.39	29/06/2022 17:35	CET	47633	167302.775
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.58	9.70	9.22	9.70	29/06/2022 16:58	CET	20397	196752.42
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.12	0.12	0.08	0.08	20/06/2022 17:26	CET	109995	8999.60
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.42	3.48	3.41	3.41	29/06/2022 14:04	CET	252	859.61
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.335	8.34	8.11	8.22	29/06/2022 17:35	CET	30835	252681.725
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.06	7.06	7.02	7.03	29/06/2022 17:35	CET	8696	61217.77
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	19.30	19.40	19.20	19.40	29/06/2022 16:21	CET	136	2633.60
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.546	1.628	1.522	1.57	29/06/2022 17:35	CET	69390	109943.144
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	10.62	10.64	10.18	10.48	29/06/2022 17:35	CET	15788	163393.30
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	5.68	5.68	5.68	5.68	29/06/2022 16:37	CET	250	1420.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.00	5.15	5.00	5.15	29/06/2022 14:33	CET	1200	6057.50
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.426	0.429	0.41	0.41	29/06/2022 15:56	CET	91405	37538.154
ACCOR	FR0000120404	AC	Euronext Paris	EUR	27.60	27.83	26.52	26.65	29/06/2022 17:35	CET	773175	20731527.27
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.60	9.75	9.55	9.55	29/06/2022 17:29	CET	50141	478885.90
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0006	0.0007	0.0005	0.0006	29/06/2022 17:15	CET	58115270	35136.7271
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.72	1.72	1.61	1.62	29/06/2022 17:35	CET	15134	25237.18
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.04	4.04	4.00	4.00	29/06/2022 10:13	CET	1001	4010.69
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.84	6.84	6.80	6.80	29/06/2022 16:08	CET	259	1761.24
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.12	1.12	1.12	1.12	28/06/2022 11:30	CET	91	101.92
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	17.90	17.90	17.90	17.90	29/06/2022 15:14	CET	130	2327.00
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.08	0.08	0.08	0.08	28/06/2022 11:55	CET	30237	2418.96
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.40	2.42	2.40	2.42	29/06/2022 13:59	CET	117	281.06
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.49	4.49	4.20	4.205	29/06/2022 17:26	CET	14593	62355.63
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0249	0.0249	0.0229	0.0243	29/06/2022 17:13	CET	385428	9305.3553
ADP	FR0010340141	ADP	Euronext Paris	EUR	127.65	127.65	124.75	125.20	29/06/2022 17:40	CET	67841	8517065.80
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.815	1.84	1.815	1.84	29/06/2022 13:06	CET	112	206.055
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.85	5.85	5.55	5.60	29/06/2022 17:35	CET	17889	101935.05
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.00	21.60	21.00	21.60	29/06/2022 17:24	CET	358	7574.80
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	11.40	11.40	11.30	11.30	29/06/2022 16:43	CET	180	2035.38
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	8.40	8.40	8.40	8.40	30/05/2022 09:43	CET	4	33.60
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.55	3.58	3.50	3.50	29/06/2022 10:07	CET	144	509.80
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	6.65	6.70	6.65	6.66	29/06/2022 16:40	CET	1722	11456.20
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.50	3.50	3.50	3.50	29/06/2022 16:30	CET	5	17.50
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.17	8.29	7.90	8.18	29/06/2022 16:50	CET	1401	11449.71
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1028	0.1028	0.0986	0.1018	29/06/2022 17:27	CET	51960	5187.1258
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	1.209	1.2165	1.171	1.171	29/06/2022 17:35	CET	14682043	17360073.778
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	133.24	134.12	130.98	131.86	29/06/2022 17:35	CET	762571	100796227.60
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	24/06/2022 16:30	CET	26	46.80
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	93.22	94.08	92.21	92.21	29/06/2022 17:39	CET	1035853	96209297.61
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.52	3.52	3.52	3.52	29/06/2022 11:30	CET	230	809.60
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	16.48	16.48	15.88	16.20	29/06/2022 17:35	CET	904	14595.02
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	13.35	13.75	13.35	13.75	29/06/2022 10:49	CET	46	614.50
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	49.76	49.84	49.76	49.80	29/06/2022 17:35	CET	153129	7625750.50
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	26.29	26.29	26.29	26.29	10/05/2022 14:58	CET	250	6572.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	4.08	4.08	4.02	4.05	29/06/2022 11:08	CET	551	2229.42
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.88	11.88	11.52	11.52	29/06/2022 17:35	CET	129327	1498225.44
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.08	15.08	14.30	14.40	29/06/2022 17:35	CET	47462	688618.04
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.08	2.17	2.08	2.155	29/06/2022 14:59	CET	819	1721.855
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	23.79	24.06	23.47	23.50	29/06/2022 17:35	CET	1285021	30381149.91
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.40	24.64	24.40	24.64	29/06/2022 17:35	CET	3450	84527.21
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	136.80	136.80	133.20	134.00	29/06/2022 17:35	CET	4639	623874.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	640.00	640.00	640.00	640.00	29/06/2022 09:00	CET	1	640.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	107.80	107.80	104.30	105.30	29/06/2022 17:35	CET	31957	3367202.60
