Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
07 Aug 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	15.4	15.5	15.4	15.4	07/08/20 16:37	CET	562	8664
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.685	3.685	3.46	3.54	07/08/20 17:35	CET	25950	91795.77
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.38	2.46	2.34	2.46	07/08/20 17:35	CET	5410	12952.96
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.78	8.78	8.43	8.49	07/08/20 17:35	CET	117434	1006442.49
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.97	6.99	6.94	6.99	07/08/20 17:35	CET	9608	66875.44
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.70	6.76	6.64	6.70	07/08/20 16:22	CET	1110	7451.30
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.86	1.136	0.851	1.002	07/08/20 17:35	CET	3760158	3857339.472
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.60	19.66	19.10	19.64	07/08/20 17:35	CET	10061	194980.88
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.408	0.408	0.408	0.408	07/08/20 09:00	CET	5	2.04
ACCOR	FR0000120404	AC	Euronext Paris	EUR	22.64	22.93	22.47	22.69	07/08/20 17:35	CET	1062637	24061933.25
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.024	0.024	0.0233	0.0233	07/08/20 17:29	CET	461540	10853.58
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.425	1.425	1.365	1.40	07/08/20 16:52	CET	1607	2246.10
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.36	2.36	2.31	2.31	07/08/20 17:35	CET	7693	17963.77
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.616	0.644	0.616	0.636	07/08/20 15:51	CET	18499	11700.624
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	07/08/20 16:30	CET	212	296.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.20	8.20	8.20	8.20	07/08/20 09:00	CET	1	8.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0905	0.0905	0.0905	0.0905	07/08/20 11:30	CET	20233	1831.0865
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.72	2.72	2.72	2.72	07/08/20 15:04	CET	186	505.92
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.88	9.94	9.82	9.82	07/08/20 16:29	CET	358	3523.34
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.83	7.96	7.58	7.85	07/08/20 17:35	CET	14440	112108.52
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.397	0.397	0.391	0.393	07/08/20 16:50	CET	8722	3447.07
ADP	FR0010340141	ADP	Euronext Paris	EUR	84.00	84.55	82.05	84.10	07/08/20 17:35	CET	69486	5821841.60
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.632	0.652	0.61	0.65	07/08/20 17:35	CET	31723	20345.554
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.38	1.38	1.305	1.305	07/08/20 14:18	CET	1134	1514.87
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.11	1.16	1.05	1.05	07/08/20 17:17	CET	10077	10727.49
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.06	7.08	7.00	7.02	07/08/20 16:14	CET	711	5000.24
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.30	19.30	18.40	18.90	07/08/20 16:17	CET	162	3045.90
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	9.95	9.95	9.95	9.95	07/08/20 11:17	CET	11	109.45
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	13/07/20 13:07	CET	10	29.30
