Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
13 Jul 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.10	19.15	19.10	19.15	13/07/21 11:25	CET	16	306.35
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.09	4.20	3.875	3.90	13/07/21 17:35	CET	50075	202093.445
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.969	9.969	9.77	9.80	13/07/21 14:05	CET	364	3575.715
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.42	6.86	6.26	6.80	13/07/21 17:03	CET	11555	75329.96
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.13	11.18	9.91	11.14	13/07/21 17:36	CET	403659	4272607.01
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.06	7.12	7.03	7.07	13/07/21 17:35	CET	40903	289281.12
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.50	16.50	15.50	16.50	13/07/21 17:24	CET	3082	49140.40
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.012	1.014	0.99	0.992	13/07/21 17:35	CET	26556	26610.114
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	29.50	30.05	28.60	29.00	13/07/21 17:35	CET	13168	382332.85
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.10	6.15	6.10	6.15	13/07/21 13:33	CET	139	849.85
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.394	0.394	0.384	0.39	13/07/21 14:12	CET	36256	14184.04
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.70	30.70	29.81	30.06	13/07/21 17:35	CET	1353188	40769492.90
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.87	9.87	9.85	9.85	13/07/21 12:06	CET	30202	297544.011
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.021	0.0223	0.0198	0.02	13/07/21 17:35	CET	19967001	409827.0478
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.64	2.64	2.60	2.62	13/07/21 16:37	CET	847	2215.54
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.95	3.04	2.95	3.02	13/07/21 17:11	CET	3966	11908.88
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.50	1.50	1.50	1.50	12/07/21 11:30	CET	10	15.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.00	10.00	10.00	10.00	13/07/21 09:00	CET	1	10.00
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.114	0.114	0.114	0.114	09/07/21 11:47	CET	106953	12192.64
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.65	2.84	2.62	2.62	13/07/21 17:35	CET	9114	24891.42
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	15.50	15.60	15.20	15.20	13/07/21 16:57	CET	1327	20340.60
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.20	9.75	9.10	9.29	13/07/21 17:35	CET	8294	77645.02
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.21	0.21	0.2015	0.21	13/07/21 15:25	CET	118065	24563.634
ADP	FR0010340141	ADP	Euronext Paris	EUR	110.40	110.60	108.90	109.30	13/07/21 17:35	CET	55386	6056136.70
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.62	1.67	1.57	1.575	13/07/21 17:29	CET	18402	29363.02
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.975	1.995	1.935	1.94	13/07/21 14:54	CET	1250	2446.17
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.27	2.27	2.27	2.27	12/07/21 09:00	CET	215	488.05
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.05	7.15	7.00	7.05	13/07/21 17:35	CET	14524	102870.79
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.80	21.00	20.20	21.00	13/07/21 15:15	CET	706	14789.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	4.30	4.30	4.30	4.30	13/07/21 09:00	CET	51	219.30
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.95	6.95	6.80	6.81	13/07/21 12:55	CET	630	4312.10
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.16	8.28	8.16	8.20	13/07/21 17:35	CET	840	6926.80
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1505	0.152	0.1475	0.1475	13/07/21 17:29	CET	162506	24204.6905
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.97	3.97	3.857	3.906	13/07/21 17:35	CET	4339570	16916713.717
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	149.80	150.18	149.42	150.10	13/07/21 17:35	CET	545399	81809305.86
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.84	1.84	1.84	1.84	13/07/21 16:33	CET	742	1365.28
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	112.30	112.62	110.78	111.24	13/07/21 17:35	CET	1387125	154514350.48
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	22.70	22.70	22.20	22.30	13/07/21 17:36	CET	26103	586232.10
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	23.10	23.50	23.10	23.15	13/07/21 17:35	CET	10953	254585.45
